  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 A AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.000   1.1764   0.01931   0.01226  -0.0964   0.4095   1.0000
   7.250   1.1911   0.02000   0.01280  -0.0940   0.3624   1.0000
   7.500   1.2024   0.02097   0.01352  -0.0912   0.3059   1.0000
   7.750   1.2106   0.02229   0.01448  -0.0883   0.2457   1.0000
   8.000   1.2172   0.02394   0.01573  -0.0854   0.1905   1.0000
   8.250   1.2220   0.02587   0.01729  -0.0824   0.1461   1.0000
   8.500   1.2255   0.02804   0.01915  -0.0791   0.1128   1.0000
   8.750   1.2308   0.03012   0.02109  -0.0761   0.0905   1.0000
   9.000   1.2381   0.03224   0.02304  -0.0734   0.0764   1.0000
   9.250   1.2525   0.03409   0.02497  -0.0714   0.0671   1.0000
   9.500   1.2768   0.03676   0.02763  -0.0709   0.0608   1.0000
   9.750   1.2970   0.03878   0.02976  -0.0699   0.0558   1.0000
  10.000   1.3241   0.04199   0.03296  -0.0702   0.0514   1.0000
  10.250   1.3440   0.04471   0.03608  -0.0690   0.0495   1.0000
  10.500   1.3607   0.04784   0.03958  -0.0676   0.0482   1.0000
  10.750   1.3715   0.05121   0.04334  -0.0656   0.0474   1.0000
  11.000   1.3759   0.05478   0.04732  -0.0632   0.0471   1.0000
  11.250   1.3728   0.05831   0.05124  -0.0602   0.0469   1.0000
  11.500   1.3638   0.06173   0.05501  -0.0569   0.0468   1.0000
  11.750   1.3507   0.06529   0.05890  -0.0538   0.0467   1.0000
  12.000   1.3345   0.06910   0.06301  -0.0513   0.0466   1.0000
  12.250   1.3145   0.07346   0.06767  -0.0495   0.0468   1.0000
  12.500   1.2916   0.07839   0.07289  -0.0487   0.0472   1.0000
  12.750   1.2665   0.08397   0.07874  -0.0490   0.0477   1.0000
  13.000   1.2397   0.09034   0.08534  -0.0506   0.0483   1.0000
  13.250   1.2123   0.09748   0.09270  -0.0534   0.0491   1.0000
  13.500   1.1858   0.10540   0.10078  -0.0574   0.0499   1.0000
  13.750   1.1605   0.11399   0.10950  -0.0623   0.0507   1.0000
  14.000   1.1395   0.12284   0.11844  -0.0674   0.0515   1.0000
  14.250   1.1277   0.13098   0.12660  -0.0710   0.0523   1.0000
