  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 A AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000  -0.0162   0.02445   0.01607  -0.0520   1.0000   0.7713
  -0.750  -0.0027   0.02418   0.01582  -0.0496   1.0000   0.8149
  -0.500   0.0101   0.02379   0.01552  -0.0472   1.0000   0.8671
  -0.250   0.0281   0.02325   0.01511  -0.0478   1.0000   1.0000
   0.000   0.0698   0.02396   0.01543  -0.0541   1.0000   1.0000
   0.250   0.1045   0.02474   0.01588  -0.0584   1.0000   1.0000
   0.500   0.1335   0.02558   0.01644  -0.0613   1.0000   1.0000
   0.750   0.1740   0.02676   0.01734  -0.0660   0.9929   1.0000
   1.000   0.2272   0.02821   0.01851  -0.0726   0.9795   1.0000
   1.250   0.2712   0.02938   0.01951  -0.0774   0.9648   1.0000
   1.500   0.3142   0.03054   0.02052  -0.0817   0.9502   1.0000
   1.750   0.3557   0.03164   0.02151  -0.0855   0.9352   1.0000
   2.000   0.3959   0.03269   0.02248  -0.0889   0.9199   1.0000
   2.250   0.4343   0.03367   0.02341  -0.0918   0.9044   1.0000
   2.500   0.4710   0.03463   0.02435  -0.0943   0.8892   1.0000
   2.750   0.5066   0.03557   0.02530  -0.0966   0.8740   1.0000
   3.000   0.5417   0.03645   0.02620  -0.0985   0.8584   1.0000
   3.250   0.5766   0.03729   0.02708  -0.1003   0.8424   1.0000
   3.500   0.6114   0.03807   0.02791  -0.1019   0.8263   1.0000
   3.750   0.6466   0.03880   0.02874  -0.1033   0.8102   1.0000
   4.000   0.6818   0.03944   0.02948  -0.1046   0.7942   1.0000
   4.250   0.7187   0.03995   0.03011  -0.1059   0.7781   1.0000
   4.500   0.7585   0.04020   0.03054  -0.1072   0.7620   1.0000
   4.750   0.7925   0.04052   0.03101  -0.1075   0.7446   1.0000
   5.000   0.8176   0.04114   0.03178  -0.1069   0.7256   1.0000
   5.250   0.8556   0.04103   0.03190  -0.1072   0.7076   1.0000
   5.500   0.9068   0.03979   0.03092  -0.1078   0.6901   1.0000
   5.750   0.9644   0.03753   0.02899  -0.1080   0.6725   1.0000
   6.000   0.9918   0.03718   0.02884  -0.1061   0.6488   1.0000
   6.250   1.0520   0.03409   0.02602  -0.1055   0.6269   1.0000
   6.500   1.0890   0.03275   0.02491  -0.1036   0.5991   1.0000
   6.750   1.1252   0.03141   0.02367  -0.1014   0.5666   1.0000
   7.000   1.1524   0.03070   0.02303  -0.0986   0.5277   1.0000
   7.250   1.1771   0.03014   0.02244  -0.0954   0.4825   1.0000
   7.500   1.1959   0.03004   0.02215  -0.0919   0.4310   1.0000
   7.750   1.2092   0.03054   0.02230  -0.0881   0.3743   1.0000
   8.000   1.2167   0.03181   0.02319  -0.0842   0.3165   1.0000
   8.250   1.2220   0.03364   0.02465  -0.0804   0.2627   1.0000
   8.500   1.2286   0.03581   0.02638  -0.0772   0.2158   1.0000
   8.750   1.2379   0.03836   0.02868  -0.0746   0.1775   1.0000
   9.000   1.2531   0.04118   0.03133  -0.0727   0.1480   1.0000
   9.250   1.2772   0.04451   0.03446  -0.0720   0.1272   1.0000
   9.500   1.2983   0.04781   0.03784  -0.0710   0.1139   1.0000
   9.750   1.3140   0.05128   0.04178  -0.0692   0.1066   1.0000
  10.000   1.3309   0.05513   0.04577  -0.0681   0.1002   1.0000
  10.250   1.3324   0.05876   0.04999  -0.0653   0.0967   1.0000
  10.500   1.3341   0.06272   0.05439  -0.0629   0.0944   1.0000
  10.750   1.3307   0.06698   0.05906  -0.0604   0.0935   1.0000
  11.000   1.3196   0.07132   0.06380  -0.0577   0.0934   1.0000
  11.250   1.2995   0.07554   0.06837  -0.0546   0.0938   1.0000
  11.500   1.2740   0.08004   0.07317  -0.0522   0.0945   1.0000
  11.750   1.2454   0.08517   0.07855  -0.0512   0.0956   1.0000
  12.000   1.2152   0.09112   0.08472  -0.0517   0.0968   1.0000
  12.250   1.1846   0.09802   0.09179  -0.0538   0.0981   1.0000
  12.500   1.1563   0.10579   0.09967  -0.0572   0.0995   1.0000
  12.750   1.1346   0.11391   0.10785  -0.0610   0.1007   1.0000
  13.000   1.1234   0.12161   0.11558  -0.0640   0.1017   1.0000
  13.250   1.0228   0.15403   0.14780  -0.0900   0.1304   1.0000
  13.500   0.7625   0.16861   0.16288  -0.0947   0.2710   1.0000
