  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 A AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.750   1.2131   0.05449   0.04475  -0.0560   0.0582   1.0000
  11.000   1.2223   0.05697   0.04733  -0.0548   0.0543   1.0000
  11.250   1.2328   0.05965   0.05018  -0.0536   0.0508   1.0000
  11.500   1.2399   0.06262   0.05350  -0.0526   0.0475   1.0000
  11.750   1.2440   0.06568   0.05679  -0.0518   0.0451   1.0000
  12.000   1.2482   0.06889   0.06016  -0.0510   0.0434   1.0000
  12.250   1.2534   0.07234   0.06374  -0.0504   0.0421   1.0000
  12.500   1.2513   0.07661   0.06828  -0.0500   0.0414   1.0000
  12.750   1.2415   0.08149   0.07353  -0.0503   0.0410   1.0000
  13.000   1.2279   0.08692   0.07929  -0.0513   0.0407   1.0000
  13.250   1.2116   0.09292   0.08559  -0.0531   0.0405   1.0000
  13.500   1.1933   0.09955   0.09250  -0.0559   0.0405   1.0000
  13.750   1.1733   0.10691   0.10010  -0.0596   0.0406   1.0000
  14.000   1.1525   0.11503   0.10842  -0.0642   0.0408   1.0000
  14.250   1.1316   0.12394   0.11749  -0.0696   0.0411   1.0000
  14.500   1.1114   0.13362   0.12729  -0.0758   0.0414   1.0000
  14.750   1.0932   0.14379   0.13755  -0.0823   0.0417   1.0000
