  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250   0.2142   0.00446   0.00117  -0.0514   0.9145   1.0000
   0.000   0.2398   0.00454   0.00110  -0.0504   0.8754   1.0000
   0.250   0.2648   0.00469   0.00105  -0.0494   0.8337   1.0000
   0.500   0.2904   0.00487   0.00102  -0.0485   0.7918   1.0000
   0.750   0.3165   0.00506   0.00102  -0.0479   0.7500   1.0000
   1.000   0.3429   0.00527   0.00102  -0.0474   0.7085   1.0000
   1.250   0.3696   0.00549   0.00105  -0.0469   0.6677   1.0000
   1.500   0.3965   0.00570   0.00109  -0.0466   0.6280   1.0000
   1.750   0.4235   0.00592   0.00115  -0.0463   0.5896   1.0000
   2.000   0.4506   0.00615   0.00122  -0.0460   0.5519   1.0000
   2.250   0.4776   0.00639   0.00130  -0.0458   0.5135   1.0000
   2.500   0.5047   0.00663   0.00140  -0.0456   0.4763   1.0000
   2.750   0.5319   0.00688   0.00151  -0.0454   0.4398   1.0000
   3.000   0.5589   0.00715   0.00166  -0.0453   0.4033   1.0000
   3.250   0.5859   0.00744   0.00180  -0.0451   0.3665   1.0000
   3.500   0.6130   0.00772   0.00197  -0.0450   0.3320   1.0000
   3.750   0.6399   0.00804   0.00215  -0.0448   0.2971   1.0000
   4.000   0.6668   0.00836   0.00238  -0.0447   0.2644   1.0000
   4.250   0.6937   0.00868   0.00261  -0.0445   0.2342   1.0000
   4.500   0.7203   0.00906   0.00286  -0.0444   0.2029   1.0000
   4.750   0.7470   0.00942   0.00314  -0.0442   0.1756   1.0000
   5.000   0.7735   0.00983   0.00344  -0.0440   0.1478   1.0000
   5.250   0.7999   0.01024   0.00379  -0.0438   0.1236   1.0000
   5.500   0.8263   0.01067   0.00416  -0.0436   0.1013   1.0000
   5.750   0.8523   0.01116   0.00458  -0.0434   0.0820   1.0000
   6.000   0.8785   0.01161   0.00501  -0.0432   0.0660   1.0000
   6.250   0.9044   0.01212   0.00548  -0.0429   0.0513   1.0000
   6.500   0.9301   0.01269   0.00601  -0.0426   0.0385   1.0000
   6.750   0.9555   0.01334   0.00671  -0.0423   0.0283   1.0000
   7.000   0.9804   0.01410   0.00751  -0.0418   0.0201   1.0000
   7.250   1.0036   0.01538   0.00889  -0.0411   0.0144   1.0000
   7.500   1.0283   0.01619   0.00982  -0.0406   0.0122   1.0000
   7.750   1.0518   0.01725   0.01098  -0.0400   0.0104   1.0000
   8.000   1.0692   0.01996   0.01398  -0.0386   0.0091   1.0000
   8.250   1.0886   0.02214   0.01643  -0.0374   0.0086   1.0000
   8.500   1.1118   0.02305   0.01749  -0.0368   0.0081   1.0000
   8.750   1.1334   0.02432   0.01898  -0.0361   0.0074   1.0000
   9.000   1.1519   0.02638   0.02130  -0.0351   0.0071   1.0000
   9.250   1.1689   0.02863   0.02383  -0.0340   0.0068   1.0000
   9.500   1.1840   0.03104   0.02653  -0.0330   0.0064   1.0000
   9.750   1.1969   0.03355   0.02932  -0.0319   0.0061   1.0000
  10.000   1.2066   0.03634   0.03240  -0.0308   0.0059   1.0000
  10.250   1.2109   0.03967   0.03603  -0.0296   0.0057   1.0000
  10.500   1.2080   0.04359   0.04027  -0.0284   0.0056   1.0000
  10.750   1.1964   0.04770   0.04468  -0.0271   0.0056   1.0000
  11.000   1.1787   0.05224   0.04946  -0.0274   0.0056   1.0000
  11.250   1.1568   0.05948   0.05698  -0.0326   0.0058   1.0000
