  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.000   0.3415   0.00777   0.00160  -0.0471   0.6961   1.0000
   1.250   0.3676   0.00800   0.00162  -0.0465   0.6570   1.0000
   1.500   0.3939   0.00823   0.00167  -0.0459   0.6187   1.0000
   1.750   0.4203   0.00848   0.00176  -0.0455   0.5810   1.0000
   2.000   0.4467   0.00875   0.00184  -0.0450   0.5436   1.0000
   2.250   0.4733   0.00901   0.00195  -0.0447   0.5070   1.0000
   2.500   0.4999   0.00929   0.00208  -0.0443   0.4712   1.0000
   2.750   0.5265   0.00958   0.00223  -0.0441   0.4356   1.0000
   3.000   0.5531   0.00989   0.00243  -0.0438   0.4003   1.0000
   3.250   0.5796   0.01021   0.00263  -0.0435   0.3654   1.0000
   3.500   0.6062   0.01055   0.00285  -0.0433   0.3312   1.0000
   3.750   0.6327   0.01090   0.00310  -0.0431   0.2986   1.0000
   4.000   0.6592   0.01128   0.00337  -0.0429   0.2669   1.0000
   4.250   0.6856   0.01167   0.00372  -0.0427   0.2367   1.0000
   4.500   0.7119   0.01208   0.00406  -0.0425   0.2084   1.0000
   4.750   0.7381   0.01252   0.00443  -0.0422   0.1808   1.0000
   5.000   0.7642   0.01297   0.00484  -0.0420   0.1569   1.0000
   5.250   0.7901   0.01348   0.00532  -0.0418   0.1329   1.0000
   5.500   0.8160   0.01398   0.00582  -0.0415   0.1123   1.0000
   5.750   0.8416   0.01455   0.00636  -0.0413   0.0933   1.0000
   6.000   0.8672   0.01513   0.00695  -0.0410   0.0767   1.0000
   6.250   0.8924   0.01577   0.00760  -0.0407   0.0619   1.0000
   6.500   0.9175   0.01646   0.00832  -0.0403   0.0493   1.0000
   6.750   0.9422   0.01722   0.00917  -0.0399   0.0385   1.0000
   7.000   0.9664   0.01811   0.01013  -0.0395   0.0298   1.0000
   7.250   0.9898   0.01915   0.01122  -0.0390   0.0226   1.0000
   7.500   1.0135   0.02011   0.01235  -0.0384   0.0182   1.0000
   7.750   1.0339   0.02189   0.01426  -0.0376   0.0149   1.0000
   8.000   1.0568   0.02297   0.01556  -0.0369   0.0129   1.0000
   8.250   1.0792   0.02404   0.01678  -0.0364   0.0108   1.0000
   8.500   1.0990   0.02567   0.01861  -0.0356   0.0097   1.0000
   8.750   1.1138   0.02852   0.02171  -0.0344   0.0088   1.0000
   9.000   1.1314   0.03066   0.02424  -0.0334   0.0085   1.0000
   9.250   1.1464   0.03326   0.02721  -0.0322   0.0081   1.0000
   9.500   1.1582   0.03632   0.03068  -0.0310   0.0078   1.0000
   9.750   1.1658   0.03984   0.03464  -0.0298   0.0076   1.0000
  10.000   1.1680   0.04377   0.03902  -0.0287   0.0074   1.0000
  10.250   1.1640   0.04805   0.04372  -0.0277   0.0074   1.0000
  10.500   1.1522   0.05239   0.04839  -0.0270   0.0073   1.0000
  10.750   1.1356   0.05716   0.05342  -0.0280   0.0073   1.0000
  11.000   1.1181   0.06361   0.06011  -0.0327   0.0074   1.0000
  11.250   1.1006   0.07214   0.06884  -0.0404   0.0075   1.0000
  11.500   1.0813   0.08243   0.07929  -0.0490   0.0076   1.0000
  11.750   1.0589   0.09374   0.09070  -0.0568   0.0078   1.0000
  12.000   1.0344   0.10536   0.10236  -0.0635   0.0080   1.0000
