  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.500   1.2668   0.03285   0.02941  -0.0324   0.0026   1.0000
  10.750   1.2732   0.03571   0.03254  -0.0311   0.0025   1.0000
  11.000   1.2720   0.03925   0.03638  -0.0297   0.0025   1.0000
  11.250   1.2605   0.04312   0.04051  -0.0280   0.0025   1.0000
  11.500   1.2430   0.04747   0.04507  -0.0281   0.0025   1.0000
  11.750   1.2247   0.05414   0.05196  -0.0331   0.0025   1.0000
  12.000   1.2051   0.06385   0.06188  -0.0421   0.0026   1.0000
  12.250   1.1777   0.07624   0.07443  -0.0519   0.0026   1.0000
  14.000   1.0775   0.13330   0.13184  -0.0806   0.0028   1.0000
  14.250   1.0645   0.14177   0.14034  -0.0844   0.0029   1.0000
