  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000   0.0691   0.00980   0.00316  -0.0403   1.0000   1.0000
  -0.750   0.0954   0.00985   0.00304  -0.0401   1.0000   1.0000
  -0.500   0.1214   0.00992   0.00298  -0.0399   1.0000   1.0000
   0.000   0.1942   0.01010   0.00290  -0.0438   0.9773   1.0000
   0.250   0.2359   0.01016   0.00288  -0.0466   0.9541   1.0000
   0.500   0.2750   0.01022   0.00286  -0.0486   0.9262   1.0000
   0.750   0.3112   0.01027   0.00284  -0.0499   0.8929   1.0000
   1.000   0.3442   0.01035   0.00282  -0.0504   0.8554   1.0000
   1.250   0.3733   0.01047   0.00282  -0.0499   0.8148   1.0000
   1.500   0.4001   0.01063   0.00284  -0.0490   0.7729   1.0000
   1.750   0.4259   0.01084   0.00292  -0.0480   0.7306   1.0000
   2.000   0.4515   0.01108   0.00301  -0.0470   0.6884   1.0000
   2.250   0.4773   0.01136   0.00312  -0.0461   0.6465   1.0000
   2.500   0.5030   0.01166   0.00326  -0.0453   0.6049   1.0000
   2.750   0.5287   0.01198   0.00344  -0.0446   0.5638   1.0000
   3.000   0.5544   0.01233   0.00370  -0.0439   0.5231   1.0000
   3.250   0.5801   0.01270   0.00393  -0.0433   0.4829   1.0000
   3.500   0.6058   0.01310   0.00421  -0.0428   0.4430   1.0000
   3.750   0.6314   0.01352   0.00451  -0.0423   0.4034   1.0000
   4.000   0.6570   0.01398   0.00485  -0.0418   0.3645   1.0000
   4.250   0.6826   0.01446   0.00530  -0.0414   0.3263   1.0000
   4.500   0.7081   0.01497   0.00573  -0.0410   0.2900   1.0000
   4.750   0.7334   0.01553   0.00622  -0.0406   0.2551   1.0000
   5.000   0.7588   0.01612   0.00676  -0.0402   0.2220   1.0000
   5.250   0.7839   0.01676   0.00736  -0.0399   0.1914   1.0000
   5.500   0.8088   0.01747   0.00808  -0.0395   0.1629   1.0000
   5.750   0.8336   0.01822   0.00884  -0.0391   0.1382   1.0000
   6.000   0.8581   0.01904   0.00967  -0.0387   0.1148   1.0000
   6.250   0.8821   0.01999   0.01062  -0.0383   0.0962   1.0000
   6.500   0.9060   0.02097   0.01166  -0.0378   0.0779   1.0000
   6.750   0.9292   0.02213   0.01291  -0.0372   0.0640   1.0000
   7.000   0.9520   0.02335   0.01430  -0.0366   0.0511   1.0000
   7.250   0.9735   0.02492   0.01598  -0.0359   0.0425   1.0000
   7.500   0.9945   0.02644   0.01759  -0.0353   0.0341   1.0000
   7.750   1.0153   0.02843   0.01991  -0.0342   0.0298   1.0000
   8.000   1.0355   0.03003   0.02165  -0.0335   0.0249   1.0000
   8.250   1.0533   0.03258   0.02450  -0.0325   0.0221   1.0000
   8.500   1.0706   0.03552   0.02788  -0.0313   0.0204   1.0000
   8.750   1.0853   0.03885   0.03167  -0.0302   0.0191   1.0000
   9.000   1.0974   0.04212   0.03538  -0.0292   0.0178   1.0000
   9.250   1.1081   0.04474   0.03827  -0.0286   0.0164   1.0000
   9.500   1.1116   0.04843   0.04231  -0.0279   0.0153   1.0000
   9.750   1.1080   0.05308   0.04739  -0.0273   0.0147   1.0000
  10.000   1.1006   0.05756   0.05230  -0.0271   0.0145   1.0000
  10.250   1.0858   0.06214   0.05717  -0.0274   0.0144   1.0000
  10.500   1.0684   0.06769   0.06294  -0.0303   0.0145   1.0000
  10.750   1.0509   0.07481   0.07023  -0.0361   0.0147   1.0000
  11.000   1.0332   0.08328   0.07873  -0.0430   0.0150   1.0000
