  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000  -0.0312   0.01122   0.00435  -0.0443   1.0000   0.5479
  -1.750  -0.0118   0.00974   0.00398  -0.0406   1.0000   0.9985
  -1.500   0.0158   0.00975   0.00362  -0.0407   1.0000   1.0000
  -1.250   0.0427   0.00977   0.00333  -0.0405   1.0000   1.0000
  -1.000   0.0691   0.00980   0.00316  -0.0403   1.0000   1.0000
  -0.750   0.0954   0.00985   0.00304  -0.0401   1.0000   1.0000
  -0.500   0.1214   0.00992   0.00298  -0.0399   1.0000   1.0000
  -0.250   0.1472   0.01002   0.00296  -0.0398   1.0000   1.0000
   0.000   0.1728   0.01014   0.00298  -0.0396   1.0000   1.0000
   0.250   0.1982   0.01029   0.00308  -0.0395   1.0000   1.0000
   0.500   0.2234   0.01048   0.00325  -0.0396   1.0000   1.0000
   0.750   0.2483   0.01074   0.00350  -0.0397   1.0000   1.0000
   1.000   0.2725   0.01109   0.00385  -0.0401   1.0000   1.0000
   1.250   0.3317   0.01129   0.00410  -0.0469   0.9772   1.0000
   1.500   0.3907   0.01129   0.00418  -0.0528   0.9492   1.0000
   1.750   0.4378   0.01122   0.00421  -0.0558   0.9149   1.0000
   2.000   0.4724   0.01120   0.00419  -0.0559   0.8736   1.0000
   2.250   0.4991   0.01128   0.00421  -0.0543   0.8281   1.0000
   2.500   0.5229   0.01145   0.00427  -0.0522   0.7810   1.0000
   2.750   0.5460   0.01171   0.00438  -0.0502   0.7335   1.0000
   3.000   0.5693   0.01203   0.00459  -0.0484   0.6847   1.0000
   3.250   0.5930   0.01241   0.00479  -0.0468   0.6364   1.0000
   3.500   0.6169   0.01283   0.00504  -0.0454   0.5873   1.0000
   3.750   0.6410   0.01330   0.00533  -0.0442   0.5378   1.0000
   4.000   0.6652   0.01382   0.00565  -0.0431   0.4892   1.0000
   4.250   0.6896   0.01437   0.00610  -0.0422   0.4393   1.0000
   4.500   0.7138   0.01501   0.00654  -0.0413   0.3922   1.0000
   4.750   0.7382   0.01568   0.00708  -0.0406   0.3441   1.0000
   5.000   0.7623   0.01646   0.00768  -0.0399   0.2994   1.0000
   5.250   0.7864   0.01734   0.00839  -0.0392   0.2576   1.0000
   5.500   0.8105   0.01830   0.00931  -0.0386   0.2191   1.0000
   5.750   0.8343   0.01941   0.01028  -0.0380   0.1858   1.0000
   6.000   0.8583   0.02060   0.01145  -0.0373   0.1562   1.0000
   6.250   0.8820   0.02192   0.01273  -0.0366   0.1308   1.0000
   6.500   0.9055   0.02344   0.01420  -0.0359   0.1097   1.0000
   6.750   0.9288   0.02509   0.01600  -0.0352   0.0903   1.0000
   7.000   0.9523   0.02735   0.01849  -0.0342   0.0769   1.0000
   7.250   0.9745   0.02940   0.02074  -0.0334   0.0643   1.0000
   7.500   0.9957   0.03296   0.02436  -0.0326   0.0573   1.0000
   7.750   1.0162   0.03533   0.02744  -0.0313   0.0507   1.0000
   8.000   1.0344   0.03850   0.03074  -0.0306   0.0461   1.0000
   8.250   1.0459   0.04416   0.03700  -0.0295   0.0449   1.0000
   8.500   1.0545   0.04922   0.04273  -0.0284   0.0446   1.0000
   8.750   1.0584   0.05503   0.04905  -0.0277   0.0448   1.0000
   9.000   1.0581   0.06105   0.05548  -0.0273   0.0451   1.0000
   9.250   1.0290   0.06949   0.06494  -0.0292   0.0497   1.0000
   9.500   1.0042   0.07675   0.07244  -0.0323   0.0515   1.0000
   9.750   0.9805   0.08470   0.08049  -0.0388   0.0528   1.0000
  10.000   0.9635   0.09421   0.08999  -0.0467   0.0545   1.0000
  10.250   0.9568   0.10088   0.09663  -0.0496   0.0559   1.0000
  11.500   0.7576   0.13950   0.13520  -0.0547   0.1209   1.0000
  11.750   0.7375   0.14321   0.13885  -0.0585   0.1200   1.0000
