  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.750   0.6372   0.00868   0.00220  -0.0448   0.1970   1.0000
   4.000   0.6642   0.00898   0.00243  -0.0447   0.1739   1.0000
   4.250   0.6913   0.00926   0.00265  -0.0446   0.1543   1.0000
   4.500   0.7181   0.00959   0.00291  -0.0444   0.1324   1.0000
   4.750   0.7449   0.00990   0.00317  -0.0443   0.1153   1.0000
   5.000   0.7715   0.01027   0.00347  -0.0441   0.0965   1.0000
   5.250   0.7982   0.01063   0.00381  -0.0439   0.0815   1.0000
   5.500   0.8247   0.01100   0.00416  -0.0437   0.0673   1.0000
   5.750   0.8511   0.01139   0.00453  -0.0435   0.0556   1.0000
   6.000   0.8773   0.01182   0.00493  -0.0433   0.0444   1.0000
   6.250   0.9033   0.01228   0.00537  -0.0431   0.0337   1.0000
   6.500   0.9291   0.01276   0.00584  -0.0428   0.0252   1.0000
   6.750   0.9550   0.01323   0.00637  -0.0425   0.0197   1.0000
   7.000   0.9804   0.01381   0.00696  -0.0422   0.0141   1.0000
   7.250   1.0057   0.01440   0.00758  -0.0419   0.0104   1.0000
   7.500   1.0306   0.01508   0.00836  -0.0415   0.0082   1.0000
   7.750   1.0555   0.01573   0.00911  -0.0411   0.0069   1.0000
   8.000   1.0797   0.01652   0.00998  -0.0407   0.0059   1.0000
   8.250   1.1020   0.01781   0.01145  -0.0400   0.0050   1.0000
   8.500   1.1253   0.01874   0.01258  -0.0394   0.0047   1.0000
   8.750   1.1480   0.01974   0.01374  -0.0388   0.0044   1.0000
   9.000   1.1705   0.02069   0.01483  -0.0382   0.0040   1.0000
   9.250   1.1930   0.02158   0.01583  -0.0377   0.0036   1.0000
   9.500   1.2148   0.02257   0.01695  -0.0372   0.0033   1.0000
   9.750   1.2347   0.02388   0.01843  -0.0365   0.0031   1.0000
  10.000   1.2523   0.02555   0.02031  -0.0356   0.0029   1.0000
  10.250   1.2652   0.02801   0.02307  -0.0344   0.0027   1.0000
  10.500   1.2774   0.03038   0.02572  -0.0332   0.0026   1.0000
  10.750   1.2905   0.03239   0.02797  -0.0322   0.0025   1.0000
  11.000   1.3001   0.03471   0.03056  -0.0310   0.0025   1.0000
  11.250   1.3052   0.03739   0.03357  -0.0298   0.0024   1.0000
  11.500   1.3050   0.04041   0.03687  -0.0286   0.0023   1.0000
  11.750   1.2955   0.04367   0.04037  -0.0270   0.0023   1.0000
  12.000   1.2819   0.04805   0.04498  -0.0280   0.0023   1.0000
  12.250   1.2664   0.05449   0.05166  -0.0327   0.0023   1.0000
  12.500   1.2494   0.06322   0.06061  -0.0403   0.0023   1.0000
  12.750   1.2275   0.07372   0.07128  -0.0484   0.0023   1.0000
  13.000   1.2030   0.08443   0.08208  -0.0552   0.0024   1.0000
  13.250   1.1749   0.09544   0.09318  -0.0612   0.0024   1.0000
  13.500   1.1475   0.10613   0.10394  -0.0666   0.0025   1.0000
  13.750   1.1196   0.11699   0.11486  -0.0719   0.0026   1.0000
  14.000   1.0914   0.12829   0.12620  -0.0773   0.0026   1.0000
