  
       XFOIL         Version 6.96
  
 Calculated polar for: AG27 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   4.000   0.7464   0.01358   0.00587  -0.0611   0.5868   1.0000
   4.250   0.7701   0.01397   0.00611  -0.0597   0.5401   1.0000
   4.500   0.7935   0.01444   0.00641  -0.0585   0.4884   1.0000
   4.750   0.8166   0.01503   0.00679  -0.0573   0.4339   1.0000
   5.000   0.8394   0.01577   0.00733  -0.0563   0.3781   1.0000
   5.250   0.8620   0.01666   0.00794  -0.0553   0.3257   1.0000
   5.500   0.8849   0.01763   0.00870  -0.0545   0.2803   1.0000
   5.750   0.9078   0.01869   0.00955  -0.0537   0.2438   1.0000
   6.000   0.9311   0.01978   0.01059  -0.0529   0.2133   1.0000
   6.250   0.9544   0.02096   0.01167  -0.0522   0.1886   1.0000
   6.500   0.9778   0.02213   0.01279  -0.0515   0.1664   1.0000
   6.750   1.0013   0.02353   0.01420  -0.0508   0.1480   1.0000
   7.000   1.0243   0.02480   0.01558  -0.0500   0.1297   1.0000
   7.250   1.0474   0.02637   0.01721  -0.0492   0.1146   1.0000
   7.500   1.0694   0.02791   0.01884  -0.0484   0.0997   1.0000
   7.750   1.0913   0.02981   0.02090  -0.0475   0.0868   1.0000
   8.000   1.1121   0.03188   0.02322  -0.0464   0.0751   1.0000
   8.250   1.1313   0.03431   0.02596  -0.0453   0.0651   1.0000
   8.500   1.1490   0.03754   0.02938  -0.0442   0.0584   1.0000
   8.750   1.1642   0.04062   0.03309  -0.0425   0.0528   1.0000
   9.000   1.1773   0.04419   0.03668  -0.0417   0.0476   1.0000
   9.250   1.1831   0.04852   0.04181  -0.0396   0.0461   1.0000
   9.500   1.1828   0.05371   0.04763  -0.0378   0.0454   1.0000
   9.750   1.1765   0.05912   0.05357  -0.0363   0.0453   1.0000
  10.000   1.1647   0.06447   0.05931  -0.0352   0.0454   1.0000
  10.250   1.1482   0.06956   0.06470  -0.0344   0.0457   1.0000
  10.500   1.1280   0.07434   0.06967  -0.0341   0.0461   1.0000
  10.750   1.1078   0.07975   0.07523  -0.0357   0.0466   1.0000
  11.000   1.0884   0.08606   0.08163  -0.0389   0.0471   1.0000
  11.250   1.0715   0.09312   0.08876  -0.0428   0.0476   1.0000
  11.500   0.9859   0.12644   0.12209  -0.0701   0.0695   1.0000
  11.750   0.9831   0.13247   0.12811  -0.0716   0.0708   1.0000
  12.000   0.9835   0.13812   0.13375  -0.0722   0.0715   1.0000
  12.250   0.7768   0.14692   0.14257  -0.0639   0.1362   1.0000
  12.500   0.7524   0.14921   0.14482  -0.0666   0.1331   1.0000
