  
       XFOIL         Version 6.96
  
 Calculated polar for: AG27 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.000   1.0216   0.02234   0.01291  -0.0516   0.0966   1.0000
   7.250   1.0440   0.02335   0.01399  -0.0509   0.0843   1.0000
   7.500   1.0661   0.02439   0.01521  -0.0502   0.0727   1.0000
   7.750   1.0878   0.02550   0.01648  -0.0495   0.0619   1.0000
   8.000   1.1086   0.02680   0.01795  -0.0486   0.0523   1.0000
   8.250   1.1280   0.02830   0.01958  -0.0477   0.0444   1.0000
   8.500   1.1464   0.02982   0.02119  -0.0468   0.0373   1.0000
   8.750   1.1646   0.03168   0.02336  -0.0456   0.0318   1.0000
   9.000   1.1807   0.03354   0.02536  -0.0445   0.0279   1.0000
   9.250   1.1954   0.03586   0.02799  -0.0432   0.0243   1.0000
   9.500   1.2089   0.03831   0.03084  -0.0418   0.0218   1.0000
   9.750   1.2198   0.04090   0.03370  -0.0404   0.0202   1.0000
  10.000   1.2272   0.04369   0.03671  -0.0390   0.0189   1.0000
  10.250   1.2282   0.04742   0.04076  -0.0374   0.0179   1.0000
  10.500   1.2277   0.05080   0.04462  -0.0358   0.0169   1.0000
  10.750   1.2201   0.05435   0.04854  -0.0340   0.0163   1.0000
  11.000   1.2077   0.05824   0.05275  -0.0329   0.0159   1.0000
  11.250   1.1922   0.06290   0.05769  -0.0335   0.0157   1.0000
  11.500   1.1745   0.06859   0.06364  -0.0359   0.0157   1.0000
  11.750   1.1547   0.07560   0.07088  -0.0402   0.0159   1.0000
  12.000   1.1335   0.08395   0.07942  -0.0461   0.0163   1.0000
  12.250   1.1117   0.09339   0.08899  -0.0528   0.0169   1.0000
  12.500   1.0907   0.10314   0.09882  -0.0591   0.0176   1.0000
  12.750   1.0708   0.11289   0.10860  -0.0649   0.0181   1.0000
