  
       XFOIL         Version 6.96
  
 Calculated polar for: AG27 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.250   0.8634   0.01358   0.00528  -0.0573   0.1667   1.0000
   5.500   0.8889   0.01407   0.00575  -0.0570   0.1476   1.0000
   5.750   0.9143   0.01458   0.00624  -0.0567   0.1292   1.0000
   6.000   0.9395   0.01511   0.00679  -0.0564   0.1140   1.0000
   6.250   0.9645   0.01566   0.00735  -0.0560   0.1002   1.0000
   6.500   0.9894   0.01623   0.00795  -0.0557   0.0875   1.0000
   6.750   1.0141   0.01682   0.00859  -0.0553   0.0765   1.0000
   7.000   1.0386   0.01745   0.00926  -0.0548   0.0658   1.0000
   7.250   1.0625   0.01815   0.01004  -0.0543   0.0564   1.0000
   7.500   1.0861   0.01891   0.01083  -0.0539   0.0466   1.0000
   7.750   1.1094   0.01970   0.01167  -0.0533   0.0378   1.0000
   8.000   1.1324   0.02053   0.01263  -0.0527   0.0307   1.0000
   8.250   1.1541   0.02159   0.01376  -0.0520   0.0245   1.0000
   8.500   1.1754   0.02267   0.01494  -0.0513   0.0196   1.0000
   8.750   1.1948   0.02411   0.01655  -0.0503   0.0166   1.0000
   9.000   1.2153   0.02523   0.01788  -0.0495   0.0138   1.0000
   9.250   1.2313   0.02704   0.01981  -0.0483   0.0117   1.0000
   9.500   1.2485   0.02865   0.02169  -0.0471   0.0107   1.0000
   9.750   1.2636   0.03050   0.02379  -0.0458   0.0098   1.0000
  10.000   1.2771   0.03247   0.02600  -0.0444   0.0091   1.0000
  10.250   1.2889   0.03452   0.02828  -0.0429   0.0085   1.0000
  10.500   1.2985   0.03659   0.03055  -0.0415   0.0080   1.0000
  10.750   1.3009   0.03940   0.03359  -0.0397   0.0075   1.0000
  11.000   1.3015   0.04216   0.03665  -0.0378   0.0071   1.0000
  11.250   1.2996   0.04464   0.03941  -0.0357   0.0068   1.0000
  11.500   1.2938   0.04762   0.04266  -0.0343   0.0065   1.0000
  11.750   1.2848   0.05130   0.04660  -0.0340   0.0063   1.0000
  12.000   1.2729   0.05589   0.05144  -0.0351   0.0063   1.0000
  12.250   1.2593   0.06142   0.05723  -0.0377   0.0062   1.0000
  12.500   1.2437   0.06807   0.06411  -0.0417   0.0062   1.0000
  12.750   1.2261   0.07584   0.07209  -0.0469   0.0062   1.0000
  13.000   1.2062   0.08471   0.08114  -0.0528   0.0063   1.0000
  13.250   1.1843   0.09445   0.09104  -0.0590   0.0065   1.0000
  13.500   1.1607   0.10472   0.10142  -0.0650   0.0068   1.0000
  13.750   1.1368   0.11520   0.11198  -0.0707   0.0070   1.0000
  14.000   1.1137   0.12547   0.12230  -0.0760   0.0073   1.0000
