  
       XFOIL         Version 6.96
  
 Calculated polar for: AG27 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.750   0.7172   0.01000   0.00338  -0.0601   0.5122   1.0000
   4.000   0.7425   0.01038   0.00360  -0.0596   0.4689   1.0000
   4.250   0.7678   0.01080   0.00386  -0.0590   0.4233   1.0000
   4.500   0.7928   0.01129   0.00417  -0.0585   0.3749   1.0000
   4.750   0.8176   0.01184   0.00456  -0.0581   0.3272   1.0000
   5.000   0.8423   0.01245   0.00498  -0.0576   0.2795   1.0000
   5.250   0.8668   0.01311   0.00547  -0.0572   0.2378   1.0000
   5.500   0.8911   0.01384   0.00603  -0.0568   0.2042   1.0000
   5.750   0.9155   0.01455   0.00664  -0.0563   0.1758   1.0000
   6.000   0.9399   0.01528   0.00733  -0.0559   0.1531   1.0000
   6.250   0.9641   0.01605   0.00807  -0.0554   0.1338   1.0000
   6.500   0.9883   0.01679   0.00882  -0.0549   0.1169   1.0000
   6.750   1.0122   0.01759   0.00963  -0.0543   0.1021   1.0000
   7.000   1.0358   0.01843   0.01050  -0.0537   0.0885   1.0000
   7.250   1.0590   0.01934   0.01146  -0.0531   0.0759   1.0000
   7.500   1.0818   0.02031   0.01252  -0.0524   0.0638   1.0000
   7.750   1.1040   0.02138   0.01366  -0.0517   0.0525   1.0000
   8.000   1.1248   0.02286   0.01525  -0.0507   0.0433   1.0000
   8.250   1.1443   0.02454   0.01697  -0.0497   0.0354   1.0000
   8.500   1.1652   0.02599   0.01861  -0.0486   0.0301   1.0000
   8.750   1.1816   0.02861   0.02139  -0.0472   0.0258   1.0000
   9.000   1.2009   0.03038   0.02346  -0.0460   0.0229   1.0000
   9.250   1.2177   0.03267   0.02606  -0.0447   0.0210   1.0000
   9.500   1.2317   0.03537   0.02899  -0.0433   0.0197   1.0000
   9.750   1.2398   0.03945   0.03345  -0.0415   0.0189   1.0000
  10.000   1.2392   0.04469   0.03919  -0.0395   0.0185   1.0000
  10.500   1.2267   0.05303   0.04841  -0.0355   0.0178   1.0000
  10.750   1.2154   0.05626   0.05194  -0.0334   0.0175   1.0000
  11.000   1.1983   0.06031   0.05625  -0.0325   0.0175   1.0000
  11.250   1.1787   0.06542   0.06159  -0.0336   0.0176   1.0000
