  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.500   0.1227   0.00989   0.00289  -0.0288   0.8958   1.0000
   0.750   0.1563   0.01000   0.00278  -0.0296   0.8514   1.0000
   1.250   0.2111   0.01034   0.00266  -0.0284   0.7859   1.0000
   1.500   0.2373   0.01054   0.00267  -0.0276   0.7610   1.0000
   1.750   0.2635   0.01075   0.00272  -0.0270   0.7388   1.0000
   2.000   0.2898   0.01098   0.00279  -0.0263   0.7187   1.0000
   2.250   0.3160   0.01121   0.00292  -0.0257   0.6989   1.0000
   2.500   0.3426   0.01140   0.00305  -0.0253   0.6768   1.0000
   2.750   0.3692   0.01156   0.00315  -0.0248   0.6537   1.0000
   3.000   0.3957   0.01170   0.00325  -0.0244   0.6285   1.0000
   3.250   0.4221   0.01185   0.00334  -0.0238   0.6016   1.0000
   3.500   0.4483   0.01202   0.00346  -0.0233   0.5724   1.0000
   3.750   0.4744   0.01222   0.00356  -0.0227   0.5408   1.0000
   4.000   0.5005   0.01245   0.00371  -0.0222   0.5066   1.0000
   4.250   0.5264   0.01274   0.00387  -0.0216   0.4710   1.0000
   4.500   0.5524   0.01307   0.00414  -0.0212   0.4335   1.0000
   4.750   0.5783   0.01344   0.00440  -0.0208   0.3952   1.0000
   5.000   0.6040   0.01386   0.00471  -0.0204   0.3571   1.0000
   5.250   0.6297   0.01433   0.00507  -0.0201   0.3193   1.0000
   5.500   0.6554   0.01483   0.00552  -0.0198   0.2819   1.0000
   5.750   0.6809   0.01539   0.00599  -0.0196   0.2475   1.0000
   6.000   0.7064   0.01598   0.00652  -0.0193   0.2159   1.0000
   6.250   0.7317   0.01662   0.00712  -0.0191   0.1887   1.0000
   6.500   0.7568   0.01731   0.00776  -0.0189   0.1649   1.0000
   6.750   0.7819   0.01802   0.00853  -0.0186   0.1444   1.0000
   7.000   0.8065   0.01881   0.00930  -0.0184   0.1260   1.0000
   7.250   0.8312   0.01962   0.01018  -0.0181   0.1104   1.0000
   7.500   0.8556   0.02046   0.01110  -0.0178   0.0949   1.0000
   7.750   0.8795   0.02146   0.01217  -0.0174   0.0829   1.0000
   8.000   0.9030   0.02248   0.01333  -0.0171   0.0710   1.0000
   8.250   0.9257   0.02368   0.01458  -0.0167   0.0616   1.0000
   8.500   0.9488   0.02485   0.01596  -0.0162   0.0529   1.0000
   8.750   0.9706   0.02629   0.01757  -0.0157   0.0458   1.0000
   9.000   0.9918   0.02783   0.01926  -0.0152   0.0407   1.0000
   9.250   1.0120   0.02968   0.02135  -0.0146   0.0358   1.0000
   9.500   1.0321   0.03148   0.02341  -0.0140   0.0318   1.0000
   9.750   1.0497   0.03367   0.02581  -0.0135   0.0293   1.0000
  10.000   1.0654   0.03662   0.02914  -0.0127   0.0272   1.0000
  10.250   1.0801   0.03933   0.03234  -0.0121   0.0245   1.0000
  10.500   1.0919   0.04222   0.03562  -0.0117   0.0227   1.0000
  10.750   1.0998   0.04554   0.03929  -0.0112   0.0217   1.0000
  11.000   1.1035   0.04909   0.04316  -0.0110   0.0210   1.0000
  11.250   1.1015   0.05307   0.04744  -0.0110   0.0205   1.0000
  11.500   1.0918   0.05745   0.05211  -0.0115   0.0202   1.0000
  11.750   1.0761   0.06249   0.05742  -0.0137   0.0202   1.0000
  12.000   1.0566   0.06941   0.06460  -0.0193   0.0204   1.0000
  12.250   1.0199   0.08225   0.07777  -0.0307   0.0213   1.0000
  12.500   0.9549   0.10588   0.10142  -0.0471   0.0242   1.0000
