  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.250   1.0085   0.03916   0.03171  -0.0118   0.0602   1.0000
   9.500   1.0204   0.04402   0.03734  -0.0111   0.0584   1.0000
   9.750   1.0269   0.04923   0.04320  -0.0108   0.0567   1.0000
  10.000   1.0448   0.05080   0.04469  -0.0104   0.0516   1.0000
  10.250   1.0468   0.05655   0.05074  -0.0105   0.0504   1.0000
  10.500   1.0424   0.06201   0.05670  -0.0109   0.0508   1.0000
  10.750   0.9817   0.07494   0.07044  -0.0181   0.0583   1.0000
  11.000   0.9635   0.08219   0.07775  -0.0236   0.0599   1.0000
  11.250   0.9499   0.08966   0.08522  -0.0286   0.0610   1.0000
  11.500   0.9410   0.09671   0.09226  -0.0320   0.0617   1.0000
