  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   4.500   0.5551   0.00755   0.00184  -0.0225   0.3325   1.0000
   4.750   0.5823   0.00785   0.00201  -0.0224   0.2957   1.0000
   5.000   0.6093   0.00818   0.00221  -0.0224   0.2620   1.0000
   5.250   0.6363   0.00853   0.00243  -0.0223   0.2278   1.0000
   5.500   0.6632   0.00890   0.00270  -0.0223   0.1966   1.0000
   5.750   0.6901   0.00927   0.00298  -0.0222   0.1699   1.0000
   6.000   0.7169   0.00964   0.00327  -0.0221   0.1461   1.0000
   6.250   0.7436   0.01005   0.00360  -0.0221   0.1268   1.0000
   6.500   0.7703   0.01040   0.00394  -0.0220   0.1100   1.0000
   6.750   0.7970   0.01079   0.00430  -0.0219   0.0951   1.0000
   7.000   0.8235   0.01120   0.00469  -0.0218   0.0814   1.0000
   7.250   0.8499   0.01163   0.00510  -0.0217   0.0689   1.0000
   7.500   0.8761   0.01210   0.00557  -0.0215   0.0576   1.0000
   7.750   0.9020   0.01264   0.00613  -0.0214   0.0475   1.0000
   8.000   0.9273   0.01336   0.00683  -0.0211   0.0383   1.0000
   8.250   0.9534   0.01381   0.00733  -0.0210   0.0321   1.0000
   8.500   0.9781   0.01465   0.00825  -0.0207   0.0266   1.0000
   8.750   1.0032   0.01532   0.00898  -0.0204   0.0226   1.0000
   9.000   1.0257   0.01669   0.01048  -0.0199   0.0191   1.0000
   9.250   1.0508   0.01727   0.01118  -0.0196   0.0169   1.0000
   9.500   1.0746   0.01813   0.01213  -0.0192   0.0150   1.0000
   9.750   1.0920   0.02062   0.01484  -0.0183   0.0131   1.0000
  10.000   1.1137   0.02197   0.01639  -0.0177   0.0124   1.0000
  10.250   1.1356   0.02317   0.01776  -0.0172   0.0116   1.0000
  10.500   1.1573   0.02424   0.01898  -0.0168   0.0105   1.0000
  10.750   1.1785   0.02525   0.02010  -0.0164   0.0097   1.0000
  11.000   1.1960   0.02702   0.02202  -0.0158   0.0091   1.0000
  11.250   1.2047   0.03053   0.02588  -0.0148   0.0085   1.0000
  11.750   1.2096   0.03850   0.03468  -0.0129   0.0080   1.0000
  12.000   1.2120   0.04152   0.03799  -0.0124   0.0079   1.0000
  12.250   1.2045   0.04501   0.04174  -0.0119   0.0078   1.0000
  12.500   1.1913   0.04968   0.04664  -0.0142   0.0078   1.0000
  12.750   1.1762   0.05606   0.05324  -0.0194   0.0078   1.0000
  13.000   1.1593   0.06370   0.06108  -0.0257   0.0078   1.0000
  13.250   1.1376   0.07303   0.07058  -0.0330   0.0079   1.0000
  13.500   1.1101   0.08393   0.08162  -0.0405   0.0081   1.0000
  13.750   0.9886   0.07568   0.07327  -0.0237   0.0084   1.0000
  14.000   0.9717   0.08311   0.08079  -0.0267   0.0085   1.0000
  14.250   0.9544   0.09067   0.08843  -0.0297   0.0087   1.0000
  14.500   0.9324   0.09933   0.09719  -0.0333   0.0088   1.0000
