  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.750   1.3890   0.02378   0.01928  -0.0176   0.0025   1.0000
  13.000   1.4083   0.02485   0.02049  -0.0171   0.0024   1.0000
  13.250   1.4266   0.02598   0.02175  -0.0166   0.0022   1.0000
  13.500   1.4440   0.02718   0.02307  -0.0161   0.0021   1.0000
  13.750   1.4598   0.02850   0.02451  -0.0155   0.0020   1.0000
  14.000   1.4732   0.03001   0.02616  -0.0148   0.0019   1.0000
  14.250   1.4835   0.03177   0.02807  -0.0141   0.0018   1.0000
  14.500   1.4893   0.03387   0.03033  -0.0132   0.0017   1.0000
  14.750   1.4854   0.03638   0.03301  -0.0120   0.0017   1.0000
  15.000   1.4751   0.04029   0.03711  -0.0133   0.0016   1.0000
  15.250   1.4628   0.04603   0.04305  -0.0177   0.0016   1.0000
  15.500   1.4454   0.05325   0.05045  -0.0230   0.0016   1.0000
  15.750   1.4217   0.06225   0.05964  -0.0295   0.0016   1.0000
  16.000   1.3894   0.07319   0.07076  -0.0364   0.0017   1.0000
  16.250   1.3465   0.08607   0.08382  -0.0434   0.0017   1.0000
  16.500   1.2910   0.10131   0.09923  -0.0511   0.0019   1.0000
  16.750   1.2335   0.11715   0.11521  -0.0590   0.0020   1.0000
