  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250  -0.0787   0.00898   0.00183  -0.0253   0.7135   0.0283
  -1.000  -0.0511   0.00879   0.00166  -0.0252   0.7053   0.0500
  -0.750  -0.0232   0.00855   0.00152  -0.0252   0.6964   0.0852
  -0.500   0.0046   0.00828   0.00139  -0.0252   0.6870   0.1355
  -0.250   0.0324   0.00802   0.00130  -0.0252   0.6766   0.1966
   0.000   0.0600   0.00770   0.00120  -0.0252   0.6649   0.2794
   0.250   0.0873   0.00721   0.00113  -0.0253   0.6516   0.4197
   0.500   0.1138   0.00667   0.00107  -0.0252   0.6364   0.5872
   0.750   0.1386   0.00617   0.00105  -0.0244   0.6194   0.7473
   1.000   0.1597   0.00582   0.00104  -0.0224   0.6007   0.8787
   1.250   0.1946   0.00573   0.00096  -0.0235   0.5767   1.0000
   1.500   0.2222   0.00584   0.00093  -0.0234   0.5523   1.0000
   1.750   0.2499   0.00597   0.00092  -0.0232   0.5257   1.0000
   2.000   0.2775   0.00612   0.00092  -0.0231   0.4975   1.0000
   2.250   0.3051   0.00628   0.00095  -0.0230   0.4687   1.0000
   2.500   0.3327   0.00646   0.00099  -0.0229   0.4391   1.0000
   2.750   0.3603   0.00664   0.00104  -0.0229   0.4100   1.0000
   3.000   0.3878   0.00684   0.00111  -0.0228   0.3809   1.0000
   3.250   0.4154   0.00705   0.00120  -0.0228   0.3521   1.0000
   3.500   0.4429   0.00726   0.00131  -0.0227   0.3247   1.0000
   3.750   0.4704   0.00750   0.00143  -0.0227   0.2953   1.0000
   4.000   0.4978   0.00774   0.00156  -0.0226   0.2684   1.0000
   4.250   0.5251   0.00800   0.00171  -0.0226   0.2398   1.0000
   4.500   0.5525   0.00826   0.00189  -0.0226   0.2161   1.0000
   4.750   0.5797   0.00854   0.00208  -0.0225   0.1905   1.0000
   5.000   0.6069   0.00883   0.00228  -0.0225   0.1691   1.0000
   5.250   0.6341   0.00911   0.00250  -0.0224   0.1493   1.0000
   5.500   0.6612   0.00941   0.00275  -0.0224   0.1311   1.0000
   5.750   0.6883   0.00970   0.00300  -0.0223   0.1165   1.0000
   6.000   0.7153   0.01003   0.00328  -0.0223   0.1015   1.0000
   6.250   0.7423   0.01032   0.00356  -0.0222   0.0902   1.0000
   6.500   0.7691   0.01065   0.00388  -0.0221   0.0784   1.0000
   6.750   0.7959   0.01099   0.00421  -0.0220   0.0682   1.0000
   7.000   0.8225   0.01135   0.00457  -0.0219   0.0584   1.0000
   7.250   0.8489   0.01176   0.00495  -0.0218   0.0490   1.0000
   7.500   0.8753   0.01217   0.00536  -0.0217   0.0408   1.0000
   7.750   0.9015   0.01258   0.00582  -0.0216   0.0342   1.0000
   8.000   0.9275   0.01308   0.00633  -0.0215   0.0281   1.0000
   8.250   0.9534   0.01353   0.00682  -0.0213   0.0236   1.0000
   8.500   0.9789   0.01411   0.00742  -0.0211   0.0191   1.0000
   8.750   1.0045   0.01461   0.00801  -0.0209   0.0167   1.0000
   9.000   1.0294   0.01528   0.00871  -0.0207   0.0139   1.0000
   9.250   1.0543   0.01594   0.00950  -0.0205   0.0121   1.0000
   9.500   1.0792   0.01654   0.01019  -0.0202   0.0106   1.0000
   9.750   1.1033   0.01730   0.01102  -0.0200   0.0093   1.0000
  10.000   1.1259   0.01842   0.01227  -0.0196   0.0081   1.0000
  10.250   1.1494   0.01923   0.01323  -0.0193   0.0077   1.0000
  10.500   1.1722   0.02015   0.01430  -0.0189   0.0071   1.0000
  10.750   1.1947   0.02106   0.01533  -0.0185   0.0065   1.0000
  11.000   1.2170   0.02195   0.01636  -0.0182   0.0059   1.0000
  11.250   1.2366   0.02331   0.01785  -0.0178   0.0052   1.0000
  11.500   1.2548   0.02487   0.01960  -0.0172   0.0049   1.0000
  11.750   1.2735   0.02622   0.02116  -0.0167   0.0047   1.0000
  12.000   1.2904   0.02777   0.02291  -0.0161   0.0045   1.0000
  12.250   1.3055   0.02948   0.02483  -0.0155   0.0042   1.0000
  12.500   1.3186   0.03134   0.02690  -0.0148   0.0040   1.0000
  12.750   1.3293   0.03335   0.02912  -0.0142   0.0038   1.0000
  13.000   1.3369   0.03554   0.03151  -0.0136   0.0037   1.0000
  13.250   1.3391   0.03800   0.03417  -0.0130   0.0036   1.0000
  13.500   1.3339   0.04108   0.03745  -0.0131   0.0035   1.0000
  13.750   1.3257   0.04578   0.04236  -0.0164   0.0035   1.0000
  14.000   1.3139   0.05191   0.04870  -0.0211   0.0034   1.0000
  14.250   1.2971   0.05960   0.05659  -0.0270   0.0035   1.0000
  14.500   1.2744   0.06886   0.06604  -0.0334   0.0035   1.0000
  14.750   1.2455   0.07942   0.07677  -0.0400   0.0036   1.0000
  15.000   1.2135   0.09051   0.08801  -0.0461   0.0037   1.0000
  15.250   1.1798   0.10194   0.09957  -0.0520   0.0038   1.0000
  15.500   1.1472   0.11328   0.11101  -0.0576   0.0039   1.0000
  15.750   1.1157   0.12484   0.12266  -0.0632   0.0041   1.0000
  16.000   1.0855   0.13686   0.13475  -0.0691   0.0042   1.0000
  16.250   1.0543   0.14999   0.14795  -0.0754   0.0044   1.0000
  16.500   1.0118   0.16815   0.16614  -0.0841   0.0047   1.0000
