  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.750   0.1055   0.01396   0.00411  -0.0217   1.0000   1.0000
   1.000   0.1284   0.01414   0.00421  -0.0217   0.9990   1.0000
   1.250   0.1761   0.01436   0.00431  -0.0261   0.9647   1.0000
   1.500   0.2214   0.01456   0.00441  -0.0298   0.9302   1.0000
   1.750   0.2630   0.01474   0.00451  -0.0324   0.8954   1.0000
   2.000   0.2997   0.01494   0.00463  -0.0337   0.8611   1.0000
   2.250   0.3315   0.01517   0.00476  -0.0338   0.8290   1.0000
   2.500   0.3590   0.01544   0.00492  -0.0331   0.7981   1.0000
   2.750   0.3847   0.01574   0.00512  -0.0319   0.7690   1.0000
   3.000   0.4095   0.01609   0.00536  -0.0306   0.7411   1.0000
   3.250   0.4339   0.01647   0.00565  -0.0293   0.7140   1.0000
   3.500   0.4585   0.01686   0.00605  -0.0281   0.6848   1.0000
   3.750   0.4829   0.01718   0.00638  -0.0270   0.6541   1.0000
   4.000   0.5074   0.01745   0.00666  -0.0260   0.6217   1.0000
   4.250   0.5317   0.01770   0.00691  -0.0248   0.5878   1.0000
   4.500   0.5559   0.01797   0.00721  -0.0236   0.5521   1.0000
   4.750   0.5800   0.01827   0.00746  -0.0223   0.5144   1.0000
   5.000   0.6041   0.01865   0.00778  -0.0213   0.4738   1.0000
   5.250   0.6282   0.01911   0.00816  -0.0203   0.4318   1.0000
   5.500   0.6522   0.01966   0.00862  -0.0194   0.3893   1.0000
   5.750   0.6766   0.02033   0.00927  -0.0188   0.3474   1.0000
   6.000   0.7010   0.02110   0.00997  -0.0183   0.3068   1.0000
   6.250   0.7254   0.02197   0.01080  -0.0179   0.2699   1.0000
   6.500   0.7493   0.02294   0.01172  -0.0174   0.2378   1.0000
   6.750   0.7729   0.02399   0.01280  -0.0170   0.2095   1.0000
   7.000   0.7965   0.02513   0.01399  -0.0166   0.1844   1.0000
   7.250   0.8197   0.02636   0.01529  -0.0160   0.1629   1.0000
   7.500   0.8426   0.02767   0.01668  -0.0155   0.1434   1.0000
   7.750   0.8649   0.02910   0.01813  -0.0150   0.1271   1.0000
   8.000   0.8874   0.03071   0.01991  -0.0144   0.1123   1.0000
   8.250   0.9091   0.03238   0.02184  -0.0139   0.0983   1.0000
   8.500   0.9308   0.03437   0.02404  -0.0133   0.0883   1.0000
   8.750   0.9510   0.03639   0.02640  -0.0128   0.0772   1.0000
   9.000   0.9705   0.03919   0.02957  -0.0121   0.0704   1.0000
   9.250   0.9885   0.04176   0.03242  -0.0116   0.0640   1.0000
   9.500   1.0028   0.04504   0.03619  -0.0113   0.0579   1.0000
   9.750   1.0149   0.04872   0.04035  -0.0110   0.0540   1.0000
  10.000   1.0256   0.05224   0.04415  -0.0107   0.0514   1.0000
  10.250   1.0300   0.05667   0.04891  -0.0108   0.0494   1.0000
  10.500   1.0228   0.06241   0.05523  -0.0118   0.0483   1.0000
  10.750   1.0096   0.06830   0.06150  -0.0137   0.0479   1.0000
  11.000   0.9916   0.07417   0.06758  -0.0164   0.0481   1.0000
  11.250   0.9730   0.08101   0.07453  -0.0215   0.0487   1.0000
  11.500   0.9557   0.08877   0.08233  -0.0274   0.0493   1.0000
  11.750   0.9401   0.09707   0.09064  -0.0332   0.0498   1.0000
  12.000   0.9266   0.10545   0.09900  -0.0384   0.0501   1.0000
