  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750   0.1626   0.00925   0.00349  -0.0671   0.7309   0.4166
  -1.500   0.1695   0.00830   0.00336  -0.0629   0.7283   0.6569
  -1.250   0.1897   0.00778   0.00348  -0.0607   0.7263   0.8624
  -1.000   0.2250   0.00780   0.00351  -0.0621   0.7240   0.9026
  -0.750   0.2607   0.00785   0.00353  -0.0638   0.7208   0.9221
  -0.500   0.2997   0.00792   0.00354  -0.0662   0.7181   0.9374
  -0.250   0.3519   0.00808   0.00363  -0.0712   0.7158   0.9521
   0.000   0.4038   0.00825   0.00369  -0.0763   0.7137   0.9593
   0.250   0.4503   0.00838   0.00373  -0.0803   0.7116   0.9647
   0.500   0.4907   0.00848   0.00383  -0.0831   0.7083   0.9709
   0.750   0.5360   0.00854   0.00386  -0.0871   0.7051   0.9749
   1.000   0.5725   0.00857   0.00384  -0.0892   0.7021   0.9797
   1.250   0.6100   0.00855   0.00377  -0.0915   0.6994   0.9828
   1.500   0.6466   0.00856   0.00377  -0.0938   0.6965   0.9852
   1.750   0.6806   0.00855   0.00379  -0.0955   0.6927   0.9885
   2.000   0.7150   0.00853   0.00375  -0.0973   0.6893   0.9912
   2.250   0.7508   0.00846   0.00365  -0.0993   0.6859   0.9933
   2.500   0.7847   0.00844   0.00367  -0.1010   0.6819   0.9959
   2.750   0.8185   0.00840   0.00366  -0.1028   0.6775   0.9982
   3.000   0.8525   0.00835   0.00361  -0.1045   0.6738   1.0000
   3.250   0.8755   0.00836   0.00362  -0.1038   0.6702   1.0000
   3.500   0.8963   0.00839   0.00373  -0.1027   0.6654   1.0000
   3.750   0.9185   0.00839   0.00376  -0.1019   0.6609   1.0000
   4.000   0.9416   0.00841   0.00377  -0.1012   0.6569   1.0000
   4.250   0.9621   0.00844   0.00389  -0.1000   0.6513   1.0000
   4.500   0.9843   0.00846   0.00394  -0.0992   0.6466   1.0000
   4.750   1.0066   0.00852   0.00403  -0.0983   0.6421   1.0000
   5.000   1.0272   0.00856   0.00417  -0.0972   0.6357   1.0000
   5.250   1.0475   0.00856   0.00420  -0.0958   0.6262   1.0000
   5.500   1.0602   0.00850   0.00405  -0.0927   0.5934   1.0000
   5.750   1.0732   0.00869   0.00414  -0.0899   0.5624   1.0000
   6.000   1.0783   0.00920   0.00441  -0.0857   0.5079   1.0000
   6.250   1.0854   0.00974   0.00479  -0.0820   0.4674   1.0000
   6.500   1.0837   0.01059   0.00537  -0.0767   0.4116   1.0000
   6.750   1.0650   0.01204   0.00634  -0.0687   0.3290   1.0000
   7.000   1.0495   0.01325   0.00724  -0.0615   0.2715   1.0000
   7.250   1.0214   0.01570   0.00912  -0.0539   0.1698   1.0000
   7.500   0.9942   0.01883   0.01153  -0.0477   0.0492   1.0000
   7.750   0.9868   0.02107   0.01360  -0.0438   0.0111   1.0000
   8.000   0.9985   0.02211   0.01477  -0.0422   0.0108   1.0000
   8.250   1.0057   0.02347   0.01624  -0.0402   0.0097   1.0000
   8.500   1.0161   0.02464   0.01749  -0.0387   0.0092   1.0000
   8.750   1.0187   0.02642   0.01939  -0.0363   0.0092   1.0000
   9.000   1.0249   0.02795   0.02100  -0.0344   0.0091   1.0000
   9.250   1.0343   0.02926   0.02238  -0.0330   0.0083   1.0000
   9.500   1.0429   0.03064   0.02382  -0.0315   0.0078   1.0000
   9.750   1.0494   0.03222   0.02548  -0.0299   0.0077   1.0000
  10.000   1.0567   0.03375   0.02708  -0.0283   0.0077   1.0000
  10.250   1.0635   0.03536   0.02877  -0.0265   0.0074   1.0000
  10.500   1.0713   0.03690   0.03033  -0.0253   0.0062   1.0000
  10.750   0.9217   0.02207   0.01623  -0.0097   0.0062   1.0000
  11.000   0.9293   0.02408   0.01832  -0.0084   0.0065   1.0000
  11.250   0.9350   0.02660   0.02092  -0.0065   0.0062   1.0000
  11.500   0.9472   0.02851   0.02294  -0.0049   0.0066   1.0000
  11.750   0.9601   0.03066   0.02517  -0.0031   0.0064   1.0000
  12.000   1.2130   0.05245   0.04749  -0.0144   0.0135   1.0000
  12.250   1.2089   0.05514   0.05036  -0.0123   0.0131   1.0000
  12.500   1.2020   0.05790   0.05329  -0.0103   0.0125   1.0000
  12.750   1.1934   0.06098   0.05654  -0.0085   0.0121   1.0000
  13.000   1.1855   0.06400   0.05974  -0.0069   0.0122   1.0000
  13.250   1.1761   0.06715   0.06302  -0.0057   0.0119   1.0000
  13.500   1.1634   0.07087   0.06691  -0.0045   0.0118   1.0000
  13.750   1.1494   0.07475   0.07096  -0.0037   0.0118   1.0000
  14.000   1.1365   0.07864   0.07499  -0.0033   0.0116   1.0000
  14.250   1.1211   0.08306   0.07955  -0.0032   0.0115   1.0000
  14.500   1.1003   0.08841   0.08511  -0.0037   0.0117   1.0000
  14.750   1.0829   0.09368   0.09051  -0.0046   0.0115   1.0000
  15.000   1.0690   0.09883   0.09575  -0.0059   0.0113   1.0000
  15.250   1.0458   0.10578   0.10292  -0.0085   0.0115   1.0000
  15.500   1.0236   0.11332   0.11062  -0.0117   0.0116   1.0000
  15.750   1.0021   0.12146   0.11892  -0.0158   0.0118   1.0000
  16.000   0.9838   0.12942   0.12698  -0.0202   0.0116   1.0000
  16.250   0.9546   0.14170   0.13942  -0.0275   0.0118   1.0000
