  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.500   0.1026   0.01034   0.00287  -0.0695   0.7046   0.0184
  -2.250   0.1268   0.01004   0.00268  -0.0689   0.7020   0.0479
  -2.000   0.1517   0.00981   0.00250  -0.0685   0.6995   0.0753
  -1.750   0.1761   0.00957   0.00237  -0.0680   0.6970   0.1164
  -1.500   0.1972   0.00910   0.00228  -0.0671   0.6938   0.2230
  -1.250   0.2155   0.00849   0.00219  -0.0656   0.6906   0.3819
  -1.000   0.2344   0.00803   0.00209  -0.0640   0.6878   0.5049
  -0.750   0.2501   0.00755   0.00200  -0.0616   0.6852   0.6378
  -0.500   0.2654   0.00713   0.00205  -0.0588   0.6821   0.7767
  -0.250   0.2932   0.00699   0.00211  -0.0587   0.6789   0.8508
   0.000   0.3310   0.00697   0.00217  -0.0608   0.6758   0.9016
   0.250   0.3703   0.00701   0.00218  -0.0633   0.6728   0.9243
   0.500   0.4100   0.00708   0.00221  -0.0660   0.6700   0.9395
   0.750   0.4539   0.00716   0.00228  -0.0697   0.6666   0.9488
   1.000   0.4877   0.00722   0.00232  -0.0711   0.6630   0.9564
   1.250   0.5248   0.00728   0.00233  -0.0734   0.6596   0.9591
   1.500   0.5583   0.00734   0.00235  -0.0749   0.6564   0.9619
   1.750   0.5894   0.00738   0.00241  -0.0758   0.6522   0.9653
   2.000   0.6178   0.00743   0.00244  -0.0762   0.6485   0.9693
   2.250   0.6515   0.00749   0.00247  -0.0778   0.6448   0.9709
   2.500   0.6843   0.00754   0.00253  -0.0792   0.6406   0.9728
   2.750   0.7162   0.00760   0.00261  -0.0804   0.6357   0.9752
   3.000   0.7466   0.00766   0.00266  -0.0812   0.6312   0.9781
   3.250   0.7752   0.00773   0.00275  -0.0817   0.6263   0.9815
   3.500   0.8080   0.00779   0.00283  -0.0832   0.6211   0.9831
   3.750   0.8398   0.00786   0.00290  -0.0844   0.6168   0.9851
   4.000   0.8710   0.00793   0.00305  -0.0855   0.6118   0.9875
   4.250   0.9009   0.00802   0.00317  -0.0863   0.6059   0.9904
   4.500   0.9330   0.00810   0.00329  -0.0876   0.6001   0.9920
   4.750   0.9645   0.00819   0.00343  -0.0888   0.5942   0.9941
   5.000   0.9954   0.00830   0.00360  -0.0899   0.5884   0.9963
   5.250   1.0259   0.00844   0.00377  -0.0909   0.5768   0.9991
   5.500   1.0399   0.00887   0.00396  -0.0886   0.5233   1.0000
   5.750   1.0448   0.00947   0.00432  -0.0845   0.4724   1.0000
   6.000   1.0270   0.01087   0.00514  -0.0764   0.3732   1.0000
   6.250   1.0160   0.01205   0.00595  -0.0697   0.3052   1.0000
   6.500   1.0071   0.01305   0.00670  -0.0635   0.2561   1.0000
   6.750   0.9892   0.01468   0.00795  -0.0567   0.1842   1.0000
   7.000   0.9811   0.01645   0.00935  -0.0523   0.1156   1.0000
   7.250   0.9783   0.01816   0.01076  -0.0489   0.0576   1.0000
   7.500   0.9786   0.01980   0.01217  -0.0460   0.0147   1.0000
   7.750   0.9882   0.02092   0.01327  -0.0443   0.0064   1.0000
   8.000   1.0032   0.02171   0.01416  -0.0432   0.0063   1.0000
   8.250   1.0154   0.02271   0.01524  -0.0417   0.0055   1.0000
   8.500   1.0283   0.02368   0.01627  -0.0405   0.0051   1.0000
   8.750   1.0390   0.02482   0.01750  -0.0390   0.0046   1.0000
   9.000   1.0501   0.02594   0.01870  -0.0377   0.0044   1.0000
   9.250   1.0590   0.02727   0.02011  -0.0361   0.0041   1.0000
   9.500   1.0695   0.02847   0.02137  -0.0349   0.0040   1.0000
   9.750   1.0802   0.02968   0.02264  -0.0337   0.0038   1.0000
  10.000   1.0894   0.03101   0.02404  -0.0324   0.0037   1.0000
  10.250   1.0973   0.03247   0.02558  -0.0312   0.0033   1.0000
  10.500   1.1025   0.03418   0.02737  -0.0296   0.0029   1.0000
  10.750   1.1121   0.03558   0.02885  -0.0285   0.0024   1.0000
  11.000   1.1174   0.03738   0.03074  -0.0271   0.0026   1.0000
  11.250   1.1235   0.03915   0.03261  -0.0258   0.0024   1.0000
  11.500   1.1273   0.04114   0.03469  -0.0243   0.0027   1.0000
  11.750   1.1335   0.04298   0.03663  -0.0229   0.0024   1.0000
  12.000   1.1404   0.04476   0.03853  -0.0217   0.0024   1.0000
  12.250   1.1472   0.04659   0.04047  -0.0204   0.0024   1.0000
  12.500   1.1551   0.04837   0.04237  -0.0192   0.0021   1.0000
  12.750   1.1624   0.05027   0.04439  -0.0180   0.0019   1.0000
  13.000   1.1707   0.05208   0.04634  -0.0170   0.0021   1.0000
  13.250   1.1776   0.05410   0.04849  -0.0160   0.0020   1.0000
  13.500   1.1822   0.05648   0.05106  -0.0146   0.0021   1.0000
  13.750   1.1854   0.05913   0.05394  -0.0134   0.0021   1.0000
  14.000   1.1878   0.06179   0.05677  -0.0128   0.0020   1.0000
  14.250   1.1866   0.06503   0.06022  -0.0119   0.0020   1.0000
  14.500   1.1818   0.06882   0.06424  -0.0111   0.0021   1.0000
  14.750   1.1718   0.07348   0.06916  -0.0105   0.0020   1.0000
  15.000   1.1594   0.07856   0.07449  -0.0104   0.0020   1.0000
  15.250   1.1506   0.08311   0.07923  -0.0108   0.0021   1.0000
  15.500   1.1362   0.08877   0.08510  -0.0117   0.0021   1.0000
  15.750   1.1264   0.09381   0.09029  -0.0130   0.0021   1.0000
  16.000   1.1023   0.10172   0.09847  -0.0150   0.0021   1.0000
  16.250   1.0810   0.10949   0.10645  -0.0178   0.0021   1.0000
  16.500   1.0648   0.11670   0.11381  -0.0209   0.0021   1.0000
