  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-257                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.000  -0.0706   0.07573   0.06449  -0.0527   0.7005   0.4089
  -5.750  -0.0843   0.07288   0.06156  -0.0528   0.6972   0.4183
  -5.500  -0.0561   0.07270   0.06132  -0.0527   0.6934   0.4207
  -5.250  -0.0320   0.07233   0.06100  -0.0532   0.6886   0.4240
  -5.000  -0.0156   0.07148   0.06016  -0.0536   0.6843   0.4285
  -4.750  -0.0248   0.06922   0.05787  -0.0538   0.6805   0.4371
  -4.500   0.0028   0.06908   0.05771  -0.0537   0.6764   0.4396
  -4.250   0.0253   0.06864   0.05723  -0.0535   0.6728   0.4432
  -4.000   0.0393   0.06773   0.05625  -0.0532   0.6699   0.4480
  -3.750   0.0312   0.06612   0.05467  -0.0530   0.6655   0.4559
  -3.500   0.0568   0.06623   0.05483  -0.0532   0.6610   0.4585
  -3.250   0.0771   0.06605   0.05468  -0.0530   0.6571   0.4621
  -3.000   0.0875   0.06540   0.05403  -0.0525   0.6534   0.4671
  -2.750   0.0748   0.06410   0.05270  -0.0506   0.6502   0.4747
  -2.500   0.1024   0.06396   0.05252  -0.0504   0.6472   0.4774
  -2.250   0.1206   0.06390   0.05247  -0.0498   0.6438   0.4811
  -2.000   0.1202   0.06400   0.05267  -0.0483   0.6387   0.4861
  -1.750   0.1008   0.06329   0.05199  -0.0462   0.6344   0.4936
  -1.500   0.1218   0.06356   0.05230  -0.0453   0.6306   0.4962
  -1.250   0.1396   0.06355   0.05229  -0.0445   0.6272   0.4997
  -1.000   0.1504   0.06310   0.05182  -0.0435   0.6243   0.5047
  -0.750   0.1443   0.06176   0.05041  -0.0428   0.6218   0.5126
  -0.500   0.1352   0.06351   0.05234  -0.0394   0.6147   0.5149
  -0.250   0.1363   0.06444   0.05336  -0.0369   0.6097   0.5180
   0.000   0.1419   0.06464   0.05358  -0.0353   0.6056   0.5225
   0.250   0.1373   0.06326   0.05212  -0.0360   0.6022   0.5316
   0.500   0.1624   0.06328   0.05214  -0.0350   0.5999   0.5339
   1.000   0.1150   0.06705   0.05615  -0.0264   0.5854   0.5399
   1.250   0.1227   0.06708   0.05618  -0.0259   0.5814   0.5452
   1.500   0.1429   0.06604   0.05508  -0.0286   0.5785   0.5525
   1.750   0.1693   0.06603   0.05508  -0.0279   0.5765   0.5550
   2.250   0.1144   0.07025   0.05949  -0.0207   0.5608   0.5612
   2.500   0.1384   0.07012   0.05934  -0.0223   0.5575   0.5669
   2.750   0.1713   0.06955   0.05872  -0.0259   0.5550   0.5733
   3.000   0.1973   0.06965   0.05885  -0.0251   0.5532   0.5758
   3.250   0.1596   0.07322   0.06254  -0.0227   0.5428   0.5782
   3.500   0.1757   0.07389   0.06325  -0.0227   0.5384   0.5820
   3.750   0.2033   0.07407   0.06342  -0.0246   0.5353   0.5874
   4.000   0.2420   0.07389   0.06321  -0.0290   0.5330   0.5939
   4.250   0.2309   0.07631   0.06573  -0.0275   0.5260   0.5959
   4.500   0.2356   0.07775   0.06724  -0.0267   0.5200   0.5985
   4.750   0.2551   0.07845   0.06799  -0.0268   0.5161   0.6020
   5.000   0.2827   0.07886   0.06842  -0.0280   0.5133   0.6066
   5.250   0.3243   0.07891   0.06845  -0.0320   0.5111   0.6131
   5.500   0.3071   0.08218   0.07182  -0.0326   0.5009   0.6158
   5.750   0.3215   0.08313   0.07285  -0.0319   0.4966   0.6182
   6.000   0.3447   0.08366   0.07344  -0.0317   0.4934   0.6214
   6.250   0.3756   0.08388   0.07369  -0.0323   0.4910   0.6256
   6.500   0.3607   0.08722   0.07713  -0.0330   0.4809   0.6286
   6.750   0.3876   0.08826   0.07820  -0.0356   0.4763   0.6336
   7.000   0.4204   0.08869   0.07867  -0.0376   0.4730   0.6378
   7.250   0.4183   0.09095   0.08103  -0.0370   0.4658   0.6398
   7.500   0.4262   0.09261   0.08278  -0.0369   0.4594   0.6425
   7.750   0.4502   0.09328   0.08351  -0.0373   0.4553   0.6462
   8.000   0.4839   0.09352   0.08381  -0.0385   0.4526   0.6509
   8.250   0.4731   0.09711   0.08749  -0.0399   0.4418   0.6537
   8.500   0.5045   0.09806   0.08848  -0.0427   0.4371   0.6583
   8.750   0.5312   0.09810   0.08861  -0.0420   0.4341   0.6610
   9.000   0.5178   0.10161   0.09223  -0.0421   0.4234   0.6629
   9.250   0.5400   0.10231   0.09302  -0.0423   0.4187   0.6663
   9.500   0.5732   0.10235   0.09312  -0.0429   0.4156   0.6707
   9.750   0.5620   0.10623   0.09710  -0.0443   0.4041   0.6731
  10.000   0.5953   0.10680   0.09773  -0.0464   0.3996   0.6776
  10.250   0.5966   0.10965   0.10067  -0.0475   0.3905   0.6800
  10.500   0.6112   0.11075   0.10188  -0.0472   0.3842   0.6825
  10.750   0.6399   0.11062   0.10184  -0.0469   0.3806   0.6861
  11.000   0.6308   0.11439   0.10572  -0.0480   0.3693   0.6882
  11.250   0.6585   0.11473   0.10613  -0.0486   0.3645   0.6923
  11.500   0.6599   0.11789   0.10938  -0.0502   0.3546   0.6951
  11.750   0.6858   0.11888   0.11044  -0.0520   0.3482   0.6989
  12.000   0.7121   0.11872   0.11038  -0.0516   0.3441   0.7019
  12.250   0.7038   0.12254   0.11431  -0.0526   0.3323   0.7036
  12.500   0.7333   0.12199   0.11386  -0.0522   0.3284   0.7075
  12.750   0.7254   0.12618   0.11816  -0.0539   0.3163   0.7096
  13.000   0.7566   0.12576   0.11781  -0.0542   0.3118   0.7139
  13.250   0.7523   0.12998   0.12211  -0.0565   0.2999   0.7162
  13.500   0.7837   0.12951   0.12173  -0.0570   0.2951   0.7199
  13.750   0.7775   0.13364   0.12596  -0.0586   0.2835   0.7215
  14.000   0.8037   0.13299   0.12541  -0.0580   0.2786   0.7249
  14.250   0.7997   0.13713   0.12963  -0.0599   0.2672   0.7271
  14.500   0.8276   0.13648   0.12906  -0.0598   0.2620   0.7314
  14.750   0.5649   0.14037   0.13348  -0.0362   0.2376   0.7173
  15.000   0.5790   0.14105   0.13424  -0.0369   0.2307   0.7200
  15.250   0.8520   0.14430   0.13713  -0.0646   0.2339   0.7399
  15.500   0.8801   0.14284   0.13576  -0.0637   0.2293   0.7434
  16.000   0.9068   0.14567   0.13874  -0.0655   0.2134   0.7499
  16.500   0.9371   0.14830   0.14150  -0.0678   0.1979   0.7572
  16.750   0.9285   0.15395   0.14722  -0.0708   0.1861   0.7590
  17.000   0.9631   0.15062   0.14396  -0.0690   0.1829   0.7637
  17.250   0.9537   0.15677   0.15017  -0.0726   0.1713   0.7656
  17.500   0.9904   0.15350   0.14690  -0.0713   0.1677   0.7706
  17.750   0.9829   0.15953   0.15300  -0.0751   0.1570   0.7726
