  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-257                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -9.500  -0.8833   0.01775   0.01194  -0.0442   0.5654   0.2467
  -9.250  -0.8568   0.01663   0.01083  -0.0468   0.5620   0.2556
  -9.000  -0.8273   0.01593   0.01011  -0.0489   0.5585   0.2623
  -8.750  -0.7962   0.01499   0.00917  -0.0519   0.5551   0.2709
  -8.500  -0.7640   0.01442   0.00858  -0.0543   0.5525   0.2779
  -8.250  -0.7295   0.01359   0.00778  -0.0576   0.5507   0.2869
  -8.000  -0.6955   0.01309   0.00727  -0.0600   0.5487   0.2944
  -7.750  -0.6586   0.01232   0.00653  -0.0637   0.5464   0.3067
  -7.500  -0.6216   0.01170   0.00593  -0.0669   0.5438   0.3189
  -7.250  -0.5869   0.01138   0.00559  -0.0691   0.5409   0.3268
  -7.000  -0.5530   0.01114   0.00532  -0.0709   0.5379   0.3316
  -6.750  -0.5190   0.01089   0.00506  -0.0728   0.5347   0.3371
  -6.500  -0.4858   0.01074   0.00488  -0.0742   0.5318   0.3418
  -6.250  -0.4528   0.01061   0.00473  -0.0756   0.5304   0.3454
  -6.000  -0.4192   0.01042   0.00454  -0.0771   0.5288   0.3500
  -5.750  -0.3857   0.01025   0.00438  -0.0786   0.5270   0.3547
  -5.500  -0.3526   0.01013   0.00425  -0.0799   0.5249   0.3588
  -5.250  -0.3198   0.01004   0.00413  -0.0811   0.5225   0.3625
  -5.000  -0.2868   0.00994   0.00401  -0.0824   0.5199   0.3665
  -4.750  -0.2537   0.00982   0.00388  -0.0837   0.5173   0.3709
  -4.500  -0.2209   0.00974   0.00379  -0.0849   0.5149   0.3749
  -4.250  -0.1883   0.00968   0.00371  -0.0860   0.5123   0.3789
  -4.000  -0.1558   0.00964   0.00364  -0.0870   0.5103   0.3821
  -3.750  -0.1227   0.00953   0.00355  -0.0883   0.5090   0.3867
  -3.500  -0.0898   0.00945   0.00348  -0.0894   0.5074   0.3907
  -3.250  -0.0571   0.00939   0.00341  -0.0905   0.5053   0.3948
  -3.000  -0.0247   0.00935   0.00336  -0.0915   0.5031   0.3985
  -2.750   0.0079   0.00930   0.00331  -0.0925   0.5009   0.4022
  -2.500   0.0406   0.00924   0.00325  -0.0936   0.4988   0.4067
  -2.250   0.0730   0.00920   0.00321  -0.0946   0.4967   0.4113
  -2.000   0.1053   0.00919   0.00319  -0.0955   0.4944   0.4153
  -1.750   0.1373   0.00920   0.00317  -0.0964   0.4919   0.4187
  -1.500   0.1699   0.00915   0.00314  -0.0974   0.4900   0.4234
  -1.250   0.2023   0.00911   0.00312  -0.0984   0.4885   0.4276
  -1.000   0.2346   0.00909   0.00311  -0.0993   0.4867   0.4316
  -0.750   0.2667   0.00909   0.00311  -0.1002   0.4849   0.4353
  -0.500   0.2989   0.00908   0.00311  -0.1011   0.4830   0.4390
  -0.250   0.3311   0.00906   0.00311  -0.1019   0.4810   0.4431
   0.000   0.3631   0.00907   0.00312  -0.1028   0.4787   0.4469
   0.250   0.3949   0.00909   0.00313  -0.1036   0.4763   0.4509
   0.500   0.4265   0.00912   0.00315  -0.1043   0.4737   0.4542
   0.750   0.4582   0.00916   0.00318  -0.1051   0.4712   0.4579
   1.000   0.4903   0.00915   0.00321  -0.1059   0.4700   0.4616
   1.250   0.5222   0.00916   0.00324  -0.1067   0.4685   0.4654
   1.500   0.5539   0.00918   0.00328  -0.1074   0.4666   0.4692
   1.750   0.5855   0.00921   0.00331  -0.1081   0.4643   0.4723
   2.000   0.6171   0.00924   0.00335  -0.1088   0.4620   0.4751
   2.250   0.6486   0.00927   0.00340  -0.1095   0.4599   0.4785
   2.500   0.6800   0.00931   0.00346  -0.1102   0.4575   0.4818
   2.750   0.7111   0.00938   0.00352  -0.1108   0.4548   0.4853
   3.000   0.7421   0.00945   0.00359  -0.1114   0.4520   0.4886
   3.250   0.7734   0.00949   0.00365  -0.1120   0.4505   0.4912
   3.500   0.8047   0.00953   0.00372  -0.1126   0.4486   0.4933
   3.750   0.8360   0.00957   0.00379  -0.1133   0.4463   0.4964
   4.000   0.8671   0.00962   0.00387  -0.1139   0.4436   0.4993
   4.250   0.8980   0.00968   0.00395  -0.1144   0.4409   0.5024
   4.500   0.9285   0.00977   0.00404  -0.1149   0.4379   0.5055
   4.750   0.9589   0.00987   0.00414  -0.1153   0.4347   0.5081
   5.000   0.9895   0.00995   0.00424  -0.1158   0.4322   0.5102
   5.250   1.0202   0.01001   0.00432  -0.1163   0.4295   0.5118
   5.500   1.0508   0.01008   0.00442  -0.1168   0.4259   0.5147
   5.750   1.0809   0.01018   0.00454  -0.1172   0.4210   0.5178
   6.000   1.1102   0.01033   0.00467  -0.1175   0.4152   0.5206
   6.250   1.1405   0.01040   0.00479  -0.1179   0.4110   0.5232
   6.500   1.1702   0.01052   0.00491  -0.1183   0.4054   0.5255
   6.750   1.1987   0.01072   0.00508  -0.1184   0.3976   0.5279
   7.000   1.2281   0.01084   0.00522  -0.1187   0.3906   0.5300
   7.250   1.2562   0.01106   0.00540  -0.1187   0.3817   0.5315
   7.500   1.2844   0.01125   0.00559  -0.1189   0.3719   0.5341
   7.750   1.3107   0.01157   0.00586  -0.1187   0.3571   0.5366
   8.000   1.3355   0.01198   0.00619  -0.1183   0.3380   0.5391
   8.250   1.3589   0.01247   0.00659  -0.1177   0.3177   0.5417
   8.500   1.3804   0.01305   0.00707  -0.1169   0.2961   0.5440
   8.750   1.3975   0.01387   0.00773  -0.1154   0.2669   0.5459
   9.000   1.4108   0.01482   0.00851  -0.1134   0.2372   0.5477
   9.250   1.4213   0.01581   0.00935  -0.1110   0.2116   0.5493
   9.500   1.4312   0.01670   0.01014  -0.1084   0.1924   0.5508
   9.750   1.4323   0.01758   0.01098  -0.1044   0.1780   0.5525
  10.000   1.4355   0.01873   0.01209  -0.1012   0.1641   0.5549
  10.250   1.4379   0.02018   0.01352  -0.0987   0.1512   0.5569
  10.500   1.4394   0.02206   0.01537  -0.0969   0.1395   0.5588
  10.750   1.4409   0.02429   0.01761  -0.0958   0.1288   0.5609
  11.000   1.4424   0.02672   0.02003  -0.0950   0.1195   0.5630
  11.250   1.4436   0.02925   0.02257  -0.0943   0.1111   0.5649
  11.500   1.4432   0.03194   0.02528  -0.0936   0.1037   0.5667
  11.750   1.4404   0.03485   0.02819  -0.0927   0.0967   0.5681
  12.000   1.4368   0.03782   0.03117  -0.0919   0.0902   0.5694
  12.250   1.4345   0.04061   0.03398  -0.0910   0.0843   0.5706
  12.500   1.4300   0.04365   0.03702  -0.0902   0.0787   0.5716
  12.750   1.4249   0.04673   0.04012  -0.0893   0.0738   0.5730
  13.000   1.4234   0.04949   0.04291  -0.0886   0.0690   0.5752
  13.250   1.4212   0.05249   0.04594  -0.0881   0.0648   0.5771
  13.500   1.4203   0.05536   0.04884  -0.0876   0.0608   0.5790
  13.750   1.4205   0.05820   0.05171  -0.0872   0.0574   0.5806
  14.000   1.4214   0.06097   0.05450  -0.0868   0.0539   0.5823
  14.250   1.4216   0.06391   0.05747  -0.0865   0.0509   0.5838
  14.500   1.4233   0.06663   0.06020  -0.0862   0.0480   0.5854
  14.750   1.4236   0.06959   0.06319  -0.0860   0.0451   0.5869
  15.000   1.4252   0.07242   0.06604  -0.0859   0.0426   0.5884
  15.250   1.4275   0.07515   0.06879  -0.0857   0.0400   0.5898
  15.500   1.4276   0.07820   0.07187  -0.0856   0.0380   0.5911
  15.750   1.4301   0.08095   0.07464  -0.0855   0.0359   0.5923
  16.000   1.4326   0.08374   0.07745  -0.0855   0.0341   0.5935
  16.250   1.4339   0.08674   0.08051  -0.0856   0.0326   0.5956
