  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-140/35/FB 14%                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   1.1353   0.03625   0.02628  -0.0493   0.3737   1.0000
   9.250   1.1473   0.03734   0.02749  -0.0476   0.3604   1.0000
   9.500   1.1565   0.03840   0.02861  -0.0456   0.3457   1.0000
   9.750   1.1639   0.03949   0.02977  -0.0435   0.3304   1.0000
  10.000   1.1735   0.04053   0.03081  -0.0417   0.3165   1.0000
  10.250   1.1822   0.04182   0.03222  -0.0400   0.3042   1.0000
  10.500   1.1878   0.04331   0.03385  -0.0383   0.2915   1.0000
  10.750   1.1923   0.04481   0.03543  -0.0365   0.2783   1.0000
  11.000   1.2004   0.04611   0.03677  -0.0349   0.2671   1.0000
  11.250   1.2054   0.04773   0.03850  -0.0334   0.2553   1.0000
  11.500   1.2023   0.04998   0.04089  -0.0317   0.2402   1.0000
  11.750   1.1943   0.05278   0.04385  -0.0303   0.2220   1.0000
  12.000   1.1853   0.05588   0.04713  -0.0293   0.2004   1.0000
  12.250   1.1781   0.05908   0.05044  -0.0285   0.1772   1.0000
  12.500   1.1708   0.06251   0.05390  -0.0279   0.1493   1.0000
  13.000   1.1410   0.07180   0.06266  -0.0277   0.0774   1.0000
  13.250   1.1258   0.07706   0.06782  -0.0282   0.0672   1.0000
  13.500   1.1128   0.08233   0.07312  -0.0289   0.0602   1.0000
  13.750   1.0991   0.08793   0.07878  -0.0301   0.0561   1.0000
  14.000   1.0886   0.09324   0.08421  -0.0313   0.0526   1.0000
  14.250   1.0793   0.09851   0.08963  -0.0327   0.0497   1.0000
  14.500   1.0704   0.10381   0.09506  -0.0343   0.0475   1.0000
  14.750   1.0620   0.10905   0.10039  -0.0360   0.0457   1.0000
