  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-140/35/FB 14%                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.500   0.7894   0.01817   0.00989  -0.0872   0.6660   1.0000
   3.750   0.8054   0.01845   0.01026  -0.0853   0.6525   1.0000
   4.000   0.8238   0.01863   0.01052  -0.0838   0.6396   1.0000
   4.250   0.8460   0.01865   0.01059  -0.0828   0.6279   1.0000
   4.500   0.8724   0.01846   0.01041  -0.0822   0.6162   1.0000
   4.750   0.8970   0.01832   0.01027  -0.0814   0.6008   1.0000
   5.000   0.9203   0.01827   0.01018  -0.0803   0.5817   1.0000
   5.250   0.9395   0.01842   0.01034  -0.0788   0.5566   1.0000
   5.500   0.9623   0.01844   0.01026  -0.0776   0.5304   1.0000
   5.750   0.9833   0.01863   0.01032  -0.0763   0.5038   1.0000
   6.000   1.0029   0.01896   0.01053  -0.0748   0.4794   1.0000
   6.250   1.0211   0.01940   0.01088  -0.0732   0.4568   1.0000
   6.500   1.0389   0.01989   0.01132  -0.0716   0.4362   1.0000
   6.750   1.0564   0.02043   0.01179  -0.0700   0.4174   1.0000
   7.000   1.0736   0.02099   0.01232  -0.0684   0.3997   1.0000
   7.250   1.0898   0.02158   0.01290  -0.0668   0.3820   1.0000
   7.500   1.1017   0.02222   0.01352  -0.0644   0.3605   1.0000
   8.000   1.1188   0.02389   0.01496  -0.0590   0.3152   1.0000
   8.250   1.1299   0.02475   0.01576  -0.0569   0.2981   1.0000
   8.750   1.1548   0.02646   0.01747  -0.0533   0.2711   1.0000
   9.000   1.1650   0.02748   0.01843  -0.0514   0.2583   1.0000
   9.250   1.1753   0.02853   0.01949  -0.0496   0.2436   1.0000
   9.500   1.1887   0.02944   0.02055  -0.0482   0.2309   1.0000
   9.750   1.2007   0.03043   0.02164  -0.0467   0.2157   1.0000
  10.000   1.2093   0.03166   0.02288  -0.0451   0.1974   1.0000
  10.250   1.2146   0.03319   0.02432  -0.0433   0.1691   1.0000
  10.500   1.2137   0.03530   0.02615  -0.0412   0.1297   1.0000
  11.000   1.1969   0.04133   0.03143  -0.0364   0.0366   1.0000
  11.250   1.1997   0.04350   0.03364  -0.0349   0.0314   1.0000
  11.500   1.2022   0.04574   0.03597  -0.0336   0.0284   1.0000
  12.000   1.2041   0.05067   0.04118  -0.0313   0.0250   1.0000
  12.250   1.2034   0.05336   0.04404  -0.0303   0.0238   1.0000
  12.500   1.2010   0.05631   0.04716  -0.0295   0.0229   1.0000
  12.750   1.1968   0.05956   0.05059  -0.0288   0.0223   1.0000
  13.000   1.1909   0.06314   0.05436  -0.0285   0.0218   1.0000
  13.250   1.1837   0.06709   0.05849  -0.0284   0.0215   1.0000
  13.500   1.1747   0.07145   0.06303  -0.0287   0.0211   1.0000
  13.750   1.1649   0.07613   0.06787  -0.0293   0.0209   1.0000
  14.000   1.1546   0.08108   0.07300  -0.0302   0.0207   1.0000
  14.250   1.1444   0.08618   0.07826  -0.0314   0.0205   1.0000
  14.500   1.1353   0.09123   0.08345  -0.0326   0.0203   1.0000
  14.750   1.1277   0.09601   0.08836  -0.0338   0.0200   1.0000
