  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-140/35/FB 14%                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.250   0.9864   0.01606   0.00973  -0.1400   0.7006   1.0000
   3.500   1.0104   0.01620   0.00990  -0.1393   0.6929   1.0000
   3.750   1.0385   0.01620   0.00986  -0.1393   0.6865   1.0000
   4.000   1.0610   0.01620   0.00990  -0.1382   0.6774   1.0000
   4.250   1.0839   0.01614   0.00987  -0.1373   0.6685   1.0000
   4.500   1.1106   0.01589   0.00964  -0.1369   0.6606   1.0000
   4.750   1.1304   0.01585   0.00969  -0.1354   0.6502   1.0000
   5.000   1.1547   0.01564   0.00951  -0.1347   0.6415   1.0000
   5.250   1.1800   0.01535   0.00924  -0.1340   0.6319   1.0000
   5.500   1.2032   0.01520   0.00910  -0.1330   0.6200   1.0000
   5.750   1.2276   0.01508   0.00896  -0.1323   0.6080   1.0000
   6.000   1.2514   0.01505   0.00890  -0.1315   0.5943   1.0000
   6.250   1.2724   0.01517   0.00900  -0.1302   0.5780   1.0000
   6.500   1.2911   0.01538   0.00919  -0.1285   0.5592   1.0000
   6.750   1.3092   0.01564   0.00937  -0.1268   0.5395   1.0000
   7.000   1.3257   0.01600   0.00961  -0.1247   0.5191   1.0000
   7.250   1.3371   0.01650   0.01003  -0.1219   0.4969   1.0000
   7.500   1.3455   0.01713   0.01052  -0.1185   0.4744   1.0000
   7.750   1.3529   0.01788   0.01115  -0.1152   0.4521   1.0000
   8.000   1.3600   0.01872   0.01189  -0.1120   0.4310   1.0000
   8.250   1.3672   0.01962   0.01270  -0.1090   0.4114   1.0000
   8.500   1.3738   0.02058   0.01359  -0.1060   0.3919   1.0000
   8.750   1.3803   0.02157   0.01456  -0.1032   0.3727   1.0000
   9.000   1.3872   0.02262   0.01557  -0.1006   0.3550   1.0000
   9.250   1.3939   0.02374   0.01664  -0.0981   0.3395   1.0000
   9.750   1.4093   0.02609   0.01892  -0.0937   0.3129   1.0000
  10.000   1.4179   0.02727   0.02013  -0.0918   0.2999   1.0000
  10.250   1.4257   0.02854   0.02139  -0.0898   0.2878   1.0000
  10.500   1.4314   0.02998   0.02278  -0.0878   0.2756   1.0000
  10.750   1.4374   0.03144   0.02418  -0.0858   0.2649   1.0000
  11.000   1.4450   0.03284   0.02565  -0.0842   0.2522   1.0000
  11.250   1.4520   0.03433   0.02721  -0.0826   0.2374   1.0000
  11.500   1.4549   0.03619   0.02903  -0.0809   0.2173   1.0000
  11.750   1.4578   0.03816   0.03098  -0.0792   0.1954   1.0000
  12.000   1.4533   0.04085   0.03347  -0.0772   0.1621   1.0000
  12.250   1.4441   0.04401   0.03638  -0.0749   0.1248   1.0000
  12.500   1.4193   0.04867   0.04056  -0.0718   0.0639   1.0000
  12.750   1.4075   0.05234   0.04409  -0.0696   0.0412   1.0000
  13.000   1.4041   0.05531   0.04708  -0.0681   0.0344   1.0000
  13.250   1.4028   0.05817   0.05002  -0.0669   0.0314   1.0000
  13.500   1.3993   0.06138   0.05334  -0.0658   0.0293   1.0000
  13.750   1.3959   0.06469   0.05680  -0.0648   0.0281   1.0000
  14.000   1.3929   0.06805   0.06032  -0.0641   0.0274   1.0000
  14.250   1.3881   0.07172   0.06416  -0.0636   0.0267   1.0000
  14.500   1.3819   0.07571   0.06832  -0.0632   0.0261   1.0000
  14.750   1.3746   0.07994   0.07269  -0.0631   0.0256   1.0000
  15.000   1.3661   0.08441   0.07731  -0.0631   0.0251   1.0000
  15.250   1.3572   0.08904   0.08207  -0.0634   0.0246   1.0000
  15.500   1.3481   0.09377   0.08690  -0.0638   0.0241   1.0000
