  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-140/35/FB 14%                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250   0.3199   0.03933   0.03032  -0.1122   0.7998   0.3576
   0.000   0.3638   0.03904   0.03000  -0.1145   0.7949   0.3673
   0.250   0.3787   0.03952   0.03050  -0.1129   0.7846   0.3733
   0.500   0.4208   0.03916   0.03013  -0.1149   0.7795   0.3827
   0.750   0.4373   0.03968   0.03069  -0.1135   0.7698   0.3911
   1.000   0.4778   0.03931   0.03038  -0.1153   0.7648   0.4093
   1.250   0.4963   0.03976   0.03097  -0.1143   0.7553   0.4359
   1.500   0.5313   0.03874   0.03092  -0.1151   0.7508   0.6671
   1.750   0.5424   0.03879   0.03137  -0.1117   0.7411   1.0000
   2.000   0.5816   0.03857   0.03098  -0.1131   0.7357   1.0000
   2.250   0.6249   0.03813   0.03040  -0.1148   0.7318   1.0000
   2.500   0.6414   0.03878   0.03098  -0.1134   0.7207   1.0000
   2.750   0.6788   0.03854   0.03066  -0.1144   0.7159   1.0000
   3.000   0.6997   0.03898   0.03106  -0.1134   0.7059   1.0000
   3.250   0.7389   0.03845   0.03049  -0.1144   0.7015   1.0000
   3.500   0.7581   0.03891   0.03092  -0.1132   0.6912   1.0000
   3.750   0.8064   0.03767   0.02964  -0.1150   0.6894   1.0000
   4.000   0.8143   0.03869   0.03068  -0.1125   0.6762   1.0000
   4.250   0.8635   0.03712   0.02909  -0.1142   0.6746   1.0000
   4.500   0.8711   0.03806   0.03004  -0.1117   0.6613   1.0000
   4.750   0.9133   0.03677   0.02877  -0.1126   0.6582   1.0000
   5.000   0.9273   0.03729   0.02932  -0.1107   0.6470   1.0000
   5.250   0.9762   0.03549   0.02755  -0.1123   0.6455   1.0000
   5.500   0.9858   0.03613   0.02824  -0.1098   0.6329   1.0000
   5.750   1.0282   0.03460   0.02675  -0.1106   0.6289   1.0000
   6.000   1.0505   0.03426   0.02646  -0.1093   0.6189   1.0000
   6.250   1.1071   0.03165   0.02393  -0.1116   0.6168   1.0000
   6.500   1.1232   0.03148   0.02381  -0.1094   0.6045   1.0000
   6.750   1.1892   0.02845   0.02082  -0.1131   0.6006   1.0000
   7.000   1.2095   0.02808   0.02051  -0.1113   0.5869   1.0000
   7.250   1.2368   0.02747   0.01994  -0.1105   0.5731   1.0000
   7.500   1.2672   0.02679   0.01928  -0.1101   0.5580   1.0000
   7.750   1.2996   0.02614   0.01863  -0.1101   0.5410   1.0000
   8.000   1.3345   0.02561   0.01802  -0.1106   0.5224   1.0000
   8.250   1.3646   0.02557   0.01787  -0.1106   0.5024   1.0000
   8.500   1.3828   0.02610   0.01834  -0.1090   0.4823   1.0000
   8.750   1.4013   0.02667   0.01885  -0.1075   0.4628   1.0000
   9.000   1.4190   0.02730   0.01938  -0.1059   0.4443   1.0000
   9.250   1.4332   0.02802   0.02001  -0.1039   0.4264   1.0000
   9.500   1.4435   0.02887   0.02082  -0.1014   0.4099   1.0000
   9.750   1.4504   0.02983   0.02179  -0.0986   0.3947   1.0000
  10.000   1.4574   0.03082   0.02283  -0.0959   0.3811   1.0000
  10.250   1.4666   0.03176   0.02380  -0.0936   0.3689   1.0000
  10.500   1.4769   0.03263   0.02464  -0.0915   0.3570   1.0000
  10.750   1.4801   0.03383   0.02596  -0.0887   0.3454   1.0000
  11.000   1.4840   0.03505   0.02723  -0.0861   0.3334   1.0000
  11.250   1.4899   0.03623   0.02842  -0.0838   0.3218   1.0000
  11.500   1.4965   0.03741   0.02959  -0.0816   0.3101   1.0000
  11.750   1.4946   0.03912   0.03150  -0.0789   0.2990   1.0000
  12.000   1.4938   0.04080   0.03325  -0.0764   0.2871   1.0000
  12.250   1.4949   0.04244   0.03491  -0.0742   0.2755   1.0000
  12.500   1.4901   0.04451   0.03695  -0.0717   0.2613   1.0000
  12.750   1.4797   0.04717   0.03969  -0.0692   0.2460   1.0000
  13.000   1.4692   0.05018   0.04290  -0.0672   0.2301   1.0000
  13.250   1.4588   0.05346   0.04632  -0.0656   0.2112   1.0000
  13.500   1.4452   0.05729   0.05014  -0.0640   0.1871   1.0000
  13.750   1.4293   0.06167   0.05442  -0.0627   0.1537   1.0000
  14.000   1.4072   0.06693   0.05939  -0.0614   0.0992   1.0000
  14.250   1.3821   0.07283   0.06495  -0.0605   0.0775   1.0000
  14.500   1.3627   0.07836   0.07043  -0.0600   0.0670   1.0000
  14.750   1.3485   0.08351   0.07568  -0.0598   0.0610   1.0000
  15.000   1.3331   0.08905   0.08132  -0.0601   0.0575   1.0000
  15.250   1.3167   0.09495   0.08733  -0.0608   0.0553   1.0000
  15.500   1.3057   0.10018   0.09275  -0.0616   0.0531   1.0000
  15.750   1.2944   0.10558   0.09831  -0.0626   0.0512   1.0000
