  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-140/35/FB 14%                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.750   0.2237   0.01182   0.00476  -0.1359   0.7501   0.0366
  -3.500   0.2529   0.01167   0.00452  -0.1363   0.7481   0.0374
  -3.250   0.2818   0.01153   0.00433  -0.1365   0.7459   0.0382
  -3.000   0.3106   0.01141   0.00416  -0.1368   0.7430   0.0393
  -2.750   0.3395   0.01133   0.00401  -0.1370   0.7396   0.0426
  -2.500   0.3687   0.01128   0.00395  -0.1373   0.7367   0.0483
  -2.250   0.3975   0.01111   0.00400  -0.1377   0.7342   0.1324
  -2.000   0.4265   0.01111   0.00396  -0.1381   0.7319   0.1439
  -1.750   0.4568   0.01166   0.00459  -0.1384   0.7292   0.1666
  -1.500   0.4866   0.01216   0.00488  -0.1387   0.7261   0.1745
  -1.250   0.5159   0.01237   0.00500  -0.1390   0.7232   0.1816
  -1.000   0.5445   0.01222   0.00484  -0.1395   0.7205   0.1877
  -0.750   0.5730   0.01206   0.00470  -0.1399   0.7176   0.1932
  -0.500   0.6010   0.01201   0.00467  -0.1401   0.7150   0.1963
  -0.250   0.6289   0.01189   0.00459  -0.1403   0.7119   0.1978
   0.000   0.6566   0.01158   0.00438  -0.1406   0.7084   0.2021
   0.250   0.6853   0.01152   0.00430  -0.1410   0.7050   0.2060
   0.500   0.7134   0.01156   0.00434  -0.1411   0.7008   0.2063
   0.750   0.7409   0.01152   0.00434  -0.1412   0.6959   0.2059
   1.000   0.7696   0.01152   0.00432  -0.1414   0.6916   0.2055
   1.250   0.7987   0.01159   0.00436  -0.1418   0.6884   0.2052
   1.500   0.8259   0.01149   0.00435  -0.1418   0.6843   0.2050
   1.750   0.8537   0.01143   0.00433  -0.1419   0.6802   0.2048
   2.000   0.8821   0.01136   0.00429  -0.1422   0.6764   0.2046
   2.250   0.9103   0.01129   0.00424  -0.1423   0.6726   0.2045
   2.500   0.9371   0.01115   0.00420  -0.1423   0.6661   0.2043
   2.750   0.9648   0.01101   0.00409  -0.1423   0.6605   0.2042
   3.000   0.9920   0.01091   0.00408  -0.1424   0.6530   0.2041
   3.250   1.0194   0.01079   0.00400  -0.1424   0.6458   0.2040
   3.500   1.0465   0.01071   0.00397  -0.1423   0.6371   0.2040
   3.750   1.0727   0.01062   0.00388  -0.1421   0.6276   0.2039
   4.000   1.0980   0.01062   0.00385  -0.1417   0.6166   0.2039
   4.250   1.1224   0.01071   0.00392  -0.1412   0.6027   0.2040
   4.500   1.1461   0.01086   0.00404  -0.1406   0.5867   0.2040
   4.750   1.1693   0.01104   0.00419  -0.1398   0.5689   0.2041
   5.000   1.1912   0.01125   0.00437  -0.1389   0.5469   0.2042
   5.250   1.2105   0.01157   0.00460  -0.1374   0.5236   0.2043
   5.500   1.2286   0.01195   0.00489  -0.1358   0.5024   0.2044
   5.750   1.2460   0.01235   0.00522  -0.1340   0.4803   0.2045
   6.000   1.2604   0.01283   0.00561  -0.1317   0.4573   0.2047
   6.250   1.2732   0.01332   0.00603  -0.1291   0.4374   0.2048
   6.500   1.2832   0.01378   0.00644  -0.1260   0.4206   0.2049
   6.750   1.2957   0.01428   0.00690  -0.1234   0.4038   0.2050
   7.000   1.3103   0.01481   0.00740  -0.1214   0.3838   0.2052
   7.500   1.3299   0.01636   0.00876  -0.1161   0.3323   0.2055
   7.750   1.3384   0.01728   0.00959  -0.1134   0.3120   0.2057
   8.000   1.3494   0.01811   0.01037  -0.1112   0.2940   0.2059
   8.500   1.3712   0.01991   0.01208  -0.1070   0.2702   0.2064
   8.750   1.3824   0.02084   0.01301  -0.1051   0.2611   0.2069
   9.000   1.3954   0.02170   0.01389  -0.1035   0.2508   0.2074
   9.250   1.4105   0.02245   0.01467  -0.1022   0.2378   0.2076
   9.500   1.4213   0.02350   0.01565  -0.1005   0.2186   0.2078
   9.750   1.4282   0.02484   0.01687  -0.0984   0.1951   0.2080
  10.000   1.4299   0.02658   0.01844  -0.0959   0.1646   0.2081
  10.250   1.4283   0.02861   0.02027  -0.0930   0.1351   0.2082
  10.500   1.4116   0.03185   0.02310  -0.0889   0.0754   0.2082
  10.750   1.3955   0.03525   0.02623  -0.0851   0.0280   0.2083
  11.000   1.4002   0.03709   0.02808  -0.0834   0.0221   0.2084
  11.250   1.4086   0.03867   0.02976  -0.0821   0.0204   0.2086
  11.500   1.4150   0.04044   0.03162  -0.0807   0.0191   0.2089
  11.750   1.4196   0.04240   0.03368  -0.0792   0.0178   0.2090
  12.000   1.4224   0.04454   0.03595  -0.0776   0.0170   0.2093
  12.250   1.4286   0.04639   0.03791  -0.0764   0.0165   0.2096
  12.500   1.4331   0.04846   0.04007  -0.0751   0.0159   0.2098
  12.750   1.4362   0.05070   0.04241  -0.0739   0.0153   0.2099
  13.000   1.4372   0.05319   0.04500  -0.0727   0.0146   0.2102
  13.250   1.4361   0.05597   0.04788  -0.0715   0.0141   0.2103
  13.500   1.4320   0.05919   0.05120  -0.0703   0.0137   0.2106
  13.750   1.4237   0.06299   0.05512  -0.0692   0.0134   0.2107
  14.000   1.4106   0.06747   0.05973  -0.0681   0.0130   0.2107
  14.250   1.4050   0.07120   0.06359  -0.0675   0.0128   0.2109
  14.500   1.4055   0.07427   0.06677  -0.0672   0.0126   0.2112
  14.750   1.4039   0.07767   0.07028  -0.0669   0.0124   0.2113
  15.000   1.4013   0.08125   0.07397  -0.0667   0.0121   0.2116
  15.250   1.3978   0.08498   0.07780  -0.0667   0.0119   0.2118
  15.500   1.3942   0.08878   0.08171  -0.0667   0.0116   0.2121
