  
       XFOIL         Version 6.96
  
 Calculated polar for: YS-930                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750   0.1672   0.01231   0.00439  -0.1031   0.8794   0.3299
  -1.500   0.1956   0.01222   0.00433  -0.1034   0.8781   0.3483
  -1.250   0.2140   0.01229   0.00449  -0.1017   0.8744   0.3688
  -1.000   0.2377   0.01227   0.00457  -0.1011   0.8718   0.3954
  -0.750   0.2635   0.01219   0.00463  -0.1009   0.8698   0.4296
  -0.500   0.2905   0.01207   0.00468  -0.1009   0.8681   0.4736
  -0.250   0.3179   0.01191   0.00474  -0.1009   0.8666   0.5302
   0.000   0.3455   0.01170   0.00480  -0.1010   0.8652   0.6021
   0.250   0.3601   0.01170   0.00510  -0.0983   0.8608   0.6766
   0.500   0.3819   0.01153   0.00529  -0.0969   0.8579   0.7776
   0.750   0.4361   0.01133   0.00545  -0.1022   0.8578   0.9210
   1.000   0.4895   0.01132   0.00551  -0.1080   0.8572   0.9976
   1.250   0.5184   0.01137   0.00558  -0.1083   0.8548   1.0000
   1.500   0.5483   0.01138   0.00562  -0.1087   0.8526   1.0000
   1.750   0.5658   0.01158   0.00590  -0.1067   0.8473   1.0000
   2.000   0.5906   0.01163   0.00599  -0.1060   0.8427   1.0000
   2.250   0.6231   0.01153   0.00596  -0.1068   0.8394   1.0000
   2.500   0.6418   0.01164   0.00614  -0.1048   0.8321   1.0000
   2.750   0.6761   0.01139   0.00597  -0.1057   0.8259   1.0000
   3.000   0.6991   0.01123   0.00590  -0.1042   0.8144   1.0000
   3.250   0.7233   0.01082   0.00560  -0.1026   0.7943   1.0000
   3.500   0.7403   0.01037   0.00514  -0.0992   0.7539   1.0000
   3.750   0.7600   0.01006   0.00442  -0.0962   0.6299   1.0000
   4.000   0.7574   0.01121   0.00464  -0.0896   0.4685   1.0000
   4.250   0.7489   0.01272   0.00532  -0.0828   0.3105   1.0000
   4.500   0.7457   0.01436   0.00609  -0.0774   0.1477   1.0000
   4.750   0.7515   0.01574   0.00687  -0.0738   0.0460   1.0000
   5.000   0.7650   0.01665   0.00764  -0.0711   0.0207   1.0000
   5.250   0.7805   0.01746   0.00853  -0.0687   0.0138   1.0000
   5.500   0.7964   0.01827   0.00944  -0.0665   0.0115   1.0000
   5.750   0.8111   0.01925   0.01052  -0.0641   0.0102   1.0000
   6.000   0.8242   0.02074   0.01218  -0.0614   0.0093   1.0000
   6.250   0.8446   0.02248   0.01402  -0.0601   0.0086   1.0000
   6.500   0.8663   0.02306   0.01470  -0.0591   0.0069   1.0000
   6.750   0.8880   0.02393   0.01566  -0.0582   0.0056   1.0000
   7.000   0.9141   0.02551   0.01740  -0.0580   0.0052   1.0000
   7.250   0.9407   0.02748   0.01954  -0.0580   0.0047   1.0000
   7.500   0.9667   0.02983   0.02217  -0.0577   0.0046   1.0000
   7.750   0.9881   0.03352   0.02630  -0.0566   0.0043   1.0000
   8.000   1.0013   0.03732   0.03058  -0.0542   0.0042   1.0000
   8.250   1.0107   0.04020   0.03383  -0.0514   0.0043   1.0000
   8.500   1.0150   0.04341   0.03742  -0.0480   0.0043   1.0000
   8.750   1.0170   0.04630   0.04063  -0.0445   0.0043   1.0000
   9.000   1.0137   0.04925   0.04388  -0.0404   0.0043   1.0000
   9.250   1.0088   0.05188   0.04676  -0.0362   0.0043   1.0000
   9.500   0.9997   0.05486   0.04999  -0.0320   0.0044   1.0000
   9.750   0.9921   0.05772   0.05316  -0.0284   0.0045   1.0000
  10.000   0.9789   0.06125   0.05692  -0.0250   0.0045   1.0000
  10.250   0.9656   0.06539   0.06129  -0.0222   0.0047   1.0000
  10.500   0.9468   0.06983   0.06585  -0.0202   0.0047   1.0000
  10.750   0.9273   0.07502   0.07124  -0.0192   0.0049   1.0000
  11.000   0.9039   0.08149   0.07790  -0.0197   0.0051   1.0000
  11.250   0.8809   0.08863   0.08518  -0.0222   0.0052   1.0000
