  
       XFOIL         Version 6.96
  
 Calculated polar for: YS-930                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.500   0.0169   0.00700   0.00139  -0.1077   0.8172   0.1751
  -3.250   0.0444   0.00690   0.00133  -0.1078   0.8160   0.1954
  -3.000   0.0721   0.00681   0.00125  -0.1079   0.8149   0.2068
  -2.750   0.0999   0.00676   0.00119  -0.1080   0.8138   0.2119
  -2.500   0.1278   0.00671   0.00113  -0.1081   0.8126   0.2169
  -2.250   0.1558   0.00668   0.00109  -0.1083   0.8115   0.2214
  -2.000   0.1836   0.00662   0.00105  -0.1084   0.8105   0.2263
  -1.750   0.2114   0.00657   0.00100  -0.1085   0.8095   0.2321
  -1.500   0.2393   0.00653   0.00098  -0.1086   0.8082   0.2378
  -1.250   0.2670   0.00648   0.00096  -0.1087   0.8068   0.2454
  -1.000   0.2948   0.00643   0.00095  -0.1088   0.8054   0.2535
  -0.750   0.3225   0.00638   0.00095  -0.1089   0.8040   0.2642
  -0.500   0.3502   0.00634   0.00095  -0.1090   0.8024   0.2770
   0.000   0.4056   0.00625   0.00096  -0.1091   0.7983   0.3066
   0.250   0.4326   0.00618   0.00098  -0.1090   0.7952   0.3250
   0.500   0.4594   0.00611   0.00100  -0.1089   0.7911   0.3458
   0.750   0.4863   0.00604   0.00101  -0.1088   0.7867   0.3705
   1.000   0.5129   0.00597   0.00104  -0.1086   0.7818   0.3984
   1.250   0.5392   0.00588   0.00106  -0.1083   0.7756   0.4305
   1.500   0.5654   0.00580   0.00109  -0.1081   0.7692   0.4663
   1.750   0.5910   0.00571   0.00114  -0.1076   0.7598   0.5064
   2.000   0.6158   0.00562   0.00118  -0.1070   0.7462   0.5502
   2.250   0.6356   0.00561   0.00118  -0.1053   0.6931   0.6006
   2.500   0.6326   0.00670   0.00157  -0.0988   0.5146   0.6426
   2.750   0.6411   0.00742   0.00195  -0.0951   0.3953   0.7010
   3.000   0.6531   0.00792   0.00228  -0.0921   0.3025   0.7762
   3.250   0.6626   0.00832   0.00262  -0.0884   0.2129   0.8769
   3.500   0.6994   0.00908   0.00314  -0.0910   0.1106   0.9960
   3.750   0.7164   0.00978   0.00350  -0.0891   0.0377   1.0000
   4.000   0.7364   0.01013   0.00376  -0.0877   0.0186   1.0000
   4.250   0.7570   0.01047   0.00403  -0.0863   0.0071   1.0000
   4.500   0.7783   0.01078   0.00431  -0.0850   0.0035   1.0000
   4.750   0.7998   0.01107   0.00462  -0.0838   0.0028   1.0000
   5.000   0.8210   0.01140   0.00497  -0.0825   0.0022   1.0000
   5.250   0.8405   0.01187   0.00550  -0.0809   0.0018   1.0000
   5.500   0.8613   0.01223   0.00594  -0.0796   0.0017   1.0000
   5.750   0.8823   0.01254   0.00628  -0.0784   0.0016   1.0000
   6.000   0.9013   0.01299   0.00678  -0.0767   0.0014   1.0000
   6.250   0.9192   0.01353   0.00739  -0.0748   0.0012   1.0000
   6.500   0.9358   0.01422   0.00816  -0.0726   0.0011   1.0000
   6.750   0.9522   0.01499   0.00904  -0.0705   0.0011   1.0000
   7.000   0.9695   0.01578   0.00992  -0.0686   0.0011   1.0000
   7.250   0.9868   0.01689   0.01116  -0.0667   0.0010   1.0000
   7.500   1.0063   0.01790   0.01229  -0.0653   0.0010   1.0000
   7.750   1.0294   0.01971   0.01431  -0.0645   0.0010   1.0000
   8.000   1.0563   0.02246   0.01738  -0.0645   0.0010   1.0000
   8.250   1.0767   0.02564   0.02097  -0.0631   0.0010   1.0000
   8.500   1.0863   0.03136   0.02728  -0.0595   0.0011   1.0000
   8.750   1.0856   0.03722   0.03363  -0.0545   0.0012   1.0000
   9.000   1.0800   0.04249   0.03927  -0.0492   0.0013   1.0000
   9.250   1.0725   0.04693   0.04400  -0.0442   0.0013   1.0000
   9.500   1.0590   0.05098   0.04828  -0.0387   0.0013   1.0000
   9.750   1.0451   0.05405   0.05152  -0.0334   0.0014   1.0000
  10.000   1.0253   0.05769   0.05533  -0.0283   0.0014   1.0000
  10.250   1.0085   0.06106   0.05885  -0.0245   0.0014   1.0000
  10.500   0.9847   0.06533   0.06327  -0.0212   0.0014   1.0000
  10.750   0.9646   0.06950   0.06757  -0.0193   0.0014   1.0000
  11.000   0.9457   0.07394   0.07213  -0.0186   0.0014   1.0000
  11.250   0.9245   0.07923   0.07752  -0.0191   0.0014   1.0000
  11.500   0.9021   0.08562   0.08402  -0.0213   0.0014   1.0000
