  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-130/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.500   1.0779   0.00944   0.00492  -0.0662   0.3843   1.0000
   7.000   1.1164   0.01116   0.00615  -0.0653   0.2849   1.0000
   7.250   1.1304   0.01217   0.00690  -0.0640   0.2364   1.0000
   7.500   1.1413   0.01323   0.00775  -0.0623   0.1952   1.0000
   7.750   1.1466   0.01428   0.00864  -0.0596   0.1620   1.0000
   8.000   1.1405   0.01518   0.00942  -0.0543   0.1387   1.0000
   8.250   1.1333   0.01595   0.01011  -0.0486   0.1199   1.0000
   8.500   1.1318   0.01676   0.01082  -0.0441   0.1000   1.0000
   8.750   1.1336   0.01756   0.01152  -0.0403   0.0829   1.0000
   9.000   1.1385   0.01831   0.01220  -0.0371   0.0684   1.0000
   9.250   1.1434   0.01909   0.01292  -0.0340   0.0554   1.0000
   9.500   1.1493   0.01986   0.01364  -0.0310   0.0445   1.0000
   9.750   1.1556   0.02065   0.01438  -0.0282   0.0359   1.0000
  10.000   1.1628   0.02143   0.01513  -0.0256   0.0306   1.0000
  10.250   1.1717   0.02216   0.01589  -0.0232   0.0267   1.0000
  10.500   1.1811   0.02288   0.01662  -0.0210   0.0242   1.0000
  10.750   1.1870   0.02384   0.01758  -0.0184   0.0211   1.0000
  11.000   1.1975   0.02458   0.01837  -0.0165   0.0198   1.0000
  11.250   1.2085   0.02531   0.01914  -0.0147   0.0187   1.0000
  11.500   1.2180   0.02616   0.02002  -0.0128   0.0175   1.0000
  11.750   1.2262   0.02715   0.02102  -0.0109   0.0162   1.0000
  12.000   1.2289   0.02856   0.02251  -0.0084   0.0147   1.0000
  12.250   1.2418   0.02934   0.02333  -0.0072   0.0143   1.0000
  12.500   1.2538   0.03024   0.02427  -0.0059   0.0136   1.0000
  12.750   1.2643   0.03130   0.02538  -0.0047   0.0129   1.0000
  13.000   1.2745   0.03243   0.02654  -0.0035   0.0122   1.0000
  13.250   1.2819   0.03382   0.02797  -0.0021   0.0115   1.0000
  13.500   1.2799   0.03604   0.03030  -0.0001   0.0105   1.0000
  13.750   1.2928   0.03709   0.03139   0.0006   0.0103   1.0000
  14.000   1.3041   0.03829   0.03265   0.0014   0.0099   1.0000
  14.250   1.3139   0.03966   0.03408   0.0022   0.0094   1.0000
  14.500   1.3231   0.04110   0.03557   0.0030   0.0089   1.0000
  14.750   1.3312   0.04269   0.03721   0.0037   0.0085   1.0000
  15.000   1.3370   0.04452   0.03909   0.0045   0.0081   1.0000
  15.250   1.3358   0.04711   0.04176   0.0055   0.0077   1.0000
  15.500   1.3315   0.05006   0.04483   0.0066   0.0073   1.0000
  15.750   1.3393   0.05186   0.04671   0.0070   0.0072   1.0000
  16.000   1.3457   0.05385   0.04877   0.0073   0.0069   1.0000
  16.250   1.3503   0.05607   0.05107   0.0076   0.0067   1.0000
  16.500   1.3538   0.05844   0.05352   0.0079   0.0065   1.0000
  16.750   1.3568   0.06090   0.05607   0.0081   0.0062   1.0000
  17.000   1.3592   0.06350   0.05875   0.0081   0.0060   1.0000
  17.250   1.3611   0.06621   0.06152   0.0081   0.0058   1.0000
  17.500   1.3609   0.06923   0.06462   0.0079   0.0057   1.0000
  17.750   1.3574   0.07269   0.06817   0.0076   0.0055   1.0000
  18.000   1.3492   0.07685   0.07244   0.0072   0.0053   1.0000
  18.250   1.3355   0.08187   0.07759   0.0066   0.0051   1.0000
