  
       XFOIL         Version 6.96
  
 Calculated polar for: YS-915                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.000  -0.0779   0.00665   0.00210  -0.0728   0.9115   0.3805
  -2.500  -0.0247   0.00650   0.00202  -0.0727   0.9097   0.4228
  -2.250   0.0023   0.00643   0.00199  -0.0727   0.9087   0.4392
  -2.000   0.0295   0.00637   0.00197  -0.0728   0.9077   0.4562
  -1.750   0.0567   0.00631   0.00195  -0.0728   0.9067   0.4733
  -1.500   0.0840   0.00626   0.00193  -0.0729   0.9057   0.4917
  -1.000   0.1369   0.00617   0.00198  -0.0726   0.9030   0.5360
  -0.750   0.1623   0.00609   0.00199  -0.0723   0.9011   0.5623
  -0.500   0.1880   0.00599   0.00200  -0.0719   0.8988   0.5912
  -0.250   0.2140   0.00586   0.00198  -0.0716   0.8962   0.6233
   0.000   0.2410   0.00569   0.00193  -0.0715   0.8935   0.6602
   0.250   0.2672   0.00555   0.00192  -0.0711   0.8903   0.7013
   0.500   0.2904   0.00536   0.00191  -0.0701   0.8859   0.7465
   0.750   0.3154   0.00515   0.00186  -0.0694   0.8818   0.7951
   1.000   0.3416   0.00495   0.00185  -0.0688   0.8776   0.8464
   1.250   0.3672   0.00474   0.00185  -0.0681   0.8714   0.8995
   1.500   0.4087   0.00459   0.00177  -0.0709   0.8634   0.9341
   1.750   0.4464   0.00437   0.00151  -0.0726   0.8357   0.9514
   2.000   0.4772   0.00437   0.00153  -0.0732   0.8124   0.9647
   2.250   0.4941   0.00493   0.00157  -0.0706   0.6725   0.9771
   2.500   0.5064   0.00632   0.00204  -0.0679   0.4536   0.9868
   2.750   0.5210   0.00813   0.00259  -0.0662   0.1530   0.9943
   3.000   0.5530   0.00904   0.00296  -0.0679   0.0271   0.9974
   3.250   0.5883   0.00954   0.00344  -0.0697   0.0077   0.9998
   3.500   0.6077   0.00997   0.00395  -0.0678   0.0061   1.0000
   3.750   0.6251   0.01045   0.00452  -0.0655   0.0060   1.0000
   4.000   0.6400   0.01118   0.00536  -0.0626   0.0059   1.0000
   4.250   0.6540   0.01211   0.00644  -0.0595   0.0062   1.0000
   4.500   0.6702   0.01363   0.00808  -0.0567   0.0068   1.0000
   4.750   0.6935   0.01513   0.00969  -0.0555   0.0070   1.0000
   5.000   0.7165   0.01606   0.01070  -0.0544   0.0064   1.0000
   5.250   0.7412   0.01774   0.01253  -0.0534   0.0063   1.0000
   5.500   0.7651   0.02064   0.01573  -0.0517   0.0070   1.0000
   5.750   0.7843   0.02142   0.01661  -0.0501   0.0059   1.0000
   6.000   0.8003   0.02092   0.01605  -0.0487   0.0048   1.0000
   7.000   0.8095   0.03834   0.03503  -0.0288   0.0041   1.0000
   7.250   0.8113   0.04154   0.03846  -0.0245   0.0041   1.0000
   7.500   0.8114   0.04487   0.04201  -0.0202   0.0041   1.0000
   7.750   0.8099   0.04829   0.04563  -0.0161   0.0041   1.0000
   8.000   0.8069   0.05166   0.04917  -0.0121   0.0041   1.0000
   8.250   0.8011   0.05517   0.05284  -0.0081   0.0041   1.0000
   8.500   0.7934   0.05847   0.05629  -0.0043   0.0041   1.0000
   8.750   0.7796   0.06127   0.05919   0.0003   0.0041   1.0000
   9.000   0.7650   0.06424   0.06226   0.0041   0.0041   1.0000
   9.250   0.7500   0.06747   0.06558   0.0067   0.0041   1.0000
   9.500   0.7336   0.07134   0.06955   0.0082   0.0041   1.0000
   9.750   0.7182   0.07564   0.07393   0.0082   0.0041   1.0000
  10.000   0.7036   0.08084   0.07920   0.0064   0.0041   1.0000
