  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-131                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.000  -0.2158   0.01008   0.00360   0.0021   0.6889   0.0062
  -2.750  -0.1889   0.00980   0.00329   0.0021   0.6874   0.0065
  -2.500  -0.1616   0.00955   0.00302   0.0022   0.6858   0.0068
  -2.250  -0.1342   0.00932   0.00276   0.0021   0.6841   0.0070
  -2.000  -0.1065   0.00915   0.00257   0.0021   0.6825   0.0075
  -1.750  -0.0788   0.00898   0.00238   0.0020   0.6808   0.0078
  -1.500  -0.0512   0.00879   0.00215   0.0019   0.6791   0.0080
  -1.250  -0.0233   0.00863   0.00194   0.0019   0.6774   0.0089
  -1.000   0.0045   0.00849   0.00179   0.0018   0.6755   0.0125
  -0.750   0.0308   0.00814   0.00167   0.0019   0.6731   0.0758
  -0.500   0.0514   0.00724   0.00150   0.0028   0.6702   0.3029
  -0.250   0.0690   0.00628   0.00135   0.0044   0.6670   0.5393
   0.000   0.0831   0.00550   0.00124   0.0072   0.6643   0.7329
   0.250   0.1193   0.00498   0.00139   0.0056   0.6621   0.9219
   0.500   0.1521   0.00502   0.00141   0.0044   0.6597   0.9316
   0.750   0.1863   0.00507   0.00145   0.0029   0.6570   0.9396
   1.000   0.2203   0.00513   0.00148   0.0015   0.6539   0.9472
   1.250   0.2539   0.00519   0.00152   0.0001   0.6511   0.9527
   1.500   0.2796   0.00524   0.00153   0.0005   0.6486   0.9581
   1.750   0.3145   0.00528   0.00157  -0.0013   0.6454   0.9592
   2.000   0.3486   0.00532   0.00161  -0.0028   0.6418   0.9605
   2.250   0.3820   0.00537   0.00165  -0.0043   0.6385   0.9619
   2.500   0.4153   0.00544   0.00170  -0.0056   0.6353   0.9638
   2.750   0.4475   0.00550   0.00177  -0.0068   0.6293   0.9663
   3.000   0.4753   0.00558   0.00180  -0.0070   0.6211   0.9697
   3.250   0.5057   0.00565   0.00188  -0.0077   0.6130   0.9719
   3.500   0.5404   0.00575   0.00194  -0.0095   0.5989   0.9727
   3.750   0.5741   0.00587   0.00202  -0.0111   0.5840   0.9736
   4.000   0.6068   0.00597   0.00210  -0.0125   0.5742   0.9744
   4.250   0.6393   0.00611   0.00222  -0.0139   0.5593   0.9754
   4.500   0.6717   0.00641   0.00241  -0.0155   0.5252   0.9765
   4.750   0.7033   0.00708   0.00280  -0.0173   0.4593   0.9780
   5.000   0.7338   0.00789   0.00332  -0.0191   0.3978   0.9801
   5.250   0.7598   0.00867   0.00386  -0.0199   0.3384   0.9834
   5.500   0.7890   0.00952   0.00441  -0.0216   0.2763   0.9851
   5.750   0.8186   0.01037   0.00500  -0.0235   0.2211   0.9861
   6.000   0.8438   0.01162   0.00584  -0.0251   0.1410   0.9877
   6.500   0.8920   0.01364   0.00746  -0.0274   0.0553   0.9919
   6.750   0.9165   0.01423   0.00801  -0.0281   0.0469   0.9937
   7.000   0.9407   0.01478   0.00855  -0.0286   0.0422   0.9951
   7.250   0.9660   0.01530   0.00907  -0.0295   0.0367   0.9964
   7.500   0.9888   0.01584   0.00960  -0.0299   0.0310   0.9981
   7.750   1.0098   0.01644   0.01019  -0.0300   0.0244   0.9996
   8.000   1.0072   0.01748   0.01109  -0.0261   0.0077   1.0000
   8.250   1.0084   0.01825   0.01185  -0.0223   0.0036   1.0000
   8.500   1.0160   0.01884   0.01246  -0.0196   0.0032   1.0000
   8.750   1.0239   0.01948   0.01314  -0.0170   0.0026   1.0000
   9.000   1.0338   0.02009   0.01377  -0.0148   0.0025   1.0000
   9.250   1.0441   0.02071   0.01443  -0.0127   0.0024   1.0000
   9.500   1.0547   0.02137   0.01513  -0.0107   0.0023   1.0000
   9.750   1.0652   0.02207   0.01588  -0.0088   0.0022   1.0000
  10.000   1.0756   0.02283   0.01668  -0.0070   0.0021   1.0000
  10.250   1.0867   0.02357   0.01749  -0.0053   0.0020   1.0000
  10.500   1.0968   0.02444   0.01840  -0.0036   0.0019   1.0000
  10.750   1.1063   0.02535   0.01937  -0.0019   0.0017   1.0000
  11.000   1.1171   0.02623   0.02029  -0.0004   0.0017   1.0000
  11.250   1.1263   0.02724   0.02135   0.0012   0.0016   1.0000
  11.500   1.1339   0.02840   0.02258   0.0029   0.0014   1.0000
  11.750   1.1416   0.02961   0.02386   0.0045   0.0014   1.0000
  12.000   1.1498   0.03082   0.02514   0.0059   0.0014   1.0000
  12.250   1.1515   0.03261   0.02705   0.0077   0.0012   1.0000
  12.500   1.1535   0.03447   0.02902   0.0094   0.0012   1.0000
  12.750   1.1680   0.03533   0.02990   0.0100   0.0012   1.0000
  13.000   1.1646   0.03776   0.03248   0.0118   0.0012   1.0000
  13.250   1.1709   0.03943   0.03422   0.0128   0.0012   1.0000
  13.500   1.1758   0.04126   0.03617   0.0138   0.0012   1.0000
  13.750   1.1803   0.04319   0.03819   0.0147   0.0012   1.0000
  14.000   1.1837   0.04526   0.04036   0.0155   0.0012   1.0000
  14.250   1.1880   0.04732   0.04251   0.0161   0.0011   1.0000
  14.500   1.1898   0.04972   0.04502   0.0167   0.0011   1.0000
  14.750   1.1893   0.05239   0.04780   0.0173   0.0011   1.0000
  15.000   1.1903   0.05500   0.05052   0.0176   0.0011   1.0000
  15.250   1.1908   0.05776   0.05339   0.0178   0.0011   1.0000
  15.500   1.1885   0.06093   0.05669   0.0179   0.0011   1.0000
  15.750   1.1863   0.06416   0.06003   0.0178   0.0011   1.0000
  16.000   1.1805   0.06800   0.06401   0.0175   0.0011   1.0000
  16.250   1.1759   0.07181   0.06795   0.0169   0.0011   1.0000
  16.500   1.1678   0.07622   0.07250   0.0161   0.0011   1.0000
  16.750   1.1582   0.08105   0.07747   0.0150   0.0011   1.0000
  17.000   1.1512   0.08564   0.08218   0.0136   0.0011   1.0000
  17.250   1.1396   0.09115   0.08783   0.0119   0.0011   1.0000
  17.500   1.1271   0.09696   0.09378   0.0098   0.0011   1.0000
  17.750   1.1154   0.10286   0.09981   0.0075   0.0011   1.0000
  18.000   1.1001   0.10958   0.10668   0.0047   0.0011   1.0000
  18.250   1.0852   0.11642   0.11364   0.0017   0.0011   1.0000
  18.500   1.0696   0.12367   0.12102  -0.0017   0.0011   1.0000
  18.750   1.0552   0.13093   0.12841  -0.0052   0.0011   1.0000
  19.000   1.0351   0.13975   0.13737  -0.0096   0.0011   1.0000
  19.250   1.0178   0.14820   0.14594  -0.0138   0.0011   1.0000
