  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-135/35  13.5%  smoothed                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.2530   0.02781   0.01668  -0.0725   0.7853   0.6218
   0.250   0.2769   0.02752   0.01657  -0.0714   0.7738   0.6613
   0.500   0.3098   0.02689   0.01627  -0.0714   0.7640   0.7261
   0.750   0.4012   0.02580   0.01554  -0.0823   0.7566   1.0000
   1.000   0.4228   0.02601   0.01557  -0.0813   0.7458   1.0000
   1.250   0.4617   0.02575   0.01512  -0.0827   0.7394   1.0000
   1.500   0.4793   0.02607   0.01534  -0.0811   0.7278   1.0000
   1.750   0.5026   0.02626   0.01543  -0.0802   0.7177   1.0000
   2.000   0.5369   0.02608   0.01515  -0.0807   0.7101   1.0000
   2.250   0.5557   0.02638   0.01541  -0.0791   0.6983   1.0000
   2.500   0.5795   0.02650   0.01548  -0.0782   0.6875   1.0000
   2.750   0.6144   0.02623   0.01515  -0.0787   0.6792   1.0000
   3.000   0.6336   0.02648   0.01540  -0.0770   0.6664   1.0000
   3.250   0.6549   0.02664   0.01555  -0.0757   0.6536   1.0000
   3.500   0.6780   0.02673   0.01563  -0.0745   0.6408   1.0000
   3.750   0.7020   0.02677   0.01569  -0.0734   0.6278   1.0000
   4.000   0.7261   0.02680   0.01572  -0.0723   0.6142   1.0000
   4.250   0.7490   0.02686   0.01579  -0.0711   0.5997   1.0000
   4.500   0.7706   0.02696   0.01593  -0.0697   0.5842   1.0000
   4.750   0.7919   0.02711   0.01610  -0.0682   0.5683   1.0000
   5.000   0.8132   0.02727   0.01628  -0.0668   0.5519   1.0000
   5.250   0.8351   0.02745   0.01648  -0.0655   0.5356   1.0000
   5.500   0.8574   0.02764   0.01669  -0.0643   0.5196   1.0000
   5.750   0.8800   0.02788   0.01693  -0.0632   0.5042   1.0000
   6.000   0.9026   0.02817   0.01722  -0.0621   0.4896   1.0000
   6.250   0.9251   0.02853   0.01760  -0.0610   0.4756   1.0000
   6.500   0.9476   0.02895   0.01801  -0.0600   0.4626   1.0000
   6.750   0.9709   0.02939   0.01846  -0.0592   0.4507   1.0000
   7.000   0.9962   0.02979   0.01885  -0.0586   0.4396   1.0000
   7.250   1.0159   0.03047   0.01965  -0.0575   0.4284   1.0000
   7.500   1.0362   0.03118   0.02044  -0.0564   0.4181   1.0000
   7.750   1.0616   0.03174   0.02102  -0.0560   0.4087   1.0000
   8.000   1.0808   0.03256   0.02198  -0.0549   0.3994   1.0000
   8.250   1.1023   0.03336   0.02291  -0.0541   0.3910   1.0000
   8.500   1.1257   0.03410   0.02380  -0.0535   0.3827   1.0000
   8.750   1.1389   0.03503   0.02487  -0.0516   0.3720   1.0000
   9.000   1.1512   0.03575   0.02565  -0.0494   0.3591   1.0000
   9.250   1.1605   0.03646   0.02640  -0.0468   0.3459   1.0000
   9.500   1.1700   0.03719   0.02717  -0.0442   0.3333   1.0000
   9.750   1.1757   0.03798   0.02798  -0.0414   0.3201   1.0000
  10.000   1.1726   0.03924   0.02941  -0.0380   0.3080   1.0000
  10.250   1.1746   0.04055   0.03089  -0.0354   0.2978   1.0000
  10.500   1.1794   0.04169   0.03215  -0.0331   0.2874   1.0000
  10.750   1.1797   0.04306   0.03365  -0.0308   0.2761   1.0000
  11.000   1.1734   0.04503   0.03587  -0.0284   0.2642   1.0000
  11.250   1.1693   0.04707   0.03811  -0.0266   0.2524   1.0000
  11.500   1.1620   0.04944   0.04065  -0.0249   0.2379   1.0000
  11.750   1.1522   0.05225   0.04360  -0.0237   0.2197   1.0000
  12.000   1.1399   0.05568   0.04718  -0.0231   0.1960   1.0000
  12.250   1.1294   0.05922   0.05071  -0.0228   0.1660   1.0000
  12.500   1.1174   0.06310   0.05439  -0.0226   0.1275   1.0000
  12.750   1.0965   0.06838   0.05925  -0.0231   0.0871   1.0000
  13.250   1.0609   0.07979   0.07051  -0.0254   0.0641   1.0000
  13.500   1.0460   0.08559   0.07636  -0.0270   0.0592   1.0000
  13.750   1.0333   0.09125   0.08210  -0.0287   0.0552   1.0000
  14.000   1.0209   0.09701   0.08794  -0.0306   0.0521   1.0000
  14.250   1.0107   0.10248   0.09347  -0.0324   0.0500   1.0000
