  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-135/35  13.5%  smoothed                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.500   1.0046   0.00930   0.00395  -0.0852   0.2769   1.0000
   5.750   1.0265   0.00950   0.00412  -0.0841   0.2694   1.0000
   6.000   1.0487   0.00969   0.00429  -0.0830   0.2611   1.0000
   6.250   1.0693   0.00994   0.00450  -0.0817   0.2507   1.0000
   6.500   1.0904   0.01016   0.00468  -0.0804   0.2390   1.0000
   6.750   1.1089   0.01050   0.00491  -0.0787   0.2168   1.0000
   7.000   1.1191   0.01121   0.00534  -0.0756   0.1715   1.0000
   7.250   1.1121   0.01271   0.00632  -0.0695   0.0907   1.0000
   7.500   1.0985   0.01426   0.00747  -0.0622   0.0203   1.0000
   7.750   1.1126   0.01470   0.00793  -0.0597   0.0163   1.0000
   8.000   1.1276   0.01513   0.00839  -0.0576   0.0151   1.0000
   8.250   1.1414   0.01567   0.00897  -0.0552   0.0136   1.0000
   8.500   1.1575   0.01611   0.00945  -0.0534   0.0132   1.0000
   8.750   1.1728   0.01662   0.01000  -0.0515   0.0126   1.0000
   9.000   1.1874   0.01718   0.01061  -0.0496   0.0121   1.0000
   9.250   1.2012   0.01781   0.01128  -0.0477   0.0116   1.0000
   9.500   1.2127   0.01861   0.01212  -0.0456   0.0109   1.0000
   9.750   1.2217   0.01959   0.01318  -0.0432   0.0105   1.0000
  10.000   1.2290   0.02072   0.01440  -0.0408   0.0101   1.0000
  10.250   1.2448   0.02134   0.01505  -0.0396   0.0098   1.0000
  10.500   1.2558   0.02230   0.01607  -0.0379   0.0096   1.0000
  10.750   1.2665   0.02331   0.01713  -0.0363   0.0092   1.0000
  11.000   1.2769   0.02438   0.01825  -0.0347   0.0089   1.0000
  11.250   1.2837   0.02576   0.01971  -0.0330   0.0087   1.0000
  11.500   1.2927   0.02702   0.02102  -0.0317   0.0085   1.0000
  11.750   1.2979   0.02863   0.02268  -0.0302   0.0082   1.0000
  12.000   1.3032   0.03028   0.02440  -0.0288   0.0080   1.0000
  12.250   1.3031   0.03247   0.02668  -0.0274   0.0079   1.0000
  12.500   1.2941   0.03554   0.02985  -0.0257   0.0076   1.0000
  12.750   1.2958   0.03775   0.03213  -0.0247   0.0076   1.0000
  13.000   1.2818   0.04153   0.03602  -0.0234   0.0075   1.0000
  13.250   1.2962   0.04269   0.03724  -0.0231   0.0073   1.0000
  13.500   1.2979   0.04512   0.03974  -0.0226   0.0072   1.0000
  13.750   1.2937   0.04824   0.04295  -0.0220   0.0072   1.0000
  14.000   1.3012   0.05025   0.04503  -0.0219   0.0069   1.0000
  14.250   1.3037   0.05279   0.04764  -0.0218   0.0068   1.0000
  14.500   1.2995   0.05615   0.05108  -0.0216   0.0067   1.0000
  14.750   1.2993   0.05917   0.05418  -0.0217   0.0065   1.0000
  15.000   1.2999   0.06217   0.05726  -0.0219   0.0064   1.0000
  15.250   1.2971   0.06559   0.06076  -0.0221   0.0063   1.0000
  15.500   1.2937   0.06920   0.06445  -0.0225   0.0062   1.0000
  15.750   1.2927   0.07262   0.06794  -0.0231   0.0061   1.0000
  16.000   1.2894   0.07632   0.07172  -0.0237   0.0060   1.0000
  16.250   1.2858   0.08004   0.07551  -0.0242   0.0060   1.0000
  16.500   1.2840   0.08375   0.07930  -0.0251   0.0059   1.0000
  16.750   1.2812   0.08750   0.08312  -0.0259   0.0059   1.0000
  17.000   1.2782   0.09145   0.08712  -0.0270   0.0057   1.0000
  17.250   1.2750   0.09526   0.09101  -0.0278   0.0057   1.0000
