  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.750   1.2520   0.01703   0.01115  -0.0529   0.0171   1.0000
  10.000   1.2713   0.01743   0.01159  -0.0515   0.0163   1.0000
  10.250   1.2905   0.01782   0.01201  -0.0501   0.0154   1.0000
  10.500   1.3089   0.01827   0.01246  -0.0487   0.0145   1.0000
  10.750   1.3189   0.01938   0.01368  -0.0458   0.0134   1.0000
  11.000   1.3384   0.01972   0.01407  -0.0445   0.0130   1.0000
  11.250   1.3553   0.02024   0.01466  -0.0429   0.0124   1.0000
  11.500   1.3725   0.02075   0.01522  -0.0413   0.0118   1.0000
  11.750   1.3885   0.02131   0.01583  -0.0397   0.0112   1.0000
  12.000   1.4016   0.02210   0.01666  -0.0376   0.0106   1.0000
  12.250   1.4060   0.02351   0.01819  -0.0343   0.0099   1.0000
  12.500   1.4223   0.02403   0.01880  -0.0328   0.0095   1.0000
  12.750   1.4355   0.02477   0.01962  -0.0309   0.0091   1.0000
  13.000   1.4470   0.02562   0.02056  -0.0288   0.0088   1.0000
  13.250   1.4582   0.02649   0.02150  -0.0268   0.0084   1.0000
  13.500   1.4693   0.02737   0.02244  -0.0250   0.0080   1.0000
  13.750   1.4755   0.02862   0.02376  -0.0226   0.0076   1.0000
  14.000   1.4669   0.03102   0.02634  -0.0188   0.0072   1.0000
  14.250   1.4750   0.03220   0.02762  -0.0170   0.0070   1.0000
  14.500   1.4804   0.03361   0.02915  -0.0151   0.0069   1.0000
  14.750   1.4851   0.03514   0.03079  -0.0133   0.0067   1.0000
  15.000   1.4858   0.03706   0.03285  -0.0115   0.0065   1.0000
  15.250   1.4847   0.03922   0.03513  -0.0098   0.0064   1.0000
  15.500   1.4851   0.04136   0.03738  -0.0086   0.0062   1.0000
  15.750   1.4826   0.04390   0.04004  -0.0075   0.0061   1.0000
  16.000   1.4798   0.04664   0.04289  -0.0069   0.0060   1.0000
  16.250   1.4703   0.05034   0.04675  -0.0067   0.0059   1.0000
  16.500   1.4632   0.05407   0.05060  -0.0070   0.0058   1.0000
  16.750   1.4522   0.05865   0.05531  -0.0082   0.0057   1.0000
  17.000   1.4371   0.06430   0.06112  -0.0103   0.0057   1.0000
  17.250   1.4163   0.07151   0.06851  -0.0138   0.0057   1.0000
  17.500   1.3942   0.07969   0.07687  -0.0183   0.0057   1.0000
  17.750   1.3608   0.09091   0.08829  -0.0250   0.0058   1.0000
  18.000   1.3168   0.10508   0.10270  -0.0336   0.0059   1.0000
  18.250   1.2724   0.11975   0.11757  -0.0424   0.0060   1.0000
