  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000   0.0199   0.01595   0.00891  -0.0453   0.9546   1.0000
  -0.750   0.0497   0.01601   0.00881  -0.0461   0.9486   1.0000
  -0.500   0.0855   0.01614   0.00878  -0.0481   0.9446   1.0000
  -0.250   0.1122   0.01618   0.00870  -0.0481   0.9374   1.0000
   0.000   0.1465   0.01628   0.00869  -0.0497   0.9323   1.0000
   0.250   0.1766   0.01634   0.00867  -0.0504   0.9258   1.0000
   0.500   0.2090   0.01640   0.00866  -0.0514   0.9193   1.0000
   0.750   0.2416   0.01644   0.00865  -0.0525   0.9129   1.0000
   1.000   0.2731   0.01645   0.00863  -0.0533   0.9053   1.0000
   1.250   0.3046   0.01644   0.00861  -0.0540   0.8975   1.0000
   1.500   0.3399   0.01636   0.00853  -0.0554   0.8900   1.0000
   1.750   0.3692   0.01629   0.00847  -0.0555   0.8798   1.0000
   2.000   0.4059   0.01608   0.00831  -0.0569   0.8714   1.0000
   2.250   0.4405   0.01581   0.00809  -0.0578   0.8609   1.0000
   2.500   0.4712   0.01553   0.00786  -0.0578   0.8479   1.0000
   2.750   0.5033   0.01520   0.00760  -0.0580   0.8335   1.0000
   3.000   0.5371   0.01484   0.00731  -0.0584   0.8173   1.0000
   3.250   0.5644   0.01461   0.00715  -0.0577   0.7945   1.0000
   3.500   0.5994   0.01429   0.00690  -0.0583   0.7679   1.0000
   3.750   0.6422   0.01393   0.00655  -0.0603   0.7287   1.0000
   4.000   0.6887   0.01373   0.00619  -0.0629   0.6604   1.0000
   4.250   0.7248   0.01405   0.00611  -0.0638   0.5627   1.0000
   4.500   0.7453   0.01477   0.00633  -0.0621   0.4651   1.0000
   4.750   0.7611   0.01563   0.00672  -0.0598   0.3770   1.0000
   5.000   0.7769   0.01652   0.00720  -0.0578   0.3002   1.0000
   5.250   0.7940   0.01738   0.00776  -0.0560   0.2389   1.0000
   5.500   0.8120   0.01824   0.00835  -0.0545   0.1910   1.0000
   5.750   0.8310   0.01904   0.00899  -0.0531   0.1566   1.0000
   6.000   0.8498   0.01986   0.00967  -0.0517   0.1310   1.0000
   6.250   0.8690   0.02065   0.01042  -0.0504   0.1124   1.0000
   6.500   0.8879   0.02148   0.01125  -0.0489   0.0988   1.0000
   6.750   0.9066   0.02234   0.01210  -0.0475   0.0879   1.0000
   7.000   0.9246   0.02327   0.01300  -0.0460   0.0796   1.0000
   7.250   0.9440   0.02420   0.01404  -0.0446   0.0731   1.0000
   7.500   0.9621   0.02520   0.01503  -0.0433   0.0673   1.0000
   7.750   0.9821   0.02623   0.01622  -0.0421   0.0620   1.0000
   8.000   1.0020   0.02736   0.01744  -0.0409   0.0580   1.0000
   8.250   1.0210   0.02870   0.01876  -0.0399   0.0546   1.0000
   8.500   1.0425   0.02995   0.02024  -0.0389   0.0510   1.0000
   8.750   1.0630   0.03128   0.02174  -0.0380   0.0478   1.0000
   9.000   1.0830   0.03275   0.02335  -0.0371   0.0456   1.0000
   9.250   1.1029   0.03463   0.02527  -0.0364   0.0435   1.0000
   9.500   1.1209   0.03646   0.02745  -0.0350   0.0413   1.0000
   9.750   1.1361   0.03827   0.02962  -0.0334   0.0390   1.0000
  10.000   1.1495   0.04035   0.03199  -0.0317   0.0373   1.0000
  10.250   1.1605   0.04244   0.03434  -0.0297   0.0361   1.0000
  10.500   1.1695   0.04438   0.03646  -0.0277   0.0349   1.0000
  10.750   1.1763   0.04685   0.03904  -0.0257   0.0336   1.0000
  11.000   1.1708   0.04932   0.04196  -0.0217   0.0327   1.0000
  11.250   1.1622   0.05213   0.04519  -0.0179   0.0319   1.0000
  11.500   1.1499   0.05526   0.04869  -0.0143   0.0312   1.0000
  11.750   1.1343   0.05877   0.05253  -0.0113   0.0308   1.0000
  12.000   1.1156   0.06269   0.05676  -0.0089   0.0305   1.0000
  12.250   1.0940   0.06717   0.06152  -0.0076   0.0304   1.0000
  12.500   1.0696   0.07239   0.06699  -0.0077   0.0304   1.0000
  12.750   1.0420   0.07875   0.07358  -0.0096   0.0306   1.0000
  13.000   1.0122   0.08664   0.08163  -0.0138   0.0309   1.0000
  13.250   0.9785   0.09721   0.09235  -0.0210   0.0315   1.0000
  13.500   0.9438   0.11070   0.10590  -0.0303   0.0323   1.0000
