  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   1.1611   0.01802   0.01109  -0.0510   0.0215   1.0000
   9.250   1.1794   0.01858   0.01169  -0.0495   0.0204   1.0000
   9.500   1.1946   0.01940   0.01255  -0.0475   0.0191   1.0000
   9.750   1.2139   0.01984   0.01307  -0.0461   0.0184   1.0000
  10.000   1.2320   0.02036   0.01369  -0.0447   0.0175   1.0000
  10.250   1.2500   0.02088   0.01427  -0.0432   0.0165   1.0000
  10.500   1.2672   0.02145   0.01490  -0.0417   0.0157   1.0000
  10.750   1.2827   0.02216   0.01566  -0.0399   0.0149   1.0000
  11.000   1.2955   0.02306   0.01664  -0.0377   0.0142   1.0000
  11.250   1.3109   0.02374   0.01743  -0.0360   0.0137   1.0000
  11.500   1.3263   0.02441   0.01822  -0.0344   0.0130   1.0000
  11.750   1.3403   0.02518   0.01908  -0.0326   0.0123   1.0000
  12.000   1.3547   0.02588   0.01985  -0.0309   0.0116   1.0000
  12.250   1.3670   0.02676   0.02079  -0.0290   0.0110   1.0000
  12.500   1.3758   0.02790   0.02202  -0.0268   0.0105   1.0000
  12.750   1.3866   0.02890   0.02316  -0.0248   0.0100   1.0000
  13.000   1.3959   0.03000   0.02440  -0.0228   0.0096   1.0000
  13.250   1.4041   0.03120   0.02572  -0.0208   0.0091   1.0000
  13.500   1.4118   0.03244   0.02708  -0.0189   0.0087   1.0000
  13.750   1.4190   0.03375   0.02850  -0.0171   0.0083   1.0000
  14.000   1.4234   0.03532   0.03017  -0.0152   0.0079   1.0000
  14.250   1.4236   0.03729   0.03227  -0.0132   0.0076   1.0000
  14.500   1.4239   0.03935   0.03448  -0.0114   0.0074   1.0000
  14.750   1.4238   0.04153   0.03682  -0.0099   0.0072   1.0000
  15.000   1.4214   0.04403   0.03948  -0.0087   0.0070   1.0000
  15.250   1.4180   0.04678   0.04240  -0.0078   0.0068   1.0000
  15.500   1.4119   0.05002   0.04579  -0.0074   0.0066   1.0000
  15.750   1.4037   0.05376   0.04969  -0.0075   0.0065   1.0000
  16.000   1.3950   0.05786   0.05396  -0.0082   0.0063   1.0000
  16.250   1.3827   0.06287   0.05914  -0.0098   0.0062   1.0000
  16.500   1.3677   0.06880   0.06525  -0.0124   0.0061   1.0000
  16.750   1.3491   0.07597   0.07260  -0.0161   0.0061   1.0000
  17.000   1.3215   0.08564   0.08248  -0.0218   0.0062   1.0000
  17.250   1.2875   0.09749   0.09456  -0.0290   0.0063   1.0000
  17.500   1.2425   0.11237   0.10967  -0.0380   0.0066   1.0000
  17.750   1.1956   0.12805   0.12554  -0.0472   0.0068   1.0000
  18.000   1.1499   0.14397   0.14161  -0.0567   0.0071   1.0000
  18.250   1.1086   0.15961   0.15734  -0.0660   0.0074   1.0000
