  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.500   0.6712   0.00602   0.00219  -0.0943   0.7635   1.0000
   2.750   0.6848   0.00625   0.00220  -0.0911   0.7132   1.0000
   3.000   0.6937   0.00659   0.00227  -0.0870   0.6530   1.0000
   3.250   0.7009   0.00703   0.00239  -0.0826   0.5848   1.0000
   3.500   0.7104   0.00758   0.00258  -0.0788   0.5097   1.0000
   3.750   0.7231   0.00818   0.00282  -0.0758   0.4313   1.0000
   4.000   0.7386   0.00880   0.00310  -0.0735   0.3548   1.0000
   4.250   0.7564   0.00941   0.00338  -0.0717   0.2877   1.0000
   4.500   0.7755   0.00999   0.00367  -0.0702   0.2295   1.0000
   4.750   0.7958   0.01052   0.00398  -0.0689   0.1813   1.0000
   5.000   0.8168   0.01102   0.00431  -0.0678   0.1446   1.0000
   5.250   0.8383   0.01151   0.00464  -0.0667   0.1158   1.0000
   5.500   0.8603   0.01195   0.00498  -0.0657   0.0946   1.0000
   5.750   0.8823   0.01240   0.00536  -0.0646   0.0796   1.0000
   6.000   0.9044   0.01284   0.00576  -0.0636   0.0687   1.0000
   6.250   0.9259   0.01334   0.00624  -0.0625   0.0600   1.0000
   6.500   0.9481   0.01376   0.00665  -0.0615   0.0538   1.0000
   6.750   0.9686   0.01434   0.00725  -0.0602   0.0488   1.0000
   7.000   0.9909   0.01475   0.00770  -0.0592   0.0452   1.0000
   7.250   1.0110   0.01535   0.00830  -0.0579   0.0413   1.0000
   7.500   1.0303   0.01603   0.00904  -0.0564   0.0386   1.0000
   7.750   1.0516   0.01651   0.00958  -0.0553   0.0364   1.0000
   8.000   1.0723   0.01702   0.01013  -0.0541   0.0343   1.0000
   8.250   1.0903   0.01780   0.01094  -0.0525   0.0320   1.0000
   8.500   1.1068   0.01883   0.01206  -0.0507   0.0302   1.0000
   8.750   1.1267   0.01937   0.01268  -0.0493   0.0290   1.0000
   9.000   1.1458   0.01993   0.01331  -0.0479   0.0274   1.0000
   9.250   1.1642   0.02049   0.01391  -0.0464   0.0260   1.0000
   9.500   1.1801   0.02136   0.01483  -0.0446   0.0245   1.0000
   9.750   1.1948   0.02292   0.01651  -0.0428   0.0232   1.0000
  10.000   1.2125   0.02344   0.01713  -0.0412   0.0222   1.0000
  10.250   1.2289   0.02410   0.01790  -0.0394   0.0211   1.0000
  10.500   1.2443   0.02475   0.01861  -0.0377   0.0201   1.0000
  10.750   1.2585   0.02546   0.01935  -0.0358   0.0191   1.0000
  11.000   1.2663   0.02780   0.02184  -0.0333   0.0179   1.0000
  11.250   1.2787   0.02874   0.02295  -0.0312   0.0174   1.0000
  11.500   1.2905   0.02957   0.02392  -0.0290   0.0166   1.0000
  11.750   1.3007   0.03057   0.02505  -0.0268   0.0158   1.0000
  12.000   1.3103   0.03148   0.02605  -0.0246   0.0151   1.0000
  12.250   1.3198   0.03228   0.02691  -0.0226   0.0145   1.0000
  12.500   1.3246   0.03370   0.02839  -0.0203   0.0139   1.0000
  12.750   1.3160   0.03709   0.03203  -0.0169   0.0133   1.0000
  13.000   1.3188   0.03871   0.03384  -0.0147   0.0131   1.0000
  13.250   1.3184   0.04074   0.03608  -0.0125   0.0128   1.0000
  13.500   1.3162   0.04301   0.03855  -0.0105   0.0124   1.0000
  13.750   1.3115   0.04565   0.04139  -0.0088   0.0122   1.0000
  14.000   1.3046   0.04863   0.04456  -0.0074   0.0119   1.0000
  14.250   1.2969   0.05185   0.04795  -0.0067   0.0116   1.0000
  14.500   1.2845   0.05596   0.05226  -0.0065   0.0115   1.0000
  14.750   1.2729   0.06025   0.05672  -0.0071   0.0113   1.0000
  15.000   1.2580   0.06548   0.06213  -0.0087   0.0112   1.0000
  15.250   1.2352   0.07260   0.06948  -0.0119   0.0113   1.0000
  15.500   1.2163   0.07988   0.07693  -0.0160   0.0112   1.0000
  15.750   1.1836   0.09092   0.08823  -0.0228   0.0114   1.0000
  16.000   1.1382   0.10633   0.10390  -0.0329   0.0118   1.0000
