  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750  -0.1189   0.01383   0.00815  -0.0374   0.9782   0.6005
  -1.500  -0.0961   0.01351   0.00861  -0.0354   0.9737   0.8044
  -1.250  -0.0542   0.01362   0.00893  -0.0372   0.9716   0.9491
  -1.000  -0.0086   0.01360   0.00876  -0.0413   0.9669   1.0000
  -0.750   0.0276   0.01376   0.00877  -0.0434   0.9615   1.0000
  -0.500   0.0697   0.01402   0.00891  -0.0466   0.9581   1.0000
  -0.250   0.0982   0.01402   0.00882  -0.0470   0.9501   1.0000
   0.000   0.1389   0.01417   0.00888  -0.0498   0.9458   1.0000
   0.250   0.1713   0.01422   0.00886  -0.0509   0.9387   1.0000
   0.500   0.2104   0.01424   0.00884  -0.0532   0.9331   1.0000
   0.750   0.2494   0.01425   0.00881  -0.0555   0.9276   1.0000
   1.000   0.2846   0.01415   0.00869  -0.0569   0.9199   1.0000
   1.250   0.3337   0.01397   0.00851  -0.0609   0.9162   1.0000
   1.500   0.3638   0.01377   0.00831  -0.0611   0.9058   1.0000
   1.750   0.4152   0.01335   0.00793  -0.0653   0.9020   1.0000
   2.000   0.4470   0.01301   0.00762  -0.0656   0.8911   1.0000
   2.250   0.4865   0.01252   0.00717  -0.0673   0.8822   1.0000
   2.500   0.5352   0.01178   0.00651  -0.0705   0.8756   1.0000
   2.750   0.5714   0.01126   0.00605  -0.0714   0.8637   1.0000
   3.000   0.6099   0.01071   0.00557  -0.0727   0.8496   1.0000
   3.250   0.6505   0.01019   0.00512  -0.0744   0.8314   1.0000
   3.500   0.6857   0.00985   0.00481  -0.0751   0.8035   1.0000
   3.750   0.7244   0.00962   0.00452  -0.0765   0.7595   1.0000
   4.000   0.7586   0.00971   0.00435  -0.0771   0.6853   1.0000
   4.250   0.7775   0.01023   0.00442  -0.0747   0.5914   1.0000
   4.500   0.7873   0.01102   0.00468  -0.0709   0.4924   1.0000
   4.750   0.7957   0.01191   0.00506  -0.0671   0.3944   1.0000
   5.000   0.8059   0.01287   0.00552  -0.0639   0.3034   1.0000
   5.250   0.8189   0.01385   0.00607  -0.0614   0.2251   1.0000
   5.500   0.8342   0.01480   0.00667  -0.0593   0.1706   1.0000
   5.750   0.8516   0.01566   0.00733  -0.0575   0.1357   1.0000
   6.000   0.8689   0.01657   0.00805  -0.0558   0.1141   1.0000
   6.250   0.8878   0.01741   0.00884  -0.0542   0.0993   1.0000
   6.500   0.9068   0.01828   0.00967  -0.0527   0.0881   1.0000
   6.750   0.9280   0.01899   0.01044  -0.0515   0.0795   1.0000
   7.000   0.9479   0.02019   0.01160  -0.0503   0.0730   1.0000
   7.250   0.9701   0.02094   0.01244  -0.0493   0.0672   1.0000
   7.500   0.9932   0.02256   0.01397  -0.0489   0.0616   1.0000
   7.750   1.0170   0.02346   0.01505  -0.0481   0.0585   1.0000
   8.000   1.0403   0.02452   0.01622  -0.0474   0.0548   1.0000
   8.250   1.0644   0.02607   0.01774  -0.0472   0.0510   1.0000
   8.500   1.0892   0.02800   0.01994  -0.0467   0.0486   1.0000
   8.750   1.1112   0.02954   0.02174  -0.0457   0.0464   1.0000
   9.000   1.1309   0.03086   0.02323  -0.0445   0.0438   1.0000
   9.250   1.1497   0.03221   0.02465  -0.0434   0.0415   1.0000
   9.500   1.1669   0.03696   0.02970  -0.0427   0.0396   1.0000
   9.750   1.1771   0.03831   0.03145  -0.0398   0.0386   1.0000
  10.000   1.1849   0.04019   0.03374  -0.0368   0.0370   1.0000
  10.250   1.1900   0.04262   0.03653  -0.0337   0.0356   1.0000
  10.500   1.1902   0.04564   0.03991  -0.0303   0.0348   1.0000
  10.750   1.1864   0.04869   0.04328  -0.0266   0.0342   1.0000
  11.000   1.1820   0.05100   0.04579  -0.0229   0.0334   1.0000
  11.250   1.1847   0.05261   0.04746  -0.0203   0.0325   1.0000
  11.500   1.1798   0.05501   0.04996  -0.0174   0.0317   1.0000
  11.750   1.1636   0.05869   0.05383  -0.0140   0.0312   1.0000
  12.000   1.1435   0.06243   0.05781  -0.0108   0.0312   1.0000
  12.250   1.1210   0.06658   0.06219  -0.0087   0.0311   1.0000
  12.500   1.0971   0.07116   0.06698  -0.0077   0.0311   1.0000
  12.750   1.0736   0.07597   0.07201  -0.0080   0.0312   1.0000
  13.000   0.8248   0.10594   0.10289  -0.0257   0.0413   1.0000
  13.250   0.7281   0.14006   0.13699  -0.0417   0.0739   1.0000
