  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.250  -0.0002   0.01695   0.00952  -0.0194   1.0000   1.0000
   0.500   0.0207   0.01732   0.00979  -0.0190   1.0000   1.0000
   0.750   0.0414   0.01773   0.01013  -0.0185   1.0000   1.0000
   1.000   0.0757   0.01844   0.01076  -0.0208   0.9953   1.0000
   1.250   0.1224   0.01930   0.01155  -0.0253   0.9852   1.0000
   1.500   0.1665   0.01997   0.01219  -0.0293   0.9741   1.0000
   1.750   0.2094   0.02053   0.01274  -0.0329   0.9622   1.0000
   2.000   0.2520   0.02100   0.01321  -0.0362   0.9500   1.0000
   2.250   0.2957   0.02135   0.01360  -0.0396   0.9373   1.0000
   2.500   0.3405   0.02157   0.01387  -0.0430   0.9241   1.0000
   2.750   0.3858   0.02162   0.01400  -0.0462   0.9102   1.0000
   3.000   0.4322   0.02145   0.01393  -0.0493   0.8954   1.0000
   3.250   0.4796   0.02106   0.01367  -0.0523   0.8802   1.0000
   3.500   0.5291   0.02035   0.01312  -0.0551   0.8642   1.0000
   3.750   0.5800   0.01935   0.01230  -0.0578   0.8481   1.0000
   4.000   0.6337   0.01792   0.01109  -0.0604   0.8316   1.0000
   4.250   0.6726   0.01679   0.01015  -0.0605   0.8073   1.0000
   4.500   0.7210   0.01547   0.00903  -0.0619   0.7736   1.0000
   4.750   0.7638   0.01463   0.00823  -0.0627   0.7117   1.0000
   5.000   0.8079   0.01457   0.00763  -0.0637   0.5717   1.0000
   5.250   0.8193   0.01581   0.00795  -0.0599   0.4150   1.0000
   5.500   0.8249   0.01743   0.00870  -0.0559   0.2926   1.0000
   5.750   0.8361   0.01900   0.00967  -0.0530   0.2207   1.0000
   6.000   0.8522   0.02041   0.01072  -0.0511   0.1803   1.0000
   6.250   0.8717   0.02178   0.01186  -0.0497   0.1542   1.0000
   6.500   0.8946   0.02310   0.01314  -0.0488   0.1351   1.0000
   6.750   0.9191   0.02449   0.01447  -0.0483   0.1206   1.0000
   7.000   0.9474   0.02621   0.01617  -0.0484   0.1101   1.0000
   7.250   0.9757   0.02809   0.01793  -0.0488   0.1004   1.0000
   7.500   1.0012   0.02965   0.01984  -0.0480   0.0939   1.0000
   7.750   1.0293   0.03194   0.02209  -0.0484   0.0879   1.0000
   8.000   1.0493   0.03381   0.02441  -0.0467   0.0831   1.0000
   8.250   1.0705   0.03611   0.02706  -0.0455   0.0797   1.0000
   8.500   1.0911   0.03853   0.02967  -0.0445   0.0766   1.0000
   8.750   1.1063   0.04217   0.03358  -0.0431   0.0737   1.0000
   9.000   1.1133   0.04474   0.03677  -0.0397   0.0719   1.0000
   9.250   1.1183   0.04837   0.04092  -0.0365   0.0713   1.0000
   9.500   1.1189   0.05235   0.04537  -0.0331   0.0712   1.0000
   9.750   1.1150   0.05635   0.04980  -0.0295   0.0710   1.0000
  10.000   1.1067   0.06039   0.05422  -0.0258   0.0710   1.0000
  10.250   1.0937   0.06449   0.05865  -0.0222   0.0711   1.0000
  10.500   1.0767   0.06845   0.06286  -0.0185   0.0715   1.0000
  10.750   1.0577   0.07243   0.06702  -0.0151   0.0721   1.0000
  11.000   1.0429   0.07693   0.07165  -0.0130   0.0729   1.0000
  11.250   0.9638   0.08709   0.08223  -0.0131   0.0848   1.0000
  11.500   0.9610   0.09277   0.08793  -0.0137   0.0864   1.0000
