  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.000  -0.0631   0.00812   0.00252  -0.0928   0.9362   0.0158
  -3.750  -0.0345   0.00788   0.00225  -0.0930   0.9337   0.0168
  -3.500  -0.0041   0.00767   0.00203  -0.0936   0.9315   0.0181
  -3.250   0.0258   0.00750   0.00186  -0.0941   0.9290   0.0197
  -3.000   0.0502   0.00736   0.00173  -0.0933   0.9242   0.0234
  -2.750   0.0777   0.00710   0.00158  -0.0933   0.9202   0.0456
  -2.500   0.1080   0.00688   0.00143  -0.0939   0.9168   0.0686
  -2.250   0.1339   0.00667   0.00133  -0.0935   0.9115   0.1005
  -2.000   0.1613   0.00642   0.00122  -0.0935   0.9056   0.1452
  -1.750   0.1897   0.00620   0.00112  -0.0937   0.8998   0.1897
  -1.500   0.2160   0.00592   0.00104  -0.0935   0.8917   0.2552
  -1.250   0.2426   0.00559   0.00096  -0.0934   0.8829   0.3441
  -1.000   0.2692   0.00527   0.00090  -0.0932   0.8721   0.4402
  -0.750   0.2951   0.00500   0.00086  -0.0929   0.8590   0.5294
  -0.500   0.3210   0.00486   0.00083  -0.0925   0.8428   0.5855
  -0.250   0.3463   0.00477   0.00082  -0.0919   0.8220   0.6357
   0.000   0.3705   0.00476   0.00082  -0.0910   0.7958   0.6792
   0.250   0.3934   0.00481   0.00085  -0.0898   0.7638   0.7156
   0.500   0.4142   0.00494   0.00090  -0.0881   0.7215   0.7478
   0.750   0.4343   0.00513   0.00098  -0.0863   0.6754   0.7774
   1.000   0.4538   0.00538   0.00108  -0.0844   0.6221   0.8024
   1.250   0.4730   0.00569   0.00121  -0.0826   0.5611   0.8258
   1.500   0.4932   0.00600   0.00135  -0.0809   0.5039   0.8469
   1.750   0.5135   0.00634   0.00149  -0.0794   0.4434   0.8661
   2.000   0.5344   0.00667   0.00164  -0.0779   0.3885   0.8840
   2.250   0.5554   0.00700   0.00179  -0.0765   0.3365   0.9007
   2.750   0.5975   0.00760   0.00210  -0.0737   0.2487   0.9315
   3.000   0.6194   0.00786   0.00224  -0.0724   0.2145   0.9468
   3.250   0.6433   0.00814   0.00240  -0.0716   0.1811   0.9620
   3.500   0.6720   0.00846   0.00258  -0.0720   0.1495   0.9758
   3.750   0.7045   0.00876   0.00277  -0.0733   0.1236   0.9884
   4.000   0.7330   0.00905   0.00296  -0.0736   0.1040   1.0000
   4.250   0.7571   0.00929   0.00313  -0.0730   0.0908   1.0000
   4.500   0.7812   0.00953   0.00332  -0.0723   0.0786   1.0000
   4.750   0.8052   0.00980   0.00352  -0.0716   0.0670   1.0000
   5.000   0.8297   0.01002   0.00372  -0.0710   0.0597   1.0000
   5.250   0.8539   0.01028   0.00394  -0.0704   0.0522   1.0000
   5.500   0.8780   0.01054   0.00416  -0.0697   0.0457   1.0000
   5.750   0.9023   0.01078   0.00439  -0.0691   0.0416   1.0000
   6.000   0.9264   0.01104   0.00464  -0.0685   0.0377   1.0000
   6.250   0.9502   0.01133   0.00492  -0.0678   0.0335   1.0000
   6.500   0.9743   0.01158   0.00517  -0.0671   0.0314   1.0000
   6.750   0.9979   0.01187   0.00545  -0.0664   0.0287   1.0000
   7.000   1.0211   0.01220   0.00577  -0.0656   0.0259   1.0000
   7.250   1.0446   0.01248   0.00609  -0.0649   0.0248   1.0000
   7.500   1.0680   0.01277   0.00640  -0.0641   0.0235   1.0000
   7.750   1.0909   0.01309   0.00673  -0.0633   0.0221   1.0000
   8.000   1.1133   0.01345   0.00710  -0.0624   0.0207   1.0000
   8.250   1.1350   0.01387   0.00755  -0.0614   0.0191   1.0000
   8.500   1.1577   0.01417   0.00788  -0.0606   0.0183   1.0000
   8.750   1.1798   0.01452   0.00827  -0.0596   0.0175   1.0000
   9.000   1.2015   0.01487   0.00863  -0.0587   0.0162   1.0000
   9.250   1.2223   0.01529   0.00907  -0.0576   0.0152   1.0000
   9.500   1.2418   0.01578   0.00959  -0.0562   0.0142   1.0000
   9.750   1.2619   0.01614   0.01001  -0.0549   0.0139   1.0000
  10.000   1.2814   0.01653   0.01045  -0.0535   0.0132   1.0000
  10.250   1.3004   0.01694   0.01089  -0.0521   0.0124   1.0000
  10.500   1.3188   0.01740   0.01137  -0.0506   0.0117   1.0000
  10.750   1.3365   0.01791   0.01191  -0.0490   0.0110   1.0000
  11.000   1.3536   0.01847   0.01252  -0.0473   0.0104   1.0000
  11.250   1.3711   0.01895   0.01308  -0.0458   0.0101   1.0000
  11.500   1.3881   0.01946   0.01365  -0.0441   0.0096   1.0000
  11.750   1.4046   0.02000   0.01425  -0.0425   0.0090   1.0000
  12.000   1.4202   0.02060   0.01489  -0.0407   0.0084   1.0000
  12.250   1.4349   0.02127   0.01561  -0.0389   0.0079   1.0000
  12.500   1.4491   0.02196   0.01636  -0.0370   0.0074   1.0000
  12.750   1.4631   0.02264   0.01712  -0.0351   0.0070   1.0000
  13.000   1.4764   0.02337   0.01793  -0.0332   0.0065   1.0000
  13.250   1.4886   0.02418   0.01879  -0.0312   0.0059   1.0000
  13.500   1.4995   0.02508   0.01976  -0.0292   0.0055   1.0000
  13.750   1.5094   0.02606   0.02083  -0.0270   0.0051   1.0000
  14.000   1.5189   0.02705   0.02191  -0.0250   0.0049   1.0000
  14.250   1.5275   0.02812   0.02307  -0.0229   0.0047   1.0000
  14.500   1.5349   0.02930   0.02435  -0.0208   0.0045   1.0000
  14.750   1.5409   0.03061   0.02575  -0.0187   0.0043   1.0000
  15.000   1.5460   0.03202   0.02725  -0.0166   0.0041   1.0000
  15.250   1.5492   0.03361   0.02895  -0.0146   0.0039   1.0000
  15.500   1.5507   0.03542   0.03088  -0.0127   0.0038   1.0000
  15.750   1.5508   0.03741   0.03299  -0.0109   0.0037   1.0000
  16.000   1.5479   0.03977   0.03547  -0.0093   0.0035   1.0000
  16.250   1.5450   0.04226   0.03808  -0.0080   0.0034   1.0000
  16.500   1.5415   0.04492   0.04088  -0.0071   0.0034   1.0000
  16.750   1.5357   0.04804   0.04413  -0.0065   0.0033   1.0000
  17.000   1.5283   0.05157   0.04780  -0.0065   0.0033   1.0000
  17.250   1.5185   0.05569   0.05206  -0.0071   0.0033   1.0000
  17.500   1.5057   0.06059   0.05712  -0.0084   0.0033   1.0000
  17.750   1.4900   0.06640   0.06309  -0.0107   0.0032   1.0000
  18.000   1.4692   0.07363   0.07049  -0.0143   0.0032   1.0000
  18.250   1.4429   0.08261   0.07966  -0.0194   0.0032   1.0000
  18.500   1.4038   0.09505   0.09232  -0.0270   0.0033   1.0000
  18.750   1.3401   0.11386   0.11141  -0.0385   0.0034   1.0000
  19.000   1.2612   0.13669   0.13451  -0.0522   0.0036   1.0000
