  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.000   0.9723   0.03589   0.02415  -0.0352   0.0912   1.0000
   8.250   1.0004   0.03794   0.02656  -0.0351   0.0848   1.0000
   8.500   1.0230   0.03981   0.02839  -0.0348   0.0791   1.0000
   8.750   1.0433   0.04213   0.03124  -0.0337   0.0742   1.0000
   9.000   1.0626   0.04470   0.03417  -0.0327   0.0709   1.0000
   9.250   1.0791   0.04695   0.03656  -0.0316   0.0676   1.0000
   9.500   1.0893   0.04976   0.03979  -0.0296   0.0646   1.0000
   9.750   1.0931   0.05288   0.04346  -0.0269   0.0621   1.0000
  10.000   1.0942   0.05625   0.04728  -0.0242   0.0606   1.0000
  10.250   1.0910   0.05971   0.05113  -0.0213   0.0596   1.0000
  10.500   1.0830   0.06314   0.05489  -0.0183   0.0588   1.0000
  10.750   1.0709   0.06643   0.05846  -0.0151   0.0581   1.0000
  11.000   1.0570   0.06982   0.06207  -0.0123   0.0574   1.0000
  11.250   1.0381   0.07372   0.06620  -0.0103   0.0571   1.0000
  11.500   1.0115   0.07865   0.07136  -0.0093   0.0573   1.0000
  11.750   0.9745   0.08554   0.07848  -0.0108   0.0585   1.0000
  12.000   0.9370   0.09429   0.08735  -0.0153   0.0598   1.0000
