  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000   0.1016   0.01120   0.00567  -0.0605   0.9175   0.8093
  -0.750   0.1248   0.01112   0.00568  -0.0590   0.9123   0.8589
  -0.500   0.1523   0.01106   0.00565  -0.0584   0.9075   0.9015
  -0.250   0.1912   0.01097   0.00556  -0.0603   0.9050   0.9363
   0.000   0.2372   0.01086   0.00543  -0.0639   0.9033   0.9621
   0.250   0.2852   0.01072   0.00526  -0.0681   0.9013   0.9810
   0.500   0.3210   0.01065   0.00517  -0.0698   0.8939   1.0000
   0.750   0.3581   0.01041   0.00490  -0.0716   0.8893   1.0000
   1.000   0.3816   0.01026   0.00474  -0.0705   0.8792   1.0000
   1.250   0.4163   0.01003   0.00449  -0.0716   0.8710   1.0000
   1.500   0.4500   0.00981   0.00428  -0.0726   0.8604   1.0000
   1.750   0.4816   0.00963   0.00409  -0.0731   0.8464   1.0000
   2.000   0.5143   0.00946   0.00391  -0.0737   0.8294   1.0000
   2.250   0.5491   0.00930   0.00375  -0.0748   0.8069   1.0000
   2.500   0.5906   0.00916   0.00354  -0.0773   0.7750   1.0000
   2.750   0.6285   0.00916   0.00337  -0.0790   0.7253   1.0000
   3.000   0.6564   0.00941   0.00333  -0.0786   0.6592   1.0000
   3.250   0.6740   0.00988   0.00342  -0.0762   0.5848   1.0000
   3.500   0.6873   0.01046   0.00361  -0.0732   0.5082   1.0000
   3.750   0.7003   0.01109   0.00387  -0.0703   0.4337   1.0000
   4.000   0.7146   0.01175   0.00418  -0.0677   0.3637   1.0000
   4.250   0.7308   0.01239   0.00453  -0.0656   0.2998   1.0000
   4.500   0.7486   0.01302   0.00489  -0.0639   0.2447   1.0000
   4.750   0.7678   0.01361   0.00526  -0.0625   0.1998   1.0000
   5.000   0.7877   0.01419   0.00566  -0.0612   0.1633   1.0000
   5.250   0.8083   0.01473   0.00608  -0.0600   0.1347   1.0000
   5.500   0.8294   0.01525   0.00651  -0.0589   0.1132   1.0000
   5.750   0.8504   0.01578   0.00697  -0.0578   0.0955   1.0000
   6.000   0.8717   0.01629   0.00745  -0.0567   0.0828   1.0000
   6.250   0.8928   0.01682   0.00797  -0.0556   0.0735   1.0000
   6.500   0.9132   0.01741   0.00856  -0.0544   0.0652   1.0000
   6.750   0.9344   0.01793   0.00913  -0.0533   0.0586   1.0000
   7.000   0.9538   0.01862   0.00981  -0.0520   0.0536   1.0000
   7.250   0.9744   0.01919   0.01047  -0.0508   0.0495   1.0000
   7.500   0.9942   0.01983   0.01115  -0.0496   0.0454   1.0000
   7.750   1.0124   0.02064   0.01199  -0.0481   0.0423   1.0000
   8.000   1.0317   0.02134   0.01281  -0.0467   0.0400   1.0000
   8.250   1.0503   0.02209   0.01365  -0.0452   0.0377   1.0000
   8.500   1.0681   0.02286   0.01447  -0.0437   0.0356   1.0000
   8.750   1.0834   0.02402   0.01566  -0.0419   0.0335   1.0000
   9.000   1.1023   0.02480   0.01660  -0.0406   0.0320   1.0000
   9.250   1.1201   0.02578   0.01773  -0.0391   0.0305   1.0000
   9.500   1.1373   0.02681   0.01888  -0.0376   0.0291   1.0000
   9.750   1.1535   0.02780   0.01998  -0.0360   0.0279   1.0000
  10.000   1.1679   0.02882   0.02106  -0.0343   0.0265   1.0000
  10.250   1.1816   0.03035   0.02269  -0.0326   0.0252   1.0000
  10.500   1.1963   0.03161   0.02420  -0.0309   0.0243   1.0000
  10.750   1.2091   0.03298   0.02581  -0.0290   0.0232   1.0000
  11.000   1.2200   0.03428   0.02729  -0.0269   0.0221   1.0000
  11.250   1.2293   0.03541   0.02856  -0.0247   0.0211   1.0000
  11.500   1.2372   0.03654   0.02979  -0.0225   0.0202   1.0000
  11.750   1.2425   0.03808   0.03142  -0.0203   0.0195   1.0000
  12.000   1.2449   0.04021   0.03377  -0.0179   0.0188   1.0000
  12.250   1.2463   0.04228   0.03615  -0.0154   0.0182   1.0000
  12.500   1.2451   0.04451   0.03868  -0.0131   0.0174   1.0000
  12.750   1.2428   0.04678   0.04119  -0.0111   0.0167   1.0000
  13.000   1.2390   0.04924   0.04387  -0.0094   0.0162   1.0000
  13.250   1.2345   0.05184   0.04664  -0.0080   0.0157   1.0000
  13.500   1.2275   0.05490   0.04988  -0.0071   0.0154   1.0000
  13.750   1.2199   0.05818   0.05332  -0.0068   0.0151   1.0000
  14.000   1.2105   0.06195   0.05724  -0.0071   0.0149   1.0000
  14.250   1.1967   0.06674   0.06222  -0.0082   0.0148   1.0000
  14.500   1.1807   0.07233   0.06801  -0.0104   0.0147   1.0000
  14.750   1.1621   0.07901   0.07488  -0.0138   0.0146   1.0000
  15.000   1.1307   0.08929   0.08546  -0.0201   0.0148   1.0000
