  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-12 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.750   0.4432   0.01135   0.00365  -0.0279   0.3951   1.0000
   2.000   0.4679   0.01176   0.00376  -0.0276   0.3474   1.0000
   2.250   0.4925   0.01208   0.00388  -0.0272   0.3169   1.0000
   2.750   0.5412   0.01264   0.00416  -0.0263   0.2789   1.0000
   3.000   0.5654   0.01289   0.00431  -0.0257   0.2650   1.0000
   3.250   0.5896   0.01313   0.00447  -0.0252   0.2532   1.0000
   3.500   0.6136   0.01337   0.00465  -0.0246   0.2434   1.0000
   3.750   0.6374   0.01363   0.00485  -0.0239   0.2346   1.0000
   4.000   0.6613   0.01386   0.00505  -0.0233   0.2268   1.0000
   4.250   0.6849   0.01414   0.00526  -0.0226   0.2195   1.0000
   4.500   0.7084   0.01439   0.00551  -0.0219   0.2130   1.0000
   4.750   0.7318   0.01466   0.00575  -0.0212   0.2065   1.0000
   5.000   0.7548   0.01497   0.00601  -0.0204   0.2006   1.0000
   5.250   0.7782   0.01522   0.00629  -0.0197   0.1944   1.0000
   5.500   0.8008   0.01554   0.00657  -0.0188   0.1889   1.0000
   5.750   0.8236   0.01586   0.00688  -0.0180   0.1843   1.0000
   6.000   0.8465   0.01615   0.00721  -0.0172   0.1796   1.0000
   6.250   0.8688   0.01650   0.00755  -0.0163   0.1753   1.0000
   6.500   0.8906   0.01690   0.00792  -0.0154   0.1717   1.0000
   6.750   0.9132   0.01722   0.00830  -0.0145   0.1680   1.0000
   7.000   0.9354   0.01757   0.00870  -0.0136   0.1642   1.0000
   7.250   0.9569   0.01796   0.00909  -0.0127   0.1605   1.0000
   7.500   0.9781   0.01838   0.00950  -0.0117   0.1567   1.0000
   7.750   1.0002   0.01869   0.00990  -0.0108   0.1520   1.0000
   8.000   1.0214   0.01905   0.01030  -0.0099   0.1476   1.0000
   8.250   1.0416   0.01952   0.01074  -0.0088   0.1443   1.0000
   8.500   1.0627   0.01992   0.01123  -0.0078   0.1412   1.0000
   8.750   1.0837   0.02033   0.01174  -0.0068   0.1380   1.0000
   9.000   1.1041   0.02076   0.01224  -0.0057   0.1350   1.0000
   9.250   1.1236   0.02124   0.01274  -0.0045   0.1323   1.0000
   9.500   1.1423   0.02180   0.01331  -0.0033   0.1296   1.0000
   9.750   1.1623   0.02226   0.01392  -0.0022   0.1270   1.0000
  10.000   1.1816   0.02274   0.01452  -0.0010   0.1240   1.0000
  10.250   1.2000   0.02323   0.01509   0.0002   0.1209   1.0000
  10.500   1.2166   0.02378   0.01565   0.0017   0.1175   1.0000
  10.750   1.2341   0.02428   0.01629   0.0030   0.1136   1.0000
  11.000   1.2511   0.02476   0.01690   0.0044   0.1093   1.0000
  11.250   1.2656   0.02532   0.01750   0.0060   0.1054   1.0000
  11.500   1.2791   0.02596   0.01822   0.0078   0.1020   1.0000
  11.750   1.2928   0.02655   0.01897   0.0096   0.0979   1.0000
  12.000   1.3039   0.02723   0.01973   0.0116   0.0940   1.0000
  12.250   1.3136   0.02806   0.02060   0.0135   0.0906   1.0000
  12.500   1.3269   0.02884   0.02155   0.0150   0.0862   1.0000
  12.750   1.3372   0.02975   0.02255   0.0166   0.0820   1.0000
  13.000   1.3461   0.03081   0.02369   0.0181   0.0784   1.0000
  13.250   1.3565   0.03189   0.02491   0.0194   0.0741   1.0000
  13.500   1.3636   0.03318   0.02629   0.0207   0.0704   1.0000
  13.750   1.3698   0.03465   0.02785   0.0220   0.0672   1.0000
  14.000   1.3756   0.03622   0.02954   0.0230   0.0639   1.0000
  14.250   1.3783   0.03810   0.03150   0.0240   0.0610   1.0000
  14.500   1.3778   0.04036   0.03383   0.0248   0.0586   1.0000
  14.750   1.3794   0.04257   0.03622   0.0254   0.0564   1.0000
  15.000   1.3781   0.04517   0.03896   0.0257   0.0544   1.0000
  15.250   1.3735   0.04824   0.04215   0.0256   0.0526   1.0000
  15.500   1.3654   0.05190   0.04592   0.0251   0.0510   1.0000
  15.750   1.3536   0.05624   0.05037   0.0241   0.0497   1.0000
  16.000   1.3433   0.06071   0.05502   0.0227   0.0486   1.0000
  16.250   1.3314   0.06573   0.06024   0.0207   0.0476   1.0000
  16.500   1.3159   0.07163   0.06633   0.0181   0.0466   1.0000
  16.750   1.2971   0.07839   0.07327   0.0148   0.0459   1.0000
  17.000   1.2751   0.08593   0.08098   0.0110   0.0452   1.0000
  17.250   1.2508   0.09404   0.08924   0.0069   0.0447   1.0000
  17.500   1.2255   0.10239   0.09772   0.0027   0.0442   1.0000
