  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-12 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.4758   0.00813   0.00248  -0.0123   0.1937   0.9862
   3.000   0.5080   0.00827   0.00256  -0.0133   0.1859   0.9873
   3.250   0.5401   0.00839   0.00264  -0.0143   0.1801   0.9885
   3.500   0.5712   0.00854   0.00273  -0.0151   0.1737   0.9898
   3.750   0.6018   0.00866   0.00282  -0.0158   0.1688   0.9911
   4.000   0.6318   0.00882   0.00293  -0.0164   0.1621   0.9924
   4.250   0.6612   0.00898   0.00304  -0.0168   0.1560   0.9936
   4.500   0.6917   0.00912   0.00316  -0.0175   0.1509   0.9944
   4.750   0.7231   0.00927   0.00327  -0.0185   0.1459   0.9951
   5.000   0.7545   0.00941   0.00339  -0.0194   0.1421   0.9958
   5.250   0.7858   0.00955   0.00353  -0.0203   0.1385   0.9966
   5.500   0.8166   0.00972   0.00366  -0.0211   0.1344   0.9974
   5.750   0.8467   0.00990   0.00382  -0.0218   0.1302   0.9982
   6.000   0.8769   0.01005   0.00397  -0.0225   0.1278   0.9989
   6.250   0.9070   0.01022   0.00414  -0.0232   0.1241   0.9995
   6.500   0.9360   0.01042   0.00431  -0.0237   0.1201   1.0000
   6.750   0.9601   0.01062   0.00450  -0.0231   0.1164   1.0000
   7.000   0.9844   0.01078   0.00468  -0.0225   0.1149   1.0000
   7.250   1.0085   0.01095   0.00486  -0.0219   0.1130   1.0000
   7.500   1.0324   0.01115   0.00507  -0.0213   0.1108   1.0000
   7.750   1.0560   0.01136   0.00528  -0.0206   0.1081   1.0000
   8.000   1.0795   0.01160   0.00551  -0.0199   0.1053   1.0000
   8.250   1.1029   0.01182   0.00575  -0.0193   0.1032   1.0000
   8.500   1.1264   0.01201   0.00597  -0.0186   0.1011   1.0000
   8.750   1.1496   0.01224   0.00621  -0.0179   0.0985   1.0000
   9.000   1.1722   0.01252   0.00648  -0.0171   0.0949   1.0000
   9.250   1.1944   0.01281   0.00677  -0.0163   0.0909   1.0000
   9.500   1.2171   0.01303   0.00703  -0.0155   0.0886   1.0000
   9.750   1.2391   0.01332   0.00732  -0.0146   0.0844   1.0000
  10.000   1.2602   0.01367   0.00764  -0.0136   0.0795   1.0000
  10.250   1.2817   0.01397   0.00796  -0.0127   0.0753   1.0000
  10.500   1.3013   0.01442   0.00836  -0.0115   0.0672   1.0000
  11.000   1.3388   0.01538   0.00928  -0.0089   0.0548   1.0000
  11.250   1.3564   0.01592   0.00980  -0.0075   0.0501   1.0000
  11.500   1.3750   0.01636   0.01026  -0.0062   0.0471   1.0000
  11.750   1.3917   0.01690   0.01081  -0.0047   0.0436   1.0000
  12.000   1.4082   0.01743   0.01135  -0.0031   0.0406   1.0000
  12.250   1.4260   0.01783   0.01180  -0.0017   0.0393   1.0000
  12.500   1.4422   0.01830   0.01231  -0.0001   0.0369   1.0000
  13.000   1.4642   0.01955   0.01358   0.0047   0.0304   1.0000
  13.250   1.4725   0.02029   0.01432   0.0073   0.0274   1.0000
  13.500   1.4835   0.02099   0.01506   0.0094   0.0255   1.0000
  13.750   1.4946   0.02177   0.01588   0.0112   0.0238   1.0000
  14.000   1.5049   0.02266   0.01680   0.0130   0.0223   1.0000
  14.250   1.5160   0.02354   0.01774   0.0145   0.0211   1.0000
  14.500   1.5273   0.02444   0.01872   0.0159   0.0202   1.0000
  14.750   1.5371   0.02549   0.01982   0.0173   0.0191   1.0000
  15.000   1.5451   0.02672   0.02110   0.0187   0.0179   1.0000
  15.250   1.5524   0.02805   0.02249   0.0199   0.0168   1.0000
  15.500   1.5603   0.02938   0.02389   0.0210   0.0159   1.0000
  15.750   1.5662   0.03093   0.02551   0.0220   0.0150   1.0000
  16.000   1.5705   0.03269   0.02734   0.0229   0.0141   1.0000
  16.250   1.5733   0.03465   0.02938   0.0236   0.0134   1.0000
  16.500   1.5763   0.03667   0.03148   0.0242   0.0129   1.0000
  16.750   1.5777   0.03892   0.03382   0.0245   0.0123   1.0000
  17.000   1.5766   0.04154   0.03654   0.0247   0.0117   1.0000
  17.250   1.5718   0.04467   0.03976   0.0245   0.0110   1.0000
  17.500   1.5644   0.04831   0.04351   0.0240   0.0105   1.0000
  17.750   1.5555   0.05239   0.04770   0.0230   0.0101   1.0000
  18.000   1.5443   0.05707   0.05251   0.0214   0.0097   1.0000
  18.250   1.5282   0.06281   0.05839   0.0190   0.0094   1.0000
  18.500   1.5060   0.06982   0.06557   0.0158   0.0094   1.0000
  18.750   1.4752   0.07858   0.07452   0.0117   0.0095   1.0000
  19.000   1.4326   0.08954   0.08570   0.0065   0.0099   1.0000
  19.250   1.3832   0.10169   0.09807   0.0008   0.0105   1.0000
