  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-12 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.5580   0.01418   0.00635  -0.0296   0.6206   1.0000
   3.000   0.5755   0.01459   0.00602  -0.0266   0.5083   1.0000
   3.250   0.5947   0.01544   0.00624  -0.0248   0.4392   1.0000
   3.500   0.6160   0.01618   0.00659  -0.0237   0.4005   1.0000
   3.750   0.6382   0.01685   0.00699  -0.0227   0.3744   1.0000
   4.000   0.6611   0.01750   0.00744  -0.0218   0.3541   1.0000
   4.250   0.6842   0.01814   0.00792  -0.0210   0.3372   1.0000
   4.500   0.7075   0.01880   0.00845  -0.0202   0.3230   1.0000
   4.750   0.7313   0.01949   0.00899  -0.0196   0.3110   1.0000
   5.000   0.7549   0.02011   0.00963  -0.0189   0.2999   1.0000
   5.250   0.7790   0.02085   0.01033  -0.0182   0.2908   1.0000
   5.500   0.8029   0.02155   0.01098  -0.0176   0.2820   1.0000
   5.750   0.8265   0.02232   0.01177  -0.0169   0.2738   1.0000
   6.000   0.8503   0.02305   0.01246  -0.0163   0.2662   1.0000
   6.250   0.8737   0.02391   0.01340  -0.0157   0.2596   1.0000
   6.500   0.8970   0.02472   0.01429  -0.0150   0.2534   1.0000
   6.750   0.9217   0.02575   0.01522  -0.0146   0.2484   1.0000
   7.000   0.9432   0.02669   0.01645  -0.0137   0.2432   1.0000
   7.250   0.9656   0.02758   0.01745  -0.0129   0.2377   1.0000
   7.500   0.9896   0.02867   0.01845  -0.0125   0.2329   1.0000
   7.750   1.0089   0.02981   0.01993  -0.0113   0.2283   1.0000
   8.000   1.0298   0.03084   0.02114  -0.0104   0.2232   1.0000
   8.250   1.0532   0.03179   0.02200  -0.0099   0.2180   1.0000
   8.500   1.0690   0.03298   0.02355  -0.0084   0.2120   1.0000
   8.750   1.0895   0.03384   0.02449  -0.0075   0.2063   1.0000
   9.000   1.1119   0.03502   0.02562  -0.0070   0.2016   1.0000
   9.250   1.1234   0.03649   0.02756  -0.0050   0.1963   1.0000
   9.500   1.1426   0.03756   0.02874  -0.0040   0.1914   1.0000
   9.750   1.1664   0.03885   0.02992  -0.0037   0.1872   1.0000
  10.000   1.1694   0.04104   0.03271  -0.0009   0.1825   1.0000
  10.250   1.1825   0.04257   0.03446   0.0007   0.1775   1.0000
  10.500   1.2103   0.04333   0.03501   0.0006   0.1726   1.0000
  10.750   1.2017   0.04626   0.03856   0.0042   0.1677   1.0000
  11.000   1.2132   0.04756   0.04001   0.0059   0.1622   1.0000
  11.250   1.2392   0.04830   0.04062   0.0060   0.1572   1.0000
  11.500   1.2161   0.05212   0.04503   0.0104   0.1535   1.0000
  11.750   1.2127   0.05432   0.04746   0.0130   0.1490   1.0000
  12.000   1.2551   0.05343   0.04628   0.0121   0.1430   1.0000
  12.250   1.2188   0.05794   0.05128   0.0168   0.1413   1.0000
  12.500   1.1761   0.06272   0.05634   0.0211   0.1407   1.0000
  12.750   1.1231   0.06963   0.06349   0.0226   0.1411   1.0000
  13.000   1.0572   0.08034   0.07434   0.0198   0.1424   1.0000
  13.250   1.1773   0.06862   0.06244   0.0247   0.1305   1.0000
  13.500   1.1411   0.07505   0.06903   0.0245   0.1299   1.0000
  13.750   0.5643   0.14472   0.13877  -0.0084   0.1986   1.0000
