  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-12 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.250   0.5023   0.01031   0.00394  -0.0281   0.5920   1.0000
   2.500   0.5243   0.01095   0.00389  -0.0270   0.4722   1.0000
   3.000   0.5698   0.01227   0.00437  -0.0258   0.3472   1.0000
   3.250   0.5931   0.01275   0.00464  -0.0252   0.3221   1.0000
   3.500   0.6166   0.01316   0.00491  -0.0245   0.3040   1.0000
   3.750   0.6400   0.01357   0.00520  -0.0239   0.2897   1.0000
   4.000   0.6632   0.01400   0.00550  -0.0231   0.2777   1.0000
   4.250   0.6866   0.01436   0.00580  -0.0224   0.2668   1.0000
   4.500   0.7100   0.01476   0.00615  -0.0217   0.2572   1.0000
   4.750   0.7328   0.01523   0.00650  -0.0209   0.2486   1.0000
   5.000   0.7564   0.01554   0.00684  -0.0202   0.2401   1.0000
   5.250   0.7791   0.01606   0.00723  -0.0194   0.2329   1.0000
   5.500   0.8026   0.01638   0.00762  -0.0186   0.2261   1.0000
   5.750   0.8257   0.01680   0.00799  -0.0179   0.2201   1.0000
   6.000   0.8488   0.01732   0.00850  -0.0171   0.2147   1.0000
   6.250   0.8721   0.01771   0.00895  -0.0163   0.2093   1.0000
   6.500   0.8952   0.01819   0.00938  -0.0156   0.2046   1.0000
   6.750   0.9185   0.01882   0.01000  -0.0149   0.2004   1.0000
   7.000   0.9413   0.01921   0.01050  -0.0141   0.1955   1.0000
   7.250   0.9640   0.01961   0.01089  -0.0133   0.1907   1.0000
   7.500   0.9869   0.02027   0.01150  -0.0127   0.1862   1.0000
   7.750   1.0086   0.02062   0.01200  -0.0117   0.1815   1.0000
   8.000   1.0308   0.02102   0.01244  -0.0108   0.1771   1.0000
   8.250   1.0537   0.02164   0.01300  -0.0102   0.1734   1.0000
   8.500   1.0758   0.02230   0.01378  -0.0094   0.1701   1.0000
   8.750   1.0972   0.02281   0.01445  -0.0084   0.1665   1.0000
   9.000   1.1188   0.02332   0.01502  -0.0076   0.1629   1.0000
   9.250   1.1412   0.02392   0.01560  -0.0069   0.1596   1.0000
   9.500   1.1625   0.02478   0.01655  -0.0061   0.1563   1.0000
   9.750   1.1817   0.02533   0.01732  -0.0049   0.1525   1.0000
  10.000   1.2015   0.02579   0.01786  -0.0038   0.1485   1.0000
  10.250   1.2229   0.02643   0.01840  -0.0031   0.1443   1.0000
  10.500   1.2386   0.02697   0.01920  -0.0014   0.1398   1.0000
  10.750   1.2553   0.02730   0.01964   0.0001   0.1350   1.0000
  11.000   1.2750   0.02786   0.02009   0.0010   0.1305   1.0000
  11.250   1.2878   0.02851   0.02102   0.0030   0.1260   1.0000
  11.500   1.3022   0.02894   0.02154   0.0047   0.1212   1.0000
  11.750   1.3206   0.02975   0.02223   0.0057   0.1166   1.0000
  12.000   1.3282   0.03040   0.02320   0.0083   0.1124   1.0000
  12.250   1.3392   0.03095   0.02384   0.0104   0.1080   1.0000
  12.500   1.3539   0.03187   0.02463   0.0117   0.1036   1.0000
  12.750   1.3541   0.03271   0.02578   0.0151   0.1004   1.0000
  13.000   1.3588   0.03356   0.02677   0.0177   0.0966   1.0000
  13.250   1.3658   0.03438   0.02759   0.0196   0.0933   1.0000
  13.500   1.3710   0.03579   0.02910   0.0215   0.0898   1.0000
  13.750   1.3721   0.03717   0.03072   0.0235   0.0864   1.0000
  14.000   1.3760   0.03842   0.03204   0.0250   0.0830   1.0000
  14.250   1.3816   0.03994   0.03349   0.0262   0.0797   1.0000
  14.500   1.3787   0.04211   0.03594   0.0275   0.0771   1.0000
  14.750   1.3775   0.04425   0.03827   0.0284   0.0742   1.0000
  15.000   1.3778   0.04630   0.04039   0.0290   0.0716   1.0000
  15.250   1.3790   0.04858   0.04258   0.0296   0.0688   1.0000
  15.500   1.3699   0.05197   0.04626   0.0296   0.0671   1.0000
  15.750   1.3616   0.05550   0.05000   0.0293   0.0651   1.0000
  16.000   1.3544   0.05906   0.05372   0.0287   0.0633   1.0000
  16.250   1.3479   0.06265   0.05739   0.0278   0.0616   1.0000
  16.500   1.3430   0.06615   0.06092   0.0270   0.0599   1.0000
  16.750   1.3331   0.07056   0.06541   0.0261   0.0585   1.0000
  17.000   1.3134   0.07680   0.07191   0.0233   0.0578   1.0000
  17.250   1.2906   0.08398   0.07933   0.0196   0.0573   1.0000
  17.500   1.2634   0.09233   0.08790   0.0151   0.0569   1.0000
  17.750   1.2286   0.10257   0.09837   0.0092   0.0567   1.0000
  18.000   1.1723   0.11767   0.11371   0.0003   0.0573   1.0000
