  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-12 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.500  -0.5680   0.01355   0.00809  -0.0106   0.8880   0.0162
  -6.250  -0.5433   0.01299   0.00748  -0.0099   0.8824   0.0170
  -6.000  -0.5157   0.01292   0.00742  -0.0098   0.8758   0.0176
  -5.750  -0.4890   0.01282   0.00728  -0.0094   0.8696   0.0183
  -5.500  -0.4618   0.01257   0.00698  -0.0092   0.8634   0.0191
  -5.250  -0.4346   0.01237   0.00671  -0.0089   0.8573   0.0198
  -5.000  -0.4086   0.01191   0.00617  -0.0084   0.8519   0.0206
  -4.750  -0.3823   0.01138   0.00563  -0.0081   0.8459   0.0215
  -4.500  -0.3551   0.01122   0.00545  -0.0079   0.8397   0.0225
  -4.250  -0.3272   0.01111   0.00532  -0.0077   0.8321   0.0237
  -4.000  -0.2992   0.01111   0.00527  -0.0076   0.8234   0.0248
  -3.750  -0.2738   0.01043   0.00455  -0.0070   0.8154   0.0261
  -3.500  -0.2470   0.01017   0.00425  -0.0067   0.8077   0.0272
  -3.250  -0.2194   0.00996   0.00404  -0.0065   0.7997   0.0284
  -2.750  -0.1647   0.00951   0.00350  -0.0060   0.7829   0.0303
  -2.500  -0.1372   0.00937   0.00330  -0.0057   0.7749   0.0308
  -2.250  -0.1110   0.00889   0.00279  -0.0053   0.7668   0.0323
  -2.000  -0.0837   0.00870   0.00255  -0.0050   0.7591   0.0339
  -1.750  -0.0557   0.00852   0.00238  -0.0049   0.7509   0.0352
  -1.500  -0.0279   0.00840   0.00220  -0.0047   0.7433   0.0365
  -1.250   0.0004   0.00827   0.00207  -0.0047   0.7356   0.0378
  -1.000   0.0283   0.00813   0.00189  -0.0046   0.7272   0.0392
  -0.750   0.0563   0.00796   0.00171  -0.0044   0.7163   0.0431
  -0.500   0.0844   0.00784   0.00158  -0.0043   0.7051   0.0504
  -0.250   0.1082   0.00716   0.00143  -0.0037   0.6924   0.2253
   0.000   0.1270   0.00606   0.00130  -0.0022   0.6762   0.5372
   0.250   0.1415   0.00512   0.00122   0.0007   0.6578   0.7980
   0.500   0.1742   0.00492   0.00135   0.0001   0.6282   0.9351
   0.750   0.2274   0.00550   0.00163  -0.0053   0.5505   0.9663
   1.000   0.2737   0.00628   0.00199  -0.0094   0.4537   0.9793
   1.250   0.3144   0.00686   0.00222  -0.0123   0.3765   0.9855
   1.500   0.3574   0.00728   0.00237  -0.0158   0.3222   0.9881
   1.750   0.4012   0.00762   0.00254  -0.0194   0.2899   0.9925
   2.000   0.4449   0.00785   0.00263  -0.0229   0.2681   0.9955
   2.250   0.4820   0.00799   0.00267  -0.0251   0.2528   0.9970
   2.500   0.5159   0.00811   0.00271  -0.0265   0.2401   0.9982
   2.750   0.5495   0.00823   0.00276  -0.0279   0.2289   0.9993
   3.000   0.5815   0.00836   0.00281  -0.0290   0.2187   1.0000
   3.250   0.6078   0.00844   0.00287  -0.0287   0.2117   1.0000
   3.500   0.6339   0.00857   0.00294  -0.0285   0.2032   1.0000
   3.750   0.6600   0.00866   0.00300  -0.0282   0.1964   1.0000
   4.000   0.6860   0.00881   0.00308  -0.0280   0.1882   1.0000
   4.250   0.7120   0.00890   0.00317  -0.0277   0.1827   1.0000
   4.500   0.7377   0.00904   0.00326  -0.0274   0.1765   1.0000
   4.750   0.7634   0.00918   0.00337  -0.0271   0.1710   1.0000
   5.000   0.7889   0.00930   0.00348  -0.0267   0.1664   1.0000
   5.250   0.8139   0.00947   0.00361  -0.0263   0.1608   1.0000
   5.500   0.8388   0.00963   0.00376  -0.0258   0.1564   1.0000
   5.750   0.8637   0.00976   0.00389  -0.0253   0.1527   1.0000
   6.000   0.8882   0.00994   0.00405  -0.0248   0.1482   1.0000
   6.250   0.9124   0.01016   0.00424  -0.0242   0.1431   1.0000
   6.500   0.9371   0.01029   0.00439  -0.0237   0.1402   1.0000
   6.750   0.9614   0.01047   0.00457  -0.0231   0.1368   1.0000
   7.000   0.9852   0.01070   0.00477  -0.0225   0.1332   1.0000
   7.250   1.0088   0.01095   0.00503  -0.0218   0.1296   1.0000
   7.500   1.0330   0.01111   0.00522  -0.0212   0.1279   1.0000
   7.750   1.0569   0.01129   0.00542  -0.0206   0.1255   1.0000
   8.000   1.0805   0.01151   0.00564  -0.0199   0.1230   1.0000
   8.250   1.1036   0.01177   0.00589  -0.0192   0.1200   1.0000
   8.500   1.1260   0.01209   0.00621  -0.0184   0.1164   1.0000
   8.750   1.1498   0.01225   0.00641  -0.0177   0.1149   1.0000
   9.000   1.1732   0.01243   0.00663  -0.0170   0.1124   1.0000
   9.250   1.1959   0.01267   0.00687  -0.0163   0.1092   1.0000
   9.500   1.2178   0.01298   0.00717  -0.0154   0.1057   1.0000
   9.750   1.2398   0.01326   0.00748  -0.0145   0.1030   1.0000
  10.000   1.2626   0.01346   0.00772  -0.0138   0.1009   1.0000
  10.250   1.2847   0.01371   0.00800  -0.0129   0.0978   1.0000
  10.500   1.3055   0.01405   0.00832  -0.0119   0.0935   1.0000
  10.750   1.3267   0.01434   0.00864  -0.0109   0.0900   1.0000
  11.000   1.3480   0.01462   0.00893  -0.0100   0.0855   1.0000
  11.250   1.3673   0.01504   0.00932  -0.0088   0.0789   1.0000
  11.500   1.3861   0.01548   0.00972  -0.0075   0.0707   1.0000
  11.750   1.4032   0.01602   0.01023  -0.0061   0.0631   1.0000
  12.000   1.4196   0.01659   0.01077  -0.0045   0.0576   1.0000
  12.250   1.4360   0.01711   0.01131  -0.0029   0.0545   1.0000
  12.500   1.4507   0.01772   0.01193  -0.0011   0.0509   1.0000
  12.750   1.4661   0.01823   0.01249   0.0006   0.0487   1.0000
  13.000   1.4794   0.01873   0.01304   0.0027   0.0466   1.0000
  13.250   1.4881   0.01937   0.01370   0.0055   0.0442   1.0000
  13.500   1.4969   0.02015   0.01449   0.0080   0.0412   1.0000
  13.750   1.5107   0.02071   0.01512   0.0096   0.0397   1.0000
  14.000   1.5236   0.02138   0.01585   0.0112   0.0373   1.0000
  14.250   1.5333   0.02232   0.01680   0.0130   0.0342   1.0000
  14.500   1.5440   0.02324   0.01776   0.0146   0.0318   1.0000
  14.750   1.5534   0.02429   0.01885   0.0161   0.0296   1.0000
  15.000   1.5604   0.02556   0.02014   0.0177   0.0273   1.0000
  15.250   1.5698   0.02670   0.02134   0.0189   0.0260   1.0000
  15.500   1.5775   0.02800   0.02271   0.0201   0.0247   1.0000
  15.750   1.5829   0.02955   0.02432   0.0213   0.0235   1.0000
  16.000   1.5861   0.03135   0.02619   0.0224   0.0222   1.0000
  16.250   1.5895   0.03321   0.02813   0.0232   0.0213   1.0000
  16.500   1.5952   0.03491   0.02993   0.0238   0.0208   1.0000
  16.750   1.5984   0.03691   0.03202   0.0244   0.0200   1.0000
  17.000   1.5988   0.03928   0.03448   0.0247   0.0193   1.0000
  17.250   1.5960   0.04208   0.03737   0.0248   0.0186   1.0000
  17.500   1.5901   0.04537   0.04075   0.0246   0.0179   1.0000
  17.750   1.5809   0.04927   0.04476   0.0239   0.0173   1.0000
  18.000   1.5708   0.05356   0.04917   0.0228   0.0169   1.0000
  18.250   1.5617   0.05800   0.05375   0.0212   0.0166   1.0000
  18.500   1.5468   0.06356   0.05944   0.0189   0.0163   1.0000
  18.750   1.5239   0.07065   0.06671   0.0157   0.0162   1.0000
  19.000   1.4897   0.07994   0.07619   0.0113   0.0163   1.0000
  19.250   1.4313   0.09352   0.09000   0.0049   0.0168   1.0000
