  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-12 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   4.750   0.7176   0.01870   0.00786  -0.0184   0.2485   1.0000
   5.000   0.7403   0.01908   0.00825  -0.0175   0.2399   1.0000
   5.250   0.7623   0.01956   0.00865  -0.0166   0.2333   1.0000
   5.500   0.7850   0.01999   0.00912  -0.0157   0.2265   1.0000
   5.750   0.8072   0.02045   0.00956  -0.0149   0.2204   1.0000
   6.000   0.8294   0.02096   0.01004  -0.0140   0.2150   1.0000
   6.250   0.8519   0.02143   0.01058  -0.0131   0.2089   1.0000
   6.500   0.8737   0.02194   0.01106  -0.0123   0.2037   1.0000
   6.750   0.8959   0.02248   0.01163  -0.0114   0.1987   1.0000
   7.000   0.9181   0.02301   0.01224  -0.0106   0.1939   1.0000
   7.250   0.9401   0.02358   0.01283  -0.0097   0.1899   1.0000
   7.500   0.9622   0.02423   0.01346  -0.0089   0.1865   1.0000
   7.750   0.9842   0.02486   0.01424  -0.0081   0.1824   1.0000
   8.000   1.0057   0.02547   0.01497  -0.0072   0.1782   1.0000
   8.250   1.0270   0.02609   0.01559  -0.0063   0.1744   1.0000
   8.500   1.0481   0.02679   0.01635  -0.0055   0.1708   1.0000
   8.750   1.0682   0.02745   0.01721  -0.0044   0.1661   1.0000
   9.000   1.0877   0.02800   0.01784  -0.0033   0.1613   1.0000
   9.250   1.1071   0.02862   0.01843  -0.0023   0.1572   1.0000
   9.500   1.1253   0.02934   0.01941  -0.0011   0.1525   1.0000
   9.750   1.1437   0.03002   0.02022   0.0000   0.1484   1.0000
  10.000   1.1624   0.03070   0.02094   0.0011   0.1451   1.0000
  10.250   1.1803   0.03159   0.02198   0.0023   0.1419   1.0000
  10.500   1.1964   0.03254   0.02319   0.0036   0.1380   1.0000
  10.750   1.2125   0.03339   0.02418   0.0049   0.1344   1.0000
  11.000   1.2288   0.03411   0.02496   0.0062   0.1312   1.0000
  11.250   1.2418   0.03516   0.02621   0.0078   0.1275   1.0000
  11.500   1.2524   0.03619   0.02749   0.0097   0.1231   1.0000
  11.750   1.2636   0.03692   0.02831   0.0114   0.1192   1.0000
  12.000   1.2737   0.03778   0.02920   0.0133   0.1158   1.0000
  12.500   1.2788   0.04021   0.03211   0.0183   0.1078   1.0000
  12.750   1.2843   0.04116   0.03309   0.0203   0.1047   1.0000
  13.000   1.2847   0.04288   0.03502   0.0222   0.1014   1.0000
  13.250   1.2827   0.04487   0.03727   0.0239   0.0978   1.0000
  13.500   1.2828   0.04667   0.03921   0.0252   0.0948   1.0000
  13.750   1.2844   0.04834   0.04092   0.0262   0.0922   1.0000
  14.000   1.2789   0.05105   0.04384   0.0270   0.0896   1.0000
  14.250   1.2679   0.05460   0.04767   0.0273   0.0869   1.0000
  14.500   1.2572   0.05825   0.05153   0.0270   0.0845   1.0000
  14.750   1.2478   0.06195   0.05538   0.0263   0.0824   1.0000
  15.000   1.2403   0.06556   0.05908   0.0254   0.0806   1.0000
  15.250   1.2266   0.07037   0.06399   0.0237   0.0791   1.0000
  15.500   1.1919   0.07912   0.07303   0.0194   0.0784   1.0000
  15.750   1.1368   0.09271   0.08686   0.0116   0.0783   1.0000
