  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-12 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.250   1.1666   0.01548   0.00861  -0.0114   0.1085   1.0000
   9.500   1.1872   0.01585   0.00899  -0.0104   0.1047   1.0000
   9.750   1.2084   0.01615   0.00934  -0.0094   0.1016   1.0000
  10.000   1.2294   0.01646   0.00970  -0.0084   0.0981   1.0000
  10.250   1.2495   0.01683   0.01008  -0.0073   0.0944   1.0000
  10.500   1.2686   0.01726   0.01053  -0.0061   0.0909   1.0000
  10.750   1.2888   0.01759   0.01093  -0.0050   0.0875   1.0000
  11.000   1.3077   0.01799   0.01136  -0.0037   0.0828   1.0000
  11.250   1.3255   0.01845   0.01184  -0.0024   0.0784   1.0000
  11.500   1.3430   0.01891   0.01233  -0.0010   0.0728   1.0000
  11.750   1.3586   0.01948   0.01289   0.0007   0.0669   1.0000
  12.000   1.3734   0.02008   0.01350   0.0024   0.0618   1.0000
  12.250   1.3849   0.02072   0.01417   0.0047   0.0580   1.0000
  12.500   1.3960   0.02136   0.01486   0.0069   0.0552   1.0000
  12.750   1.4064   0.02214   0.01566   0.0091   0.0521   1.0000
  13.000   1.4165   0.02300   0.01658   0.0110   0.0490   1.0000
  13.250   1.4285   0.02379   0.01744   0.0127   0.0466   1.0000
  13.500   1.4384   0.02477   0.01847   0.0143   0.0437   1.0000
  13.750   1.4462   0.02597   0.01971   0.0160   0.0409   1.0000
  14.000   1.4579   0.02689   0.02073   0.0173   0.0389   1.0000
  14.250   1.4675   0.02802   0.02193   0.0186   0.0360   1.0000
  14.750   1.4807   0.03089   0.02492   0.0210   0.0310   1.0000
  15.000   1.4856   0.03256   0.02665   0.0221   0.0289   1.0000
  15.250   1.4884   0.03448   0.02864   0.0230   0.0271   1.0000
  15.500   1.4920   0.03640   0.03066   0.0237   0.0260   1.0000
  15.750   1.4941   0.03855   0.03292   0.0242   0.0250   1.0000
  16.000   1.4941   0.04101   0.03548   0.0245   0.0241   1.0000
  16.250   1.4916   0.04384   0.03843   0.0246   0.0233   1.0000
  16.500   1.4863   0.04715   0.04185   0.0243   0.0226   1.0000
  16.750   1.4780   0.05104   0.04587   0.0235   0.0219   1.0000
  17.000   1.4670   0.05554   0.05050   0.0221   0.0214   1.0000
  17.250   1.4557   0.06046   0.05558   0.0203   0.0210   1.0000
  17.500   1.4393   0.06647   0.06176   0.0176   0.0207   1.0000
  17.750   1.4165   0.07386   0.06933   0.0141   0.0206   1.0000
  18.000   1.3863   0.08280   0.07846   0.0098   0.0207   1.0000
  18.250   1.3491   0.09299   0.08884   0.0049   0.0209   1.0000
  18.500   1.3097   0.10354   0.09956   0.0000   0.0212   1.0000
