  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144 W-F KLAPPE                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.500   0.4340   0.02305   0.01260   0.0049   0.2238   0.2490
   3.750   0.4579   0.02325   0.01289   0.0059   0.2227   0.2501
   4.000   0.4817   0.02347   0.01318   0.0069   0.2215   0.2513
   4.250   0.5057   0.02366   0.01345   0.0079   0.2200   0.2521
   4.500   0.5297   0.02388   0.01373   0.0089   0.2186   0.2535
   4.750   0.5541   0.02402   0.01392   0.0098   0.2170   0.2546
   5.000   0.5785   0.02422   0.01415   0.0107   0.2158   0.2558
   5.250   0.6035   0.02434   0.01429   0.0115   0.2144   0.2569
   5.500   0.6286   0.02450   0.01449   0.0122   0.2134   0.2581
   5.750   0.6549   0.02459   0.01465   0.0127   0.2124   0.2601
   6.000   0.6811   0.02467   0.01478   0.0132   0.2113   0.2616
   6.250   0.7070   0.02481   0.01496   0.0137   0.2104   0.2634
   6.500   0.7333   0.02493   0.01510   0.0142   0.2094   0.2655
   6.750   0.7596   0.02512   0.01530   0.0146   0.2085   0.2676
   7.000   0.7857   0.02542   0.01562   0.0150   0.2077   0.2698
   7.250   0.8087   0.02591   0.01624   0.0157   0.2065   0.2721
   7.500   0.8308   0.02652   0.01699   0.0164   0.2053   0.2744
   7.750   0.8525   0.02717   0.01778   0.0171   0.2039   0.2762
   8.000   0.8749   0.02782   0.01857   0.0176   0.2024   0.2783
   8.250   0.8990   0.02837   0.01928   0.0177   0.2010   0.2813
   8.500   0.9229   0.02888   0.01991   0.0179   0.1995   0.2840
   8.750   0.9478   0.02927   0.02039   0.0180   0.1980   0.2871
   9.000   0.9735   0.02952   0.02069   0.0181   0.1966   0.2900
   9.250   0.9989   0.02980   0.02101   0.0183   0.1954   0.2938
   9.500   1.0234   0.03015   0.02140   0.0185   0.1944   0.2966
   9.750   1.0492   0.03041   0.02170   0.0185   0.1934   0.3004
  10.000   1.0779   0.03041   0.02170   0.0184   0.1921   0.3051
  10.250   1.0981   0.03107   0.02246   0.0187   0.1907   0.3100
  10.500   1.1037   0.03291   0.02459   0.0195   0.1887   0.3137
  10.750   1.1032   0.03543   0.02741   0.0194   0.1864   0.3175
