  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144 W-F KLAPPE                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.750   0.2686   0.07511   0.06874  -0.0134   0.3436   0.4616
   0.000  -0.0428   0.09423   0.08962   0.0075   0.4500   0.4783
   0.250  -0.0210   0.09390   0.08930   0.0091   0.4427   0.4807
   0.500   0.0241   0.09393   0.08931   0.0083   0.4395   0.4858
   0.750  -0.1166   0.09429   0.08962   0.0210   0.4260   0.4995
   1.000  -0.1001   0.09387   0.08923   0.0232   0.4201   0.5020
   1.250  -0.1370   0.08209   0.07605   0.0077   0.4190   0.3859
   1.500  -0.1022   0.08205   0.07616   0.0087   0.4163   0.3889
   1.750  -0.0913   0.08414   0.07835   0.0105   0.4121   0.3926
   2.000  -0.1318   0.08548   0.07979   0.0164   0.3964   0.4131
   2.250  -0.1014   0.08715   0.08158   0.0190   0.3936   0.4352
   2.500  -0.0642   0.08894   0.08345   0.0208   0.3921   0.4567
   2.750  -0.1415   0.08948   0.08395   0.0258   0.3759   0.4572
   3.000  -0.1222   0.09047   0.08505   0.0282   0.3730   0.4663
   3.250  -0.0998   0.09149   0.08611   0.0309   0.3711   0.4844
   3.500  -0.0794   0.08285   0.07536   0.0229   0.3703   0.3459
   3.750  -0.0375   0.08465   0.07694   0.0231   0.3693   0.3442
   4.000  -0.1287   0.08381   0.07592   0.0280   0.3537   0.3430
   4.250  -0.1088   0.08482   0.07681   0.0291   0.3512   0.3429
   4.500  -0.0763   0.08634   0.07822   0.0298   0.3492   0.3427
   4.750  -0.0369   0.08867   0.08049   0.0300   0.3479   0.3431
   5.000  -0.1091   0.08801   0.07972   0.0326   0.3347   0.3423
   5.250  -0.0870   0.08908   0.08069   0.0333   0.3308   0.3422
   5.500  -0.0626   0.09071   0.08234   0.0338   0.3288   0.3444
   5.750  -0.0121   0.09356   0.08514   0.0338   0.3268   0.3457
   6.000  -0.0753   0.09317   0.08466   0.0346   0.3169   0.3443
   6.250  -0.0598   0.09443   0.08590   0.0349   0.3119   0.3457
   6.500  -0.0326   0.09609   0.08751   0.0349   0.3087   0.3467
   6.750   0.0120   0.09885   0.09024   0.0348   0.3065   0.3480
   7.000   0.0670   0.10352   0.09490   0.0342   0.3052   0.3496
   7.250  -0.0192   0.10089   0.09220   0.0338   0.2933   0.3475
   7.500   0.0065   0.10281   0.09409   0.0334   0.2891   0.3485
   7.750   0.0422   0.10551   0.09677   0.0328   0.2868   0.3505
   8.000   0.0922   0.10990   0.10115   0.0322   0.2853   0.3522
   8.250   0.0262   0.10884   0.10007   0.0306   0.2741   0.3509
   8.500   0.0522   0.11099   0.10220   0.0298   0.2693   0.3526
   8.750   0.0957   0.11443   0.10562   0.0291   0.2667   0.3554
   9.000   0.0655   0.11613   0.10732   0.0272   0.2606   0.3545
   9.250   0.0746   0.11795   0.10912   0.0258   0.2544   0.3553
   9.500   0.0979   0.12028   0.11143   0.0246   0.2507   0.3581
   9.750   0.1264   0.12329   0.11441   0.0234   0.2488   0.3595
  10.000   0.1634   0.12746   0.11854   0.0223   0.2475   0.3622
  10.250   0.2204   0.13431   0.12554   0.0195   0.2466   0.3672
  10.500   0.1412   0.13084   0.12194   0.0176   0.2419   0.3633
  10.750   0.1548   0.13301   0.12417   0.0150   0.2375   0.3651
  11.000   0.1741   0.13553   0.12678   0.0127   0.2347   0.3681
  11.250   0.1947   0.13818   0.12949   0.0107   0.2329   0.3722
  11.500   0.2194   0.14124   0.13259   0.0088   0.2314   0.3756
  11.750   0.2505   0.14531   0.13667   0.0068   0.2302   0.3808
  12.000   0.2924   0.15136   0.14276   0.0040   0.2294   0.3864
  12.250   0.3350   0.15835   0.14990  -0.0001   0.2289   0.3948
  12.500   0.2843   0.15419   0.14570  -0.0024   0.2273   0.3909
  12.750   0.2866   0.15530   0.14687  -0.0060   0.2229   0.3935
