  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144 W-F KLAPPE                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.000   0.2640   0.09027   0.08120  -0.0422   0.4468   0.5461
  -4.750   0.2842   0.08926   0.08028  -0.0418   0.4445   0.5539
  -4.500   0.2727   0.09046   0.08160  -0.0386   0.4436   0.5645
  -4.250   0.3033   0.08848   0.07974  -0.0393   0.4427   0.5702
  -4.000   0.2844   0.09084   0.08228  -0.0350   0.4444   0.5839
  -3.750   0.3154   0.08861   0.08023  -0.0360   0.4453   0.5881
  -3.500   0.3323   0.08830   0.08012  -0.0354   0.4470   0.5967
  -3.250   0.3247   0.08937   0.08136  -0.0323   0.4491   0.6071
  -3.000   0.3474   0.08882   0.08099  -0.0325   0.4507   0.6147
  -2.750   0.3373   0.09023   0.08255  -0.0291   0.4527   0.6272
  -2.500   0.3613   0.08978   0.08223  -0.0296   0.4540   0.6345
  -2.250   0.3534   0.09121   0.08379  -0.0264   0.4554   0.6480
  -2.000   0.3784   0.09116   0.08381  -0.0271   0.4578   0.6572
  -1.750   0.3643   0.09465   0.08781  -0.0266   0.4778   0.6702
  -1.500   0.3479   0.09926   0.09273  -0.0260   0.5057   0.6879
   2.250  -0.2696   0.10651   0.10026   0.0349   0.6148   0.5848
   2.500  -0.2789   0.10588   0.09980   0.0434   0.5968   0.6112
   3.000  -0.2428   0.09899   0.09164   0.0202   0.5744   0.4702
   3.250  -0.2403   0.09869   0.09123   0.0213   0.5626   0.4652
   3.500  -0.2176   0.09884   0.09084   0.0189   0.5517   0.4533
   3.750  -0.2199   0.09854   0.09051   0.0210   0.5392   0.4516
   4.000  -0.1944   0.09974   0.09163   0.0209   0.5293   0.4505
   4.250  -0.2005   0.09937   0.09115   0.0231   0.5181   0.4497
   4.500  -0.1800   0.10039   0.09206   0.0234   0.5083   0.4484
   4.750  -0.1374   0.10442   0.09595   0.0216   0.5042   0.4479
   5.000  -0.1701   0.10117   0.09263   0.0258   0.4894   0.4469
   5.250  -0.1393   0.10357   0.09490   0.0252   0.4837   0.4457
   5.500  -0.1529   0.10280   0.09402   0.0274   0.4737   0.4451
   5.750  -0.1335   0.10405   0.09515   0.0277   0.4640   0.4441
   6.000  -0.0801   0.10969   0.10066   0.0255   0.4592   0.4434
   6.250  -0.1188   0.10563   0.09651   0.0290   0.4453   0.4428
   6.500  -0.0884   0.10829   0.09905   0.0283   0.4392   0.4428
   6.750  -0.0854   0.10948   0.10015   0.0286   0.4332   0.4427
   7.000  -0.0811   0.10964   0.10023   0.0290   0.4214   0.4426
   7.250  -0.0375   0.11409   0.10458   0.0274   0.4150   0.4435
   7.500  -0.0570   0.11265   0.10307   0.0284   0.4030   0.4433
   7.750  -0.0253   0.11555   0.10588   0.0273   0.3944   0.4452
   8.000  -0.0162   0.11758   0.10784   0.0265   0.3878   0.4457
   8.250  -0.0075   0.11822   0.10841   0.0256   0.3760   0.4469
   8.500   0.0467   0.12451   0.11459   0.0225   0.3699   0.4504
   8.750   0.0220   0.12260   0.11264   0.0223   0.3610   0.4504
   9.000   0.0455   0.12518   0.11513   0.0203   0.3528   0.4521
   9.250   0.0987   0.13178   0.12172   0.0163   0.3482   0.4562
   9.500   0.0804   0.13070   0.12063   0.0151   0.3428   0.4574
   9.750   0.0934   0.13234   0.12226   0.0129   0.3348   0.4595
  10.000   0.1238   0.13601   0.12592   0.0101   0.3298   0.4653
  10.250   0.1778   0.14425   0.13405   0.0066   0.3265   0.4747
  10.500   0.1520   0.14156   0.13134   0.0055   0.3223   0.4743
  10.750   0.1643   0.14299   0.13279   0.0026   0.3149   0.4778
  11.000   0.1937   0.14657   0.13644  -0.0009   0.3098   0.4850
  11.250   0.2304   0.15189   0.14176  -0.0042   0.3069   0.4946
  11.750   0.2570   0.15712   0.14711  -0.0105   0.3029   0.5057
  12.000   0.2615   0.15755   0.14759  -0.0132   0.2977   0.5110
  12.250   0.2800   0.16017   0.15025  -0.0162   0.2939   0.5204
  12.500   0.3044   0.16346   0.15372  -0.0197   0.2908   0.5330
  12.750   0.3342   0.16775   0.15820  -0.0233   0.2881   0.5531
  13.000   0.3752   0.17446   0.16534  -0.0279   0.2861   0.5909
  13.250   0.4503   0.18763   0.17947  -0.0390   0.2847   1.0000
  13.500   0.4265   0.18250   0.17431  -0.0407   0.2834   1.0000
  13.750   0.4242   0.18177   0.17343  -0.0426   0.2796   1.0000
