  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.750   0.3744   0.00516   0.00084  -0.0290   0.4594   1.0000
   2.000   0.4020   0.00531   0.00089  -0.0289   0.4355   1.0000
   2.250   0.4295   0.00547   0.00095  -0.0288   0.4112   1.0000
   2.500   0.4571   0.00562   0.00102  -0.0287   0.3886   1.0000
   2.750   0.4846   0.00580   0.00110  -0.0286   0.3655   1.0000
   3.000   0.5122   0.00597   0.00119  -0.0285   0.3441   1.0000
   3.250   0.5396   0.00615   0.00129  -0.0284   0.3222   1.0000
   3.500   0.5671   0.00634   0.00141  -0.0283   0.3016   1.0000
   3.750   0.5945   0.00654   0.00153  -0.0282   0.2803   1.0000
   4.000   0.6219   0.00673   0.00166  -0.0281   0.2607   1.0000
   4.250   0.6491   0.00696   0.00181  -0.0280   0.2390   1.0000
   4.500   0.6764   0.00719   0.00198  -0.0279   0.2183   1.0000
   4.750   0.7034   0.00745   0.00215  -0.0278   0.1963   1.0000
   5.000   0.7304   0.00773   0.00235  -0.0277   0.1753   1.0000
   5.250   0.7574   0.00801   0.00256  -0.0276   0.1553   1.0000
   5.500   0.7841   0.00833   0.00280  -0.0275   0.1357   1.0000
   5.750   0.8109   0.00863   0.00305  -0.0274   0.1189   1.0000
   6.000   0.8376   0.00895   0.00331  -0.0272   0.1028   1.0000
   6.250   0.8641   0.00930   0.00360  -0.0271   0.0869   1.0000
   6.500   0.8904   0.00967   0.00391  -0.0269   0.0723   1.0000
   6.750   0.9166   0.01006   0.00426  -0.0267   0.0590   1.0000
   7.000   0.9426   0.01049   0.00463  -0.0266   0.0463   1.0000
   7.250   0.9686   0.01092   0.00503  -0.0264   0.0364   1.0000
   7.500   0.9944   0.01136   0.00545  -0.0261   0.0289   1.0000
   7.750   1.0201   0.01182   0.00593  -0.0259   0.0227   1.0000
   8.000   1.0451   0.01245   0.00657  -0.0255   0.0170   1.0000
   8.250   1.0708   0.01287   0.00703  -0.0253   0.0146   1.0000
   8.500   1.0944   0.01379   0.00802  -0.0248   0.0114   1.0000
   8.750   1.1199   0.01421   0.00850  -0.0245   0.0106   1.0000
   9.000   1.1448   0.01472   0.00906  -0.0242   0.0094   1.0000
   9.250   1.1682   0.01552   0.00992  -0.0238   0.0080   1.0000
   9.500   1.1901   0.01663   0.01120  -0.0232   0.0072   1.0000
   9.750   1.2140   0.01725   0.01190  -0.0228   0.0068   1.0000
  10.000   1.2371   0.01799   0.01273  -0.0223   0.0063   1.0000
  10.250   1.2596   0.01878   0.01361  -0.0219   0.0058   1.0000
  10.500   1.2814   0.01966   0.01457  -0.0214   0.0054   1.0000
  10.750   1.2999   0.02105   0.01609  -0.0206   0.0050   1.0000
  11.000   1.3076   0.02405   0.01942  -0.0189   0.0046   1.0000
  11.250   1.3275   0.02496   0.02044  -0.0183   0.0045   1.0000
  11.500   1.3451   0.02612   0.02173  -0.0175   0.0043   1.0000
  11.750   1.3605   0.02749   0.02327  -0.0167   0.0041   1.0000
  12.000   1.3742   0.02895   0.02486  -0.0157   0.0039   1.0000
  12.250   1.3863   0.03046   0.02651  -0.0148   0.0037   1.0000
  12.500   1.3961   0.03206   0.02824  -0.0138   0.0036   1.0000
  12.750   1.4006   0.03373   0.03004  -0.0124   0.0034   1.0000
  13.000   1.3998   0.03596   0.03239  -0.0115   0.0033   1.0000
  13.250   1.3968   0.03907   0.03565  -0.0123   0.0033   1.0000
  13.500   1.3911   0.04344   0.04019  -0.0151   0.0032   1.0000
  13.750   1.3818   0.04880   0.04571  -0.0186   0.0032   1.0000
  14.000   1.3688   0.05515   0.05222  -0.0228   0.0032   1.0000
  14.250   1.3510   0.06256   0.05980  -0.0275   0.0032   1.0000
  14.500   1.3288   0.07088   0.06828  -0.0324   0.0032   1.0000
  14.750   1.3038   0.07972   0.07727  -0.0373   0.0032   1.0000
  15.000   1.2749   0.08931   0.08700  -0.0423   0.0033   1.0000
  15.250   1.2429   0.09962   0.09746  -0.0475   0.0034   1.0000
  15.500   1.2110   0.11028   0.10826  -0.0528   0.0034   1.0000
  15.750   1.1793   0.12146   0.11956  -0.0584   0.0036   1.0000
  16.000   1.1472   0.13333   0.13156  -0.0644   0.0037   1.0000
  16.250   1.1170   0.14543   0.14378  -0.0705   0.0038   1.0000
  16.500   1.0794   0.16061   0.15906  -0.0783   0.0041   1.0000
