  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.500  -0.0214   0.01412   0.00543  -0.0260   1.0000   1.0000
  -1.250   0.0024   0.01413   0.00514  -0.0256   1.0000   1.0000
  -1.000   0.0257   0.01417   0.00496  -0.0251   1.0000   1.0000
  -0.750   0.0484   0.01426   0.00486  -0.0247   1.0000   1.0000
  -0.500   0.0704   0.01440   0.00485  -0.0243   1.0000   1.0000
  -0.250   0.1050   0.01461   0.00487  -0.0264   0.9862   1.0000
   0.000   0.1532   0.01479   0.00488  -0.0308   0.9572   1.0000
   0.500   0.2392   0.01510   0.00492  -0.0367   0.8952   1.0000
   0.750   0.2764   0.01526   0.00496  -0.0381   0.8637   1.0000
   1.000   0.3091   0.01544   0.00502  -0.0385   0.8332   1.0000
   1.250   0.3383   0.01566   0.00511  -0.0381   0.8041   1.0000
   1.500   0.3651   0.01592   0.00525  -0.0373   0.7763   1.0000
   1.750   0.3908   0.01621   0.00542  -0.0362   0.7498   1.0000
   2.000   0.4160   0.01653   0.00563  -0.0351   0.7244   1.0000
   2.250   0.4410   0.01688   0.00588  -0.0340   0.6996   1.0000
   2.500   0.4659   0.01722   0.00623  -0.0330   0.6725   1.0000
   2.750   0.4907   0.01753   0.00651  -0.0321   0.6459   1.0000
   3.000   0.5155   0.01783   0.00678  -0.0310   0.6194   1.0000
   3.250   0.5402   0.01812   0.00704  -0.0300   0.5925   1.0000
   3.500   0.5650   0.01842   0.00733  -0.0290   0.5650   1.0000
   3.750   0.5897   0.01875   0.00769  -0.0281   0.5369   1.0000
   4.000   0.6144   0.01911   0.00803  -0.0271   0.5086   1.0000
   4.250   0.6390   0.01950   0.00841  -0.0262   0.4799   1.0000
   4.500   0.6639   0.01994   0.00885  -0.0255   0.4507   1.0000
   4.750   0.6887   0.02043   0.00940  -0.0247   0.4213   1.0000
   5.000   0.7134   0.02097   0.00996  -0.0241   0.3921   1.0000
   5.250   0.7378   0.02155   0.01057  -0.0234   0.3631   1.0000
   5.500   0.7619   0.02220   0.01125  -0.0227   0.3344   1.0000
   5.750   0.7858   0.02292   0.01205  -0.0221   0.3062   1.0000
   6.000   0.8093   0.02370   0.01288  -0.0214   0.2782   1.0000
   6.250   0.8325   0.02456   0.01379  -0.0208   0.2514   1.0000
   6.500   0.8551   0.02550   0.01478  -0.0201   0.2254   1.0000
   6.750   0.8772   0.02653   0.01582  -0.0195   0.2007   1.0000
   7.000   0.8990   0.02769   0.01714  -0.0189   0.1766   1.0000
   7.250   0.9203   0.02899   0.01856  -0.0182   0.1547   1.0000
   7.500   0.9402   0.03037   0.01995  -0.0176   0.1345   1.0000
   7.750   0.9604   0.03204   0.02178  -0.0168   0.1171   1.0000
   8.000   0.9792   0.03375   0.02367  -0.0161   0.1003   1.0000
   8.250   0.9977   0.03583   0.02593  -0.0152   0.0885   1.0000
   8.500   1.0147   0.03790   0.02816  -0.0145   0.0774   1.0000
   8.750   1.0310   0.04007   0.03047  -0.0137   0.0694   1.0000
   9.000   1.0460   0.04317   0.03410  -0.0127   0.0628   1.0000
   9.250   1.0592   0.04537   0.03624  -0.0121   0.0568   1.0000
   9.500   1.0677   0.04927   0.04083  -0.0113   0.0528   1.0000
   9.750   1.0729   0.05329   0.04531  -0.0107   0.0503   1.0000
  10.000   1.0758   0.05683   0.04913  -0.0103   0.0479   1.0000
  10.250   1.0802   0.05983   0.05210  -0.0099   0.0453   1.0000
  10.500   1.0675   0.06468   0.05740  -0.0103   0.0446   1.0000
  10.750   1.0504   0.06968   0.06269  -0.0115   0.0444   1.0000
  11.000   1.0321   0.07562   0.06883  -0.0149   0.0445   1.0000
  11.250   1.0138   0.08243   0.07578  -0.0195   0.0449   1.0000
  11.500   0.9957   0.08999   0.08344  -0.0247   0.0453   1.0000
