  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.000  -0.1762   0.01624   0.00696  -0.0289   1.0000   0.0400
  -2.750  -0.1507   0.01522   0.00596  -0.0284   1.0000   0.0496
  -2.500  -0.1251   0.01434   0.00518  -0.0280   1.0000   0.0732
  -2.250  -0.0997   0.01340   0.00458  -0.0278   1.0000   0.1412
  -2.000  -0.0749   0.01246   0.00427  -0.0277   1.0000   0.2812
  -1.750  -0.0517   0.01144   0.00411  -0.0271   1.0000   0.4943
  -1.500  -0.0332   0.01051   0.00407  -0.0245   1.0000   0.7350
  -1.250   0.0202   0.01004   0.00376  -0.0286   0.9781   1.0000
  -1.000   0.0621   0.01009   0.00354  -0.0315   0.9431   1.0000
  -0.750   0.1018   0.01013   0.00335  -0.0338   0.9041   1.0000
  -0.500   0.1372   0.01020   0.00317  -0.0349   0.8646   1.0000
  -0.250   0.1676   0.01031   0.00303  -0.0349   0.8287   1.0000
   0.000   0.1949   0.01045   0.00295  -0.0343   0.7974   1.0000
   0.250   0.2213   0.01062   0.00290  -0.0336   0.7707   1.0000
   0.500   0.2476   0.01080   0.00288  -0.0329   0.7468   1.0000
   0.750   0.2740   0.01100   0.00290  -0.0323   0.7253   1.0000
   1.000   0.3002   0.01121   0.00296  -0.0317   0.7056   1.0000
   1.250   0.3269   0.01139   0.00305  -0.0312   0.6838   1.0000
   1.500   0.3533   0.01156   0.00314  -0.0307   0.6623   1.0000
   1.750   0.3798   0.01172   0.00322  -0.0303   0.6395   1.0000
   2.000   0.4061   0.01189   0.00331  -0.0297   0.6164   1.0000
   2.250   0.4323   0.01207   0.00339  -0.0292   0.5927   1.0000
   2.500   0.4586   0.01225   0.00353  -0.0286   0.5673   1.0000
   2.750   0.4847   0.01246   0.00365  -0.0281   0.5414   1.0000
   3.000   0.5108   0.01270   0.00380  -0.0276   0.5151   1.0000
   3.250   0.5369   0.01296   0.00398  -0.0271   0.4884   1.0000
   3.500   0.5629   0.01324   0.00422  -0.0266   0.4615   1.0000
   3.750   0.5888   0.01355   0.00446  -0.0262   0.4347   1.0000
   4.000   0.6147   0.01388   0.00473  -0.0258   0.4081   1.0000
   4.250   0.6405   0.01424   0.00503  -0.0253   0.3816   1.0000
   4.500   0.6662   0.01462   0.00537  -0.0249   0.3554   1.0000
   4.750   0.6919   0.01502   0.00579  -0.0246   0.3292   1.0000
   5.000   0.7175   0.01545   0.00621  -0.0242   0.3037   1.0000
   5.250   0.7429   0.01592   0.00666  -0.0238   0.2782   1.0000
   5.500   0.7681   0.01642   0.00716  -0.0235   0.2529   1.0000
   5.750   0.7931   0.01698   0.00773  -0.0231   0.2282   1.0000
   6.000   0.8179   0.01756   0.00832  -0.0228   0.2034   1.0000
   6.250   0.8426   0.01820   0.00898  -0.0224   0.1801   1.0000
   6.500   0.8668   0.01891   0.00969  -0.0220   0.1580   1.0000
   6.750   0.8908   0.01968   0.01053  -0.0217   0.1368   1.0000
   7.000   0.9143   0.02053   0.01140  -0.0213   0.1177   1.0000
   7.250   0.9375   0.02144   0.01237  -0.0208   0.0990   1.0000
   7.500   0.9598   0.02249   0.01346  -0.0204   0.0835   1.0000
   7.750   0.9814   0.02367   0.01466  -0.0199   0.0693   1.0000
   8.000   1.0026   0.02493   0.01605  -0.0192   0.0584   1.0000
   8.250   1.0232   0.02626   0.01757  -0.0186   0.0488   1.0000
   8.500   1.0418   0.02794   0.01938  -0.0178   0.0427   1.0000
   8.750   1.0608   0.02947   0.02108  -0.0170   0.0370   1.0000
   9.000   1.0775   0.03138   0.02315  -0.0162   0.0327   1.0000
   9.250   1.0942   0.03345   0.02551  -0.0152   0.0298   1.0000
   9.500   1.1094   0.03550   0.02775  -0.0143   0.0273   1.0000
   9.750   1.1203   0.03814   0.03047  -0.0134   0.0250   1.0000
  10.000   1.1327   0.04055   0.03333  -0.0125   0.0231   1.0000
  10.250   1.1406   0.04360   0.03677  -0.0115   0.0219   1.0000
  10.500   1.1442   0.04693   0.04046  -0.0105   0.0210   1.0000
  10.750   1.1429   0.05047   0.04439  -0.0098   0.0204   1.0000
  11.000   1.1349   0.05410   0.04832  -0.0092   0.0200   1.0000
  11.250   1.1228   0.05840   0.05288  -0.0101   0.0198   1.0000
  11.500   1.1080   0.06377   0.05851  -0.0130   0.0198   1.0000
  11.750   1.0902   0.07036   0.06534  -0.0175   0.0198   1.0000
  12.000   1.0688   0.07848   0.07368  -0.0236   0.0201   1.0000
  12.250   1.0430   0.08844   0.08378  -0.0311   0.0206   1.0000
  12.500   1.0116   0.10071   0.09617  -0.0397   0.0214   1.0000
  12.750   0.9781   0.11435   0.10986  -0.0480   0.0224   1.0000
