  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.250   1.3145   0.02697   0.02165  -0.0176   0.0045   1.0000
  11.500   1.3296   0.02840   0.02326  -0.0167   0.0043   1.0000
  11.750   1.3424   0.03000   0.02508  -0.0158   0.0042   1.0000
  12.000   1.3524   0.03180   0.02707  -0.0147   0.0040   1.0000
  12.250   1.3589   0.03378   0.02924  -0.0136   0.0039   1.0000
  12.500   1.3589   0.03596   0.03160  -0.0122   0.0037   1.0000
  12.750   1.3551   0.03881   0.03463  -0.0120   0.0037   1.0000
  13.000   1.3500   0.04263   0.03865  -0.0137   0.0036   1.0000
  13.250   1.3427   0.04740   0.04361  -0.0167   0.0035   1.0000
  13.500   1.3328   0.05300   0.04939  -0.0203   0.0035   1.0000
  13.750   1.3190   0.05958   0.05615  -0.0246   0.0035   1.0000
  14.000   1.3022   0.06689   0.06363  -0.0292   0.0035   1.0000
  14.250   1.2814   0.07501   0.07191  -0.0339   0.0035   1.0000
  14.500   1.2588   0.08352   0.08057  -0.0386   0.0035   1.0000
  14.750   1.2344   0.09241   0.08958  -0.0432   0.0036   1.0000
  15.000   1.2097   0.10146   0.09876  -0.0478   0.0036   1.0000
