  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.500   1.1007   0.04632   0.03970  -0.0111   0.0493   1.0000
   9.750   1.1099   0.04985   0.04348  -0.0103   0.0473   1.0000
  10.000   1.1110   0.05462   0.04864  -0.0096   0.0467   1.0000
  10.250   1.1039   0.05975   0.05423  -0.0091   0.0468   1.0000
  10.500   1.0742   0.06608   0.06115  -0.0097   0.0482   1.0000
  10.750   1.0326   0.07391   0.06932  -0.0146   0.0501   1.0000
  11.000   0.9972   0.08413   0.07969  -0.0236   0.0525   1.0000
  11.250   0.9737   0.09396   0.08954  -0.0306   0.0548   1.0000
  11.500   0.9580   0.10249   0.09805  -0.0354   0.0560   1.0000
  11.750   0.9468   0.11018   0.10572  -0.0388   0.0567   1.0000
