  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000   0.0681   0.00702   0.00080  -0.0298   0.5653   0.1815
  -0.750   0.0957   0.00686   0.00074  -0.0298   0.5460   0.2403
  -0.500   0.1233   0.00670   0.00070  -0.0298   0.5260   0.3041
  -0.250   0.1508   0.00655   0.00067  -0.0298   0.5058   0.3766
   0.000   0.1782   0.00637   0.00066  -0.0297   0.4850   0.4605
   0.250   0.2054   0.00619   0.00067  -0.0297   0.4644   0.5523
   0.500   0.2323   0.00601   0.00069  -0.0295   0.4434   0.6463
   0.750   0.2586   0.00582   0.00072  -0.0291   0.4227   0.7441
   1.000   0.2834   0.00562   0.00076  -0.0283   0.4018   0.8422
   1.250   0.3079   0.00547   0.00080  -0.0272   0.3817   0.9540
   1.500   0.3442   0.00558   0.00083  -0.0290   0.3592   1.0000
   1.750   0.3718   0.00573   0.00088  -0.0289   0.3400   1.0000
   2.000   0.3994   0.00587   0.00093  -0.0288   0.3209   1.0000
   2.250   0.4270   0.00603   0.00100  -0.0287   0.3019   1.0000
   2.500   0.4547   0.00618   0.00108  -0.0286   0.2853   1.0000
   2.750   0.4823   0.00634   0.00117  -0.0285   0.2675   1.0000
   3.000   0.5099   0.00650   0.00126  -0.0284   0.2516   1.0000
   3.250   0.5373   0.00668   0.00136  -0.0284   0.2328   1.0000
   3.500   0.5648   0.00687   0.00149  -0.0283   0.2160   1.0000
   3.750   0.5922   0.00707   0.00162  -0.0282   0.1974   1.0000
   4.000   0.6196   0.00727   0.00176  -0.0281   0.1820   1.0000
   4.250   0.6467   0.00751   0.00192  -0.0280   0.1630   1.0000
   4.500   0.6740   0.00774   0.00210  -0.0279   0.1477   1.0000
   4.750   0.7011   0.00799   0.00229  -0.0278   0.1311   1.0000
   5.000   0.7282   0.00824   0.00248  -0.0277   0.1172   1.0000
   5.250   0.7551   0.00851   0.00270  -0.0276   0.1027   1.0000
   5.500   0.7820   0.00879   0.00294  -0.0274   0.0894   1.0000
   5.750   0.8089   0.00908   0.00318  -0.0273   0.0776   1.0000
   6.000   0.8356   0.00939   0.00345  -0.0272   0.0656   1.0000
   6.250   0.8621   0.00973   0.00374  -0.0270   0.0539   1.0000
   6.500   0.8885   0.01008   0.00406  -0.0269   0.0436   1.0000
   6.750   0.9147   0.01046   0.00441  -0.0267   0.0346   1.0000
   7.000   0.9410   0.01083   0.00476  -0.0265   0.0278   1.0000
   7.250   0.9672   0.01119   0.00512  -0.0263   0.0228   1.0000
   7.500   0.9931   0.01161   0.00553  -0.0261   0.0180   1.0000
   7.750   1.0191   0.01198   0.00593  -0.0259   0.0151   1.0000
   8.000   1.0446   0.01246   0.00641  -0.0257   0.0116   1.0000
   8.250   1.0703   0.01284   0.00685  -0.0255   0.0103   1.0000
   8.500   1.0956   0.01332   0.00734  -0.0252   0.0088   1.0000
   8.750   1.1206   0.01386   0.00793  -0.0249   0.0073   1.0000
   9.000   1.1458   0.01430   0.00843  -0.0247   0.0068   1.0000
   9.250   1.1707   0.01480   0.00899  -0.0244   0.0060   1.0000
   9.500   1.1950   0.01539   0.00963  -0.0241   0.0052   1.0000
   9.750   1.2186   0.01610   0.01042  -0.0237   0.0046   1.0000
  10.000   1.2427   0.01666   0.01105  -0.0233   0.0043   1.0000
  10.250   1.2663   0.01727   0.01175  -0.0229   0.0041   1.0000
  10.500   1.2895   0.01793   0.01250  -0.0225   0.0038   1.0000
  10.750   1.3121   0.01864   0.01329  -0.0221   0.0035   1.0000
  11.000   1.3342   0.01942   0.01414  -0.0216   0.0032   1.0000
  11.250   1.3552   0.02032   0.01513  -0.0210   0.0030   1.0000
  11.500   1.3741   0.02152   0.01649  -0.0203   0.0027   1.0000
  11.750   1.3930   0.02262   0.01772  -0.0196   0.0026   1.0000
  12.000   1.4122   0.02360   0.01881  -0.0189   0.0026   1.0000
  12.250   1.4302   0.02466   0.02000  -0.0182   0.0025   1.0000
  12.500   1.4469   0.02582   0.02129  -0.0174   0.0024   1.0000
  12.750   1.4623   0.02704   0.02264  -0.0166   0.0023   1.0000
  13.000   1.4761   0.02834   0.02406  -0.0156   0.0022   1.0000
  13.250   1.4880   0.02973   0.02558  -0.0146   0.0021   1.0000
  13.500   1.4967   0.03125   0.02723  -0.0135   0.0020   1.0000
  13.750   1.4994   0.03296   0.02906  -0.0118   0.0019   1.0000
  14.000   1.4986   0.03519   0.03143  -0.0110   0.0018   1.0000
  14.250   1.4953   0.03832   0.03472  -0.0119   0.0018   1.0000
  14.500   1.4899   0.04255   0.03910  -0.0143   0.0018   1.0000
  14.750   1.4810   0.04767   0.04438  -0.0175   0.0017   1.0000
  15.000   1.4665   0.05407   0.05094  -0.0216   0.0017   1.0000
  15.250   1.4452   0.06195   0.05900  -0.0265   0.0017   1.0000
  15.500   1.4165   0.07131   0.06854  -0.0320   0.0017   1.0000
  15.750   1.3806   0.08207   0.07947  -0.0378   0.0018   1.0000
  16.000   1.3358   0.09451   0.09206  -0.0442   0.0019   1.0000
  16.250   1.2933   0.10671   0.10441  -0.0502   0.0020   1.0000
