  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45ct -02f                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.500   0.1505   0.01582   0.00581  -0.0237   1.0000   1.0000
   0.750   0.1700   0.01640   0.00632  -0.0242   1.0000   1.0000
   1.000   0.1893   0.01709   0.00694  -0.0249   1.0000   1.0000
   1.250   0.2488   0.01788   0.00773  -0.0329   0.9778   1.0000
   1.500   0.3233   0.01844   0.00835  -0.0426   0.9447   1.0000
   1.750   0.3942   0.01870   0.00873  -0.0505   0.9124   1.0000
   2.000   0.4418   0.01891   0.00903  -0.0534   0.8774   1.0000
   2.250   0.4799   0.01911   0.00928  -0.0537   0.8441   1.0000
   2.500   0.5078   0.01945   0.00966  -0.0522   0.8107   1.0000
   2.750   0.5319   0.01987   0.01007  -0.0500   0.7777   1.0000
   3.000   0.5551   0.02033   0.01051  -0.0475   0.7460   1.0000
   3.250   0.5772   0.02088   0.01102  -0.0449   0.7147   1.0000
   3.500   0.5988   0.02155   0.01175  -0.0428   0.6811   1.0000
   3.750   0.6208   0.02206   0.01225  -0.0404   0.6499   1.0000
   4.000   0.6430   0.02255   0.01275  -0.0383   0.6176   1.0000
   4.250   0.6655   0.02298   0.01320  -0.0362   0.5854   1.0000
   4.500   0.6884   0.02337   0.01357  -0.0341   0.5539   1.0000
   4.750   0.7115   0.02377   0.01395  -0.0319   0.5227   1.0000
   5.000   0.7345   0.02440   0.01462  -0.0303   0.4881   1.0000
   5.250   0.7577   0.02500   0.01516  -0.0284   0.4551   1.0000
   5.500   0.7809   0.02574   0.01586  -0.0268   0.4219   1.0000
   5.750   0.8039   0.02663   0.01682  -0.0253   0.3876   1.0000
   6.000   0.8271   0.02754   0.01765  -0.0238   0.3556   1.0000
   6.250   0.8499   0.02874   0.01887  -0.0225   0.3236   1.0000
   6.500   0.8722   0.03005   0.02026  -0.0213   0.2921   1.0000
   6.750   0.8944   0.03148   0.02173  -0.0201   0.2626   1.0000
   7.000   0.9163   0.03322   0.02361  -0.0189   0.2355   1.0000
   7.250   0.9371   0.03492   0.02539  -0.0178   0.2086   1.0000
   7.500   0.9591   0.03707   0.02747  -0.0167   0.1873   1.0000
   7.750   0.9766   0.03963   0.03046  -0.0156   0.1661   1.0000
   8.000   0.9937   0.04324   0.03447  -0.0148   0.1528   1.0000
   8.250   1.0092   0.04626   0.03776  -0.0139   0.1382   1.0000
   8.500   1.0211   0.05068   0.04257  -0.0133   0.1305   1.0000
   8.750   1.0228   0.05655   0.04911  -0.0134   0.1272   1.0000
   9.000   1.0354   0.06007   0.05267  -0.0126   0.1190   1.0000
   9.250   1.0251   0.06659   0.05972  -0.0137   0.1182   1.0000
   9.500   1.0116   0.07324   0.06667  -0.0155   0.1186   1.0000
   9.750   0.9971   0.07986   0.07346  -0.0178   0.1194   1.0000
  10.000   0.9835   0.08625   0.07992  -0.0201   0.1201   1.0000
