  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.500   0.6243   0.00968   0.00307  -0.0161   0.0912   1.0000
   5.750   0.6511   0.01011   0.00347  -0.0160   0.0764   1.0000
   6.000   0.6781   0.01045   0.00381  -0.0159   0.0664   1.0000
   6.250   0.7050   0.01082   0.00421  -0.0157   0.0573   1.0000
   6.500   0.7316   0.01133   0.00472  -0.0156   0.0490   1.0000
   6.750   0.7581   0.01179   0.00518  -0.0154   0.0419   1.0000
   7.000   0.7845   0.01232   0.00581  -0.0152   0.0362   1.0000
   7.250   0.8107   0.01288   0.00639  -0.0151   0.0308   1.0000
   7.500   0.8359   0.01382   0.00745  -0.0147   0.0273   1.0000
   7.750   0.8619   0.01446   0.00818  -0.0144   0.0246   1.0000
   8.000   0.8875   0.01514   0.00892  -0.0142   0.0220   1.0000
   8.250   0.9095   0.01718   0.01119  -0.0136   0.0193   1.0000
   8.500   0.9347   0.01800   0.01216  -0.0133   0.0184   1.0000
   8.750   0.9589   0.01921   0.01355  -0.0128   0.0173   1.0000
   9.000   0.9827   0.02048   0.01501  -0.0124   0.0161   1.0000
   9.250   1.0070   0.02122   0.01584  -0.0122   0.0148   1.0000
   9.500   1.0280   0.02310   0.01791  -0.0118   0.0134   1.0000
   9.750   1.0392   0.02848   0.02395  -0.0110   0.0126   1.0000
  10.000   1.0594   0.03024   0.02599  -0.0106   0.0122   1.0000
  10.250   1.0745   0.03330   0.02948  -0.0102   0.0117   1.0000
  10.500   1.0854   0.03697   0.03356  -0.0100   0.0111   1.0000
  10.750   1.0945   0.04044   0.03737  -0.0101   0.0104   1.0000
  11.000   1.1090   0.04207   0.03914  -0.0102   0.0097   1.0000
  11.250   1.1198   0.04414   0.04137  -0.0106   0.0092   1.0000
  11.500   1.1142   0.04893   0.04645  -0.0122   0.0090   1.0000
  11.750   0.9611   0.09330   0.09135  -0.0479   0.0127   1.0000
  12.000   0.9513   0.10124   0.09929  -0.0518   0.0129   1.0000
