  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.000   0.5649   0.01839   0.00735  -0.0137   0.3639   1.0000
   5.250   0.5884   0.01938   0.00800  -0.0130   0.2880   1.0000
   5.500   0.6124   0.02051   0.00888  -0.0127   0.2308   1.0000
   5.750   0.6374   0.02172   0.00994  -0.0125   0.1909   1.0000
   6.000   0.6621   0.02295   0.01120  -0.0122   0.1626   1.0000
   6.250   0.6863   0.02425   0.01246  -0.0117   0.1412   1.0000
   6.500   0.7107   0.02556   0.01391  -0.0112   0.1226   1.0000
   6.750   0.7352   0.02714   0.01561  -0.0105   0.1100   1.0000
   7.000   0.7592   0.02861   0.01724  -0.0101   0.0958   1.0000
   7.250   0.7831   0.03053   0.01934  -0.0095   0.0875   1.0000
   7.500   0.8073   0.03261   0.02177  -0.0089   0.0790   1.0000
   7.750   0.8300   0.03481   0.02436  -0.0086   0.0701   1.0000
   8.000   0.8522   0.03739   0.02724  -0.0082   0.0653   1.0000
   8.250   0.8724   0.04094   0.03125  -0.0079   0.0620   1.0000
   8.500   0.8897   0.04490   0.03597  -0.0079   0.0571   1.0000
   8.750   0.9070   0.04735   0.03862  -0.0079   0.0524   1.0000
   9.000   0.9194   0.05183   0.04347  -0.0082   0.0507   1.0000
   9.250   0.9244   0.05777   0.05017  -0.0094   0.0500   1.0000
   9.500   0.9239   0.06402   0.05692  -0.0114   0.0496   1.0000
   9.750   0.9183   0.07045   0.06368  -0.0143   0.0495   1.0000
  10.000   0.9088   0.07700   0.07037  -0.0181   0.0496   1.0000
  10.250   0.8965   0.08360   0.07705  -0.0230   0.0499   1.0000
  10.500   0.8856   0.09089   0.08434  -0.0291   0.0503   1.0000
