  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.000   1.0935   0.01853   0.01389  -0.0135   0.0078   1.0000
  10.250   1.1188   0.01895   0.01437  -0.0134   0.0074   1.0000
  10.500   1.1426   0.01977   0.01532  -0.0131   0.0069   1.0000
  10.750   1.1661   0.02060   0.01626  -0.0129   0.0064   1.0000
  11.000   1.1896   0.02134   0.01709  -0.0127   0.0059   1.0000
  11.250   1.2120   0.02229   0.01813  -0.0125   0.0055   1.0000
  11.500   1.2222   0.02615   0.02243  -0.0117   0.0049   1.0000
  11.750   1.2343   0.02916   0.02580  -0.0112   0.0047   1.0000
  12.000   1.2524   0.03062   0.02744  -0.0109   0.0046   1.0000
  12.250   1.2671   0.03261   0.02964  -0.0106   0.0044   1.0000
  12.500   1.2778   0.03506   0.03233  -0.0104   0.0042   1.0000
  12.750   1.2830   0.03814   0.03565  -0.0105   0.0040   1.0000
  13.000   1.2816   0.04182   0.03958  -0.0110   0.0039   1.0000
  13.250   1.2604   0.04824   0.04626  -0.0158   0.0040   1.0000
  13.500   1.2317   0.06058   0.05885  -0.0284   0.0041   1.0000
